,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-389,-0.02277717,-0.0004071109,0.025098193,-0.04608595,-0.06514007,0.0205343,0.008844116,-0.031175764,0.041504756,0.082488894,-0.08124909,0.029286727,-0.0048123994,0.016944079,-0.010842286,0.08155428,-0.13248356,-0.01479733,0.0022350494,0.0014380217,0.029592728,-0.0090744775,-0.020180963,0.105337806,0.0575299,0.009539332,0.0461447,0.029363666,-0.021043332,-0.055852085,-0.023646131,0.008669051,0.016623456,0.012474339,-0.012816189,0.10675741,-0.0029105525,-0.068871655,-0.047580533,-0.016518146,-0.006347143,0.10588771,0.019854255,0.01943555,0.02252645,-0.0638114,-0.008903772,0.010238239,-0.080023065,-0.017128162,-0.1971262,0.0062539913,0.22298379,-0.059603043,0.10939034,0.103776366,-0.35679162,0.33127177,-0.09048793,0.33636165,0.3796661,0.12933363,0.034139015,1.1904628,-0.094857395,-0.15483107,-0.18199506,0.3839932,0.14664514,-0.24392836,-0.06568842,0.32201278,0.09201348,-0.18876211,0.45497167,-0.020403633,-0.026711643,-0.23909456,0.030509522,-0.46398625,-0.34069407,0.03689196,-0.13029945,0.09615871,0.17198348,-0.021949485,-0.3113349,0.16644268,0.13921304,-0.12469217,-0.24575585,-0.14323387,0.23597568,0.32004523,0.40922165,-0.03217518,-0.06177574,0.22265992,0.067456216,0.32225925
s1-390,-0.1112976,0.16431667,0.08861214,-0.068015985,0.07446247,-0.024763998,0.07280761,-0.023688579,-0.102705844,0.023377705,0.18862203,2.2230616,0.07849462,-0.0779306,0.066299535,0.0031392071,-0.23591387,-0.068906456,0.09302923,0.09542251,-0.119169,0.067988664,-0.027182234,0.021279726,0.028933229,0.03798277,0.0014733654,0.036718104,-0.071213156,0.6099508,0.089481294,0.06309305,0.025174472,-0.020104859,0.0038799308,0.04299731,0.030089635,0.10299858,-0.044327673,0.07915523,-0.030313846,-0.059982337,0.07695033,-0.013080537,-0.14276862,-0.01420461,-0.01649191,0.117880195,0.055212885,-0.039670587,0.26160598,-0.80814064,0.22014274,-0.08784599,0.116904415,0.14151922,0.01172642,-0.0848368,0.25207946,0.20643115,-0.021640614,-0.27457815,-0.114335634,-0.6699969,0.31396186,-0.16509205,0.16708067,0.11133648,0.0046194866,-0.37881577,0.6440114,0.03116288,0.73390067,-0.012839839,-0.38265365,-0.06169416,0.03957846,0.922019,-1.0060469,0.09072699,-0.21711098,-0.08662045,0.02511245,-0.22629723,-0.014741123,-0.3651569,0.44649392,-0.54330796,-1.0679786,0.08732981,0.62989426,-0.3246322,-0.7068051,-3.0747318,-1.269426,0.029389298,-0.0006808564,0.083518416,-0.03413957,-0.15037164
s1-391,-0.003734706,0.042685673,0.10085988,-0.056236967,0.034274615,0.19153208,-0.0037537478,-0.030083634,-0.031147704,0.021372976,0.12844984,1.2746922,-0.061651368,-0.111456566,0.08739799,0.030993057,-0.16389209,-0.06121123,0.16226788,-0.016504344,-0.064155184,-0.0009093974,0.034869254,0.06836232,0.018327262,-0.02491255,-0.05251203,0.04917527,0.07104359,0.10425867,0.043660164,0.07127533,-0.010677402,0.0012358241,-0.03862439,0.047057554,0.025507513,0.06837148,-0.041713018,-0.013082345,0.022174213,-0.009049904,-0.05362737,0.008000664,-0.091615304,-0.024206467,-0.07793583,0.06311719,0.086369805,-0.06257479,0.21566308,0.086624004,-0.17198136,-0.0074007213,0.02565145,0.0078431815,-0.13288888,-0.09696669,0.32740012,-0.40477654,0.013108222,-0.33487675,-0.17074504,-0.24226256,0.115436375,-0.22956455,-0.31068444,0.33876765,0.023509707,-0.62401986,0.7617375,-0.14216019,0.23771438,-0.08274138,-0.3421025,-0.049632706,0.014050012,0.38407817,0.10620834,-0.16253865,-0.19204076,0.09265348,0.09131066,0.117280275,-0.010402165,0.42959517,0.14203472,0.22749394,-0.010479584,0.40055636,0.906037,0.18863522,-0.5695402,-1.7457117,-0.02122968,0.029936159,-0.16960412,-0.07581508,-0.37376222,0.017655993
s1-392,-0.0025086699,0.0012400434,0.06194992,-0.089512706,-0.06500934,0.05833198,-0.032450423,0.0317074,-0.018208914,0.034299903,0.022481041,0.116968766,-0.025272008,-0.0024453257,0.024073165,0.10271895,-0.16212562,-0.055685863,0.054469228,-0.0070926845,-0.05666267,0.0005333703,0.004071665,0.024949154,-0.05628357,-0.0041298345,-0.033777107,-0.073167495,0.08491714,0.12753591,0.038044307,-0.009945774,-0.012132768,0.032323495,0.009345779,0.042002473,0.033220634,0.009334051,-0.11534083,0.0552847,-0.005977663,0.08944997,0.024091389,-0.0113365445,-0.08823116,-0.09996145,0.020449584,-0.061384328,-0.047240548,-0.017619308,0.042178605,0.18622246,0.056835078,0.0707095,-0.09535616,-0.048993252,-0.4386508,0.027735628,0.12607583,-0.35427648,0.10851966,-0.012852382,-0.18087135,-0.69420624,-0.18231632,-0.025041632,-0.24632421,0.37956512,-0.2037763,-0.19196256,1.0147109,0.1726013,0.2644449,-0.113863796,-0.077852294,-0.13051786,0.118082106,-0.03850623,0.9894135,0.11275277,-0.89279413,-0.016793858,-0.12970324,-0.1995828,0.024901517,-0.5283131,0.24307474,-0.029533742,-0.1210082,0.35575902,0.15721366,-0.41963166,-0.1102088,-2.5029664,0.2386314,-0.22363265,0.25684446,-0.20980912,-0.030072019,-0.098728836
s1-393,-0.03433839,0.023555009,0.18728922,-0.05264728,0.035249375,0.11318705,-0.0051631313,-0.053766865,-0.017731905,0.034959704,0.07961881,1.4238167,-0.027652772,-0.08958684,0.08244332,0.009268751,-0.11011566,-0.00244556,0.10025046,-0.01974649,-0.029815413,0.052763734,-0.016989974,0.1138622,0.04849147,0.046294834,0.048605196,-0.0011891462,0.031717815,0.3414927,0.06501423,0.03899066,-0.004119373,-0.04143064,-0.022449676,0.035836857,0.087956205,0.018727183,-0.03819558,-0.004064355,0.035254147,-0.004160797,-0.006919642,0.015931794,-0.066678636,0.05174659,-0.050529614,0.023535244,0.045047395,-0.066794515,-0.14959282,-0.06428212,-0.016963847,0.21821772,0.15011309,-0.15803884,-0.29385185,0.11514948,0.10411842,-0.19860122,0.054774743,-0.071971074,-0.041615076,-0.64024544,-0.263122,-0.17258078,-0.33341604,0.30965868,0.018417893,-0.30262396,0.44990727,0.20577686,0.18600062,0.042310007,-0.12134717,-0.2423797,-0.093282804,-0.21879178,0.33417296,-0.23043664,-0.38651496,0.12875496,-0.04163014,0.07675952,-0.028341487,-0.569555,0.28281918,0.029346704,0.21344493,0.4020595,-0.015259013,0.032636523,0.13005568,-2.1573145,0.18242043,0.026573509,-0.0066513494,0.10674895,-0.31404942,0.17342494
s1-394,-0.10359563,0.0395439,0.050773595,0.015728755,0.021471461,0.004280757,-0.09559892,-0.04212975,0.005488812,0.012775083,0.034081556,0.13157128,0.030166185,-0.13411218,-0.011922482,0.056276172,-0.13016337,-0.039279215,0.096549876,0.020507682,-0.03260534,-0.023276474,0.06296326,-0.055703696,-0.034131583,0.020272627,0.01286362,0.010676786,-0.041036405,0.13656102,0.13005564,-0.06729818,-0.022082347,-0.014834239,-0.014026038,0.020076247,6.6259876e-05,0.016307285,-0.054495525,0.058922496,-0.035551984,-0.019021152,-0.029638762,-0.074505255,0.04558043,-0.22751793,-0.008326473,0.050503895,0.0038322061,0.0066792835,0.057373762,0.20023605,0.27011853,0.06497958,0.17817584,-0.1513007,-0.18236504,-0.27600718,-0.1878804,0.29088858,-0.10134123,-0.06475116,0.05964171,-0.40638584,-0.54440707,-0.16315104,-0.30318066,-0.36394334,0.2342264,0.16010575,0.93605596,0.14048833,-0.06992306,-0.11738689,-0.26021206,-0.42284262,0.06411576,0.3400885,-0.25903708,-0.2539145,0.53932905,0.5344348,0.14542636,0.83642995,-0.03903102,-0.82300687,0.0141828805,0.14286007,0.6419766,0.10433675,0.3800326,0.17117564,-0.0606701,-2.1341963,-0.20825516,0.6038202,-0.09819628,0.57093567,-0.079803675,0.34226072
s1-395,-0.065812215,0.05838149,0.12859038,-0.047901936,0.022491,0.05521142,-0.0049388325,-0.03169626,0.065246776,0.009682074,0.052087512,0.17061219,0.05422649,-0.0711396,-0.01635141,0.03903757,-0.12832627,-0.059438933,0.01857571,0.023022156,-0.08090964,-0.10969058,0.03382835,-0.04863227,-0.040093657,-0.022699438,0.031907752,-0.082628794,-0.0011174828,0.6053107,0.03692911,0.025647754,0.0011360934,0.1138667,0.00040829927,0.03146815,0.086766794,-0.016710754,-0.105816804,0.06544995,0.015989555,0.027828872,0.047914915,-0.078770906,-0.030554395,0.03658491,0.01625326,0.019525705,-0.09781514,0.05903405,0.0413486,0.23776037,-0.24590853,0.33145308,-0.057139833,-0.1056705,-0.23572016,0.23319028,0.27753955,-0.13063431,0.078528985,0.110185124,-0.22114828,-0.306908,0.08507992,0.21064454,0.11056995,0.43984905,0.2956506,-0.15788874,0.8701782,-0.06789779,0.43700475,-0.08690446,-0.3100018,-0.22776759,0.1881505,0.25469235,-1.2360722,0.30661076,-0.22977796,-0.10405578,-0.4609599,0.09804985,0.08553802,-1.8283352,0.6207795,-0.014669143,-0.34372506,0.16831191,-0.0314489,-0.085423544,-0.56752735,-2.6280024,0.14331126,-0.022270963,-0.21474853,-0.6420323,-0.018615607,0.0759651
s1-396,-0.017412184,-0.036370154,0.003315679,0.09989673,-0.009703811,-0.06768718,-0.026518412,0.016603842,0.13871834,0.09144488,-0.044933446,-0.40268603,0.14748128,0.0015221451,-0.08192938,0.051970873,0.025841027,0.0039494154,-0.10634603,0.009494255,0.00792966,-0.023176873,0.022050478,-0.043748423,-0.11402985,0.11417876,-0.007180676,-0.053993944,-0.04832021,-1.3250831,-0.1187698,-0.017024085,-0.036301598,-0.025175437,0.07064649,0.058036294,0.0942308,0.12817256,-0.057825357,0.07418688,-0.022733938,-0.045410935,0.081479914,-0.16542697,0.020525252,-0.27016956,0.050803073,0.07395118,-0.11841953,-0.07944365,0.25501284,-0.10970558,-0.0149156,-0.054253183,0.036064997,0.1303472,0.20376122,-0.326842,0.023727644,-0.5472014,-0.073892996,-0.026191775,0.164949,-0.7814417,-0.30419296,-0.21200675,-0.32106757,-0.32242492,-0.15770888,-0.28023472,-2.6162899,0.048704445,0.11624415,-0.20975322,-0.042016633,0.104387656,0.11562689,-0.047520224,-0.5463272,0.017833814,0.334344,0.2626001,0.30365318,-0.010892227,-0.0039846487,-0.161203,-0.043380782,-0.085570775,0.83084774,-0.04594947,0.8261632,-0.20261128,0.07098201,0.53621876,-0.15494284,-0.19919463,0.2877401,0.3139258,-0.07016672,-0.015583698
s1-397,-0.060039163,0.03430913,0.02125241,0.057252023,-0.053556,-0.05190751,0.029658291,-0.11258638,0.098690316,-0.033953734,-0.061503068,-0.30748302,0.091074094,-0.056340262,-0.01305975,0.035422206,-0.02358253,0.09858556,-0.07241782,-0.05114189,0.104179695,-0.04040683,-0.030554906,0.028217144,-0.02122594,0.14281958,0.090792865,-0.043137573,-0.048684362,-0.8589265,-0.041506205,0.06123562,-0.01362592,0.017046638,-0.027492903,0.037614524,-0.047518466,-0.054703064,0.06627477,0.052784074,-0.050868645,0.11485237,-0.008933641,0.03965759,-0.07141649,-0.107293025,-0.04626554,-0.009853147,-0.08447564,0.07910798,0.18339206,-0.22888368,0.27783176,-0.0847131,-0.06847045,-0.24360448,0.4992776,-0.3617972,-0.2016662,0.6693657,0.039733604,0.18366033,0.0036486909,0.5814693,-0.22345763,-0.08568847,-0.13504422,-0.51685745,0.16014239,0.71032643,-2.479769,0.066073686,-0.4737066,0.08386493,0.28295627,-0.29255566,-0.1212798,-0.21953538,-0.7914494,-0.22270326,0.80508417,0.03866278,0.07279499,0.18506679,-0.102466516,-0.7268476,-0.0026031658,-0.019004628,-0.1177531,0.2693982,-0.15386109,-0.6778163,-0.14366686,0.12704085,-0.12331132,-0.13950184,-0.14195639,-0.20165718,0.16095573,0.22126883
s1-398,-0.00561445,-0.007005304,-0.02742977,0.0035779737,-0.0073442115,-0.026905071,0.061815828,0.12331955,-0.004369326,-0.10780378,-0.058629192,-0.19640061,0.07438919,0.0059745787,-0.0058770184,-0.06899151,-0.039863765,0.009232949,-0.01374259,-0.018390775,0.0732443,-0.08116851,-0.04481608,0.00022104196,0.038747936,-0.032228775,0.03282037,-0.004381487,-0.08789055,-1.0435678,-0.08694431,0.08964679,-0.003028457,0.033572644,-0.01572176,0.011236612,0.020413106,0.02127031,-0.005628162,0.09550634,-0.093177766,0.019897098,0.030767122,-0.051523894,-0.07115854,0.26919878,-0.042645484,-0.024278877,-0.018629272,0.026138065,0.079249,-0.20130561,0.09473104,0.16824222,-0.013475142,-0.05840272,0.25497916,-0.1715281,-0.08900211,0.06131618,-0.2731676,-0.056181554,0.17138825,-0.15054587,-0.35074332,-0.23908179,-0.17642689,-0.30401027,-0.28238976,0.15366687,-2.300871,0.12579988,-0.31931204,0.042813785,0.12789443,0.06901012,0.16429874,-0.2751766,0.21991439,-0.14354235,-0.6789039,0.10315291,0.35616782,-0.32794088,-0.009320473,-0.745152,0.08821829,-0.020275094,0.030049685,-0.1513701,-0.21007329,-0.5191227,0.30864,0.7117801,-0.3148454,0.118716076,-0.034722567,0.11727029,-0.12747778,0.14279434
s1-399,0.00077532604,-0.069435775,-0.01167147,-0.017050456,-0.034285575,-0.11249339,-0.051141925,0.007153502,0.09187576,-0.08391037,0.03203722,-0.20950167,0.056081,0.020226104,0.04233658,0.08614854,-0.03338495,-0.026896734,0.0061028446,-0.0950534,0.02979565,0.020678386,-0.028311769,-0.004338933,0.017300708,0.060292773,-0.043898508,-0.0061190566,0.0023830803,-0.6063031,-0.02761598,0.05968091,-0.01243203,0.08632453,-0.04529687,-0.028636422,0.008254956,0.00078012794,0.029588643,0.07120445,-0.116498075,0.106928065,0.09174723,-0.027992643,-0.069065,0.010648612,-0.04065658,0.027167704,0.014288249,0.06418517,-0.09640084,-0.4354363,0.18814215,0.02208481,0.11235559,-0.047310725,0.3070333,-0.10404727,0.09373216,-0.19653192,0.115332946,0.0843956,0.24726596,-1.2536052,-0.29050717,-0.0038538575,-0.21840093,-0.26878417,0.04153622,-0.12664928,-2.175263,0.046268918,0.60684085,-0.08657799,0.23218088,-0.043067113,0.1858606,-0.38930106,-0.73414445,-0.13392603,0.6251771,-0.16071892,0.2913089,-1.0666583,-0.38937175,0.1037498,0.6946639,-0.50238454,-0.21986412,0.0052649826,0.4963916,-0.39936572,0.08503792,0.8681797,-0.27161592,-0.47452545,0.35285437,0.3199521,-0.33369154,0.14806214
s1-400,0.011980735,-0.11645262,-0.07991159,0.050940387,-0.0409887,0.01317613,0.049075723,-0.02127497,0.109558165,-0.03567294,-0.096489206,-0.13329042,-0.07709867,-0.0032156687,-0.08039634,0.010854755,-0.05795807,0.066037886,0.0037610736,0.005170038,0.06876328,0.006518588,-0.022537889,0.07940006,0.08695119,0.016293868,0.050946705,-0.024877872,-0.117007375,-1.1693926,-0.058256656,-0.005328022,-0.007634679,-0.09027929,0.014234697,0.10979132,0.07074189,0.022262255,-0.032762684,-0.10744423,-0.050395112,0.060819104,0.056649506,-0.0053625815,-0.1090125,-0.12199044,0.008580662,0.016446114,-0.025913581,-0.04577513,-0.13860896,-0.6599059,0.06466942,-0.0151057765,0.2203441,0.0108070485,-0.25359783,0.11003851,-0.12691751,-0.48282176,-0.05808041,0.0991761,0.08956091,0.25502232,0.04983271,-0.24791452,-0.37258285,0.33443856,-0.25672674,-0.16161118,-2.2071915,0.23345491,-0.09250559,0.14608945,0.2466744,-0.112877905,-0.12430401,-1.1464815,-0.020346422,0.25990015,-0.49031717,0.2701042,0.0318254,-0.059684813,-0.0075277053,0.053953357,-0.36543167,-0.32348207,0.1076237,0.28286135,-0.5926075,-0.2793755,0.4903847,0.80033576,0.46441472,-0.93491995,0.12776178,0.5418245,0.120228246,0.08099429
s1-401,-0.019843154,-0.08630349,-0.057860292,0.070011616,-0.019575717,-0.0008386206,-0.050175115,0.005763093,0.091495246,-0.057949863,-0.04346616,-0.36135137,0.059254877,0.051631555,-0.10058102,0.076433204,-0.07789399,0.058461517,-0.092789695,-0.09692896,0.08342698,0.0067478996,-0.06469468,-0.007926252,-0.0059136227,0.16751057,0.093953595,0.023529213,-0.13958882,-1.3904368,-0.12917951,-0.01692757,0.0012427587,-0.15896116,0.07441743,0.0670921,-0.029967502,0.025905399,0.07402361,0.026164144,-0.029227365,0.122756526,0.017263105,0.055624314,-0.0018747658,0.08830948,0.0058973804,-0.050954673,0.017521061,-0.035153974,-0.011695003,0.06745379,0.05106985,0.20162894,-0.0025949925,0.03610073,0.113931924,-0.3976962,-0.19181582,-0.18375105,-0.055102624,0.11335045,-0.20240521,-0.90925044,-0.18782818,-0.19429454,-0.21442899,-0.30722275,-0.034803167,0.24009353,-2.1111362,0.1663729,-0.23437607,0.04697386,-0.25339046,-0.081175625,0.12759407,-0.26059398,-0.29383197,0.12729172,-0.11015348,0.22073777,0.074398294,0.5513508,0.05254784,-0.041580737,-0.02233833,0.0125495065,0.35089672,0.47233066,-0.107029356,-0.09871625,0.08250215,0.7487008,-0.07839428,0.14505073,0.033121638,0.04489561,0.09208136,0.20460962
s1-402,-0.1044501,-0.12659797,-0.108753495,0.018902402,-0.004488148,-0.075307384,-0.094151005,0.022562757,0.13511077,0.027740963,-0.08039385,0.07330292,0.09886985,-0.015084231,-0.03598833,-0.052143235,-0.03294738,0.14202522,-0.019908668,-0.054696307,0.065841734,-0.006606102,-0.015322644,0.08201496,0.045652434,0.06252798,0.030125707,-0.049986914,-0.1018678,-1.6670445,-0.03742098,0.097298205,-0.020001113,-0.089198634,0.045247823,0.08756007,0.07285963,0.09238072,-0.11411261,-0.0054429024,-0.008149363,0.050843924,-0.011152748,-0.04737,-0.019012008,0.08783442,-0.10075745,0.06765417,-0.028988827,-0.08528051,-0.18417144,-0.023610167,0.07177597,0.0042088944,0.04043217,-0.32400042,0.09690978,-0.22447093,-0.1810587,0.02439978,-0.20371303,0.19171898,-0.20524836,-0.68798614,-0.37550992,-0.17415336,-0.29019588,-0.3521466,-0.03154473,0.094808966,-2.7583785,0.26600122,0.08373862,0.049972996,0.3455414,-0.093373396,0.0122576,-0.24964428,0.7867902,-0.052196853,0.5477283,0.0142252175,0.27086702,-0.43725955,-0.22437353,0.4701266,0.56657284,-0.18002184,-0.2954789,0.2579977,0.057941023,-0.6451441,0.05099976,0.58980566,-0.044493105,-0.53066885,0.28311706,0.793809,0.069994874,-0.00016648881
s1-403,-0.075242296,-0.126595,-0.038505614,-0.017310634,-0.007096785,-0.029514657,-0.04640106,0.025976853,0.08369523,-0.111650795,0.004546527,-0.1901077,0.09917401,-0.05379717,-0.029609215,0.02589745,-0.03455729,-0.024207365,-0.026328899,-0.093611985,0.16018163,0.026801607,-0.05853638,0.00070136413,0.07424555,0.10513687,0.106262475,0.10139495,-0.049407825,-1.3780811,-0.04162035,0.03349466,-0.07739555,-0.086510964,0.060777903,0.021304157,-0.05745869,0.0017980989,0.016966794,0.06465739,-0.061139967,-0.009769969,-0.13057418,0.024710882,0.038306598,0.09669999,-0.03381576,0.006222233,0.0066171326,-0.10955958,0.23915312,-0.56218445,-0.33010155,-0.10116251,0.36065412,0.028611671,-0.11196764,-0.12625009,0.029636916,-0.36567214,-0.25182092,-0.048051342,0.15288654,0.6955727,0.19934677,-0.20359239,-0.16852695,-0.04507366,-0.086905085,-0.24860263,-2.6257691,-0.29547402,-0.14638518,-0.32698104,0.2729546,-0.010928404,0.1841313,-0.51994365,-0.9475953,0.25590488,-0.32278067,0.28582215,0.26975036,0.40362293,0.031700782,-0.71581906,-0.56103545,-0.014157105,0.08646478,0.014650837,-0.16767184,0.32749492,0.20413922,0.33239335,0.30863187,-0.41831017,-0.33417448,0.7323525,-0.2529816,0.07445961
s1-404,-0.13577957,-0.15777156,-0.063042805,0.048576258,-0.048774693,-0.007492665,0.018633593,0.064925656,0.16730766,0.010803409,-0.04219417,0.025997564,0.0364547,-0.025659332,-0.0721776,0.027503207,0.0124383755,0.0031330846,-0.07206562,-0.0767184,0.07935476,-0.02080426,-0.03691858,-0.018818175,0.03548558,0.09121992,0.053201675,0.028046368,-0.054945204,-1.8277519,-0.11551101,-0.014486525,-0.045508128,-0.08205517,0.013208447,0.067137636,0.0049243122,0.09729914,-0.07227498,0.10706474,-0.0966313,-0.041559987,-0.038203187,0.03548629,0.0023387896,0.10244596,0.016373806,0.076141566,0.021230385,-0.09265708,-0.1531918,-0.33178177,-0.25683814,0.31179222,-0.017657641,0.15692368,-0.07050108,0.24666348,0.33321735,-0.38572806,0.21520638,0.08477796,-0.123841,-0.3080289,0.17390436,0.011770271,-0.026396256,0.15737137,0.07236851,-0.15308937,-3.0155618,-0.0010269582,0.06862687,-0.070282355,-0.14981407,0.03173218,-0.1775795,-0.37684107,-0.6185923,0.21778962,-0.6028128,0.043963198,-0.23606005,0.29360896,0.28971487,0.41184005,0.06674391,-0.18836272,0.07024155,0.18264236,-0.2998739,0.105454594,0.13723555,0.16702282,0.25766286,-0.00658134,-0.07646988,-0.5054389,0.11905495,0.06540373
s1-405,-0.025270324,-0.105294496,-0.119016305,0.04873586,0.07883699,0.043363497,0.016087212,0.024229787,0.10466551,-0.034685362,-0.039358415,-0.22569275,-0.038673885,0.0062328465,0.031111611,0.081000015,-0.058877237,-0.050755434,-0.012450561,-0.04178291,0.032686062,0.022621308,-0.023631722,-0.012696369,-0.0017415918,0.048569225,0.053170286,-0.021228038,-0.011550762,-1.1197741,-0.107604116,0.046822343,-0.011664967,0.041197598,-0.043972865,-0.0046539083,0.0050459895,0.03675093,-0.041839883,0.044492528,-0.09030417,0.09275079,0.026279125,0.01052257,-0.08903831,0.24312367,-0.0333082,0.06236448,0.022261862,-0.023454126,-0.09336372,0.04366246,-0.0038068593,0.23368414,-0.101277605,0.09531363,0.24391337,-0.0067929924,0.10240465,0.56323385,0.26039088,0.26140755,0.11560252,-0.6283766,0.12328397,0.12037574,0.12795694,-0.24719557,0.18968502,0.20636368,-2.3633966,0.022842385,-0.24633405,-0.083639435,-0.10222764,-0.088478714,-0.13482885,-0.09813393,-0.16436484,-0.11409573,0.31229764,-0.059058283,-0.23699161,0.15869679,0.06832333,0.2829269,0.14600918,-0.25845486,-0.15036917,-0.014841374,-0.12324767,0.15767217,-0.087172076,0.9347588,-0.022872485,0.3830923,-0.10114026,-0.7517838,0.21168049,0.091851525
s1-406,0.016485617,-0.03623998,0.014352534,-0.0007840805,-0.030656368,-0.030810732,-0.014366132,0.016096346,-0.0018395744,-0.024516724,0.011789653,-0.27462113,0.06600789,0.05257477,0.07437269,0.13024567,-0.0279403,-0.07693252,-0.051522627,0.053474586,0.07061765,0.025826622,0.035682384,0.024335288,-0.055650793,0.10351882,0.13150586,0.06446203,-0.102619946,-0.55994856,5.2057207e-05,-0.05136221,-0.09500362,-0.024083508,0.030340128,0.0043887906,-0.100447476,-0.007924914,-0.036569435,0.039690837,-0.0056611896,-0.026929615,0.022053236,0.012448803,0.030847192,-0.09966573,-0.045738112,0.010874452,0.024188478,-0.011930939,-0.010170547,0.14803532,0.07350229,0.14541574,-0.016817577,-0.18085808,-0.12951994,-0.06865035,-0.16959311,0.45520812,0.427554,0.20222346,-0.002946089,1.3773108,0.07391758,-0.13178484,0.16538322,-0.11365302,0.2301751,0.35003465,-1.9425826,0.177421,0.021343984,0.06568317,0.482939,0.036445662,-0.030268895,0.101013824,-0.4729383,-0.096623115,0.12585041,0.05889997,-0.48313802,0.7901565,0.19611664,0.87306863,-0.2750774,0.16095307,-0.026033653,-0.23501405,-0.26331684,-0.19038695,-0.24454728,1.0518397,0.10357632,0.112307,-0.16021967,-0.12557608,0.37858954,0.13686012
