,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,0.40476376,0.13373502,-0.5065883,-0.06885338,-0.14547084,-0.20149626,-1.4354503,0.88569933,0.2894469,0.30340457,-0.3070312,0.7031154,-0.33843973,0.45986068,-1.150591,0.20888938,0.2646705,-0.25497243,-0.3941424,-0.04736819,-0.13287356,-0.33092737,-0.28947276,0.77398556,-0.15712747,-0.446653,-0.8131982,-0.0029031802,-0.00552842,0.14171976,0.2534962,0.13529639,0.18649893,0.040955745,0.08232884,-0.19820248,-0.12246579,0.5752252,0.5471554,0.54626405,0.28851554,-0.029824525,0.36276698,0.15259084,-0.26746887,0.1464205,0.12586161,0.18121237,-0.3768903,-0.3597229,0.05952677,0.04766984,0.18612905,-0.06366745,-0.075059146,-0.1931394,0.14751309,0.030484237,0.19268249,0.28989407,0.16376066,0.12737983,0.02162146,-0.0014887359,-0.027921077,-0.13418338,-0.19413882,-0.018800145,-0.088060744,0.21212903,-0.004753679,0.07495362,0.0031676693,0.15900236,-0.18892714,0.43447864,0.091412455,-0.06438342,-0.061337877,0.24603538,0.19746768,-0.1643166,-0.050201457,-0.19494699,-0.24552606,-0.1477479,0.085039504,-0.2101486,0.2408128,0.21220195,-0.098816425,-0.015143987,-0.10788114,-0.11994214,0.136806,-0.06613681,-0.031981964,0.029966986,0.15923446,0.09706809
s1-21,-0.6754528,0.57078534,0.248935,-0.8494631,-0.3224967,-0.09727129,-1.2460064,0.24678786,-0.35547498,0.47839653,-0.5768589,-0.4490974,-0.20420524,0.065083325,-1.2571487,0.24536638,0.0504239,-0.47095603,-0.8594482,0.35510898,0.30945894,0.046977922,-0.33283308,0.09930031,0.75917536,0.90587556,-0.12586565,-0.24206327,0.29335332,0.34095195,-0.28323346,0.05535017,1.3204294,-0.22370678,-0.732111,0.06953655,-0.6365515,-0.8238053,-0.55577266,-0.27181813,0.003596183,0.23945267,-0.3433452,-0.009833802,0.47788882,0.27958453,0.18259847,0.08972301,0.4522727,0.35728753,-0.009131709,0.093194366,-0.08937222,-0.09113753,0.15882787,0.1939942,0.0775163,-0.079503685,0.050089076,0.01864424,-0.12896207,0.20995861,-0.0579117,0.05595904,0.00035902858,-0.02005615,-0.20108348,-0.22064993,0.0860824,-0.19106516,-0.30516,-0.14224344,0.115933746,0.95500207,-0.08677824,0.13906983,0.061401762,0.13669118,0.028089006,-0.003496686,0.16652152,-0.1612665,0.120002635,-0.1496649,-0.19681542,-0.28285044,-0.1710637,-0.043778837,-2.3055546,0.15764588,-0.06674877,-0.012912957,-0.20381281,0.045696232,0.15559445,0.08634509,0.16766831,-0.06895709,0.09300524,0.315206
s1-22,0.18120623,0.49029377,-0.4359607,-0.17379393,-0.5538844,0.38380432,-0.78803277,0.3604771,0.08238429,0.25018898,-0.18791735,0.333134,0.56845474,-0.22788271,-1.4497119,0.03637194,-0.20158912,-0.5445652,-0.13100296,0.20915465,-0.17459233,-0.5813879,-0.2546808,-0.017438956,0.5201107,-1.34057,0.3400654,-0.61551523,0.49000216,-0.115710564,0.64859223,-0.0010482967,0.049080223,0.7833909,0.5239168,0.5646881,0.394354,0.19212663,0.077860184,0.28079858,-0.18707733,-0.33968386,-0.8061428,0.4051361,0.27511978,0.24953915,0.44010484,0.19770151,-0.6004938,0.5203146,0.056881677,0.032022987,-0.20211342,-0.20813763,-0.13056064,-0.327596,0.10224835,-0.052314326,-0.10565032,-0.07013531,0.16569628,-0.2229225,-0.09460554,-0.020927366,-0.32296258,-0.069874555,-0.13428667,-0.06524275,0.011452427,-0.03917048,-0.087036975,0.30110607,-0.11230682,1.0041178,-0.24798563,0.6522267,-0.07709804,-0.19257183,0.17325011,-0.041725785,-0.08144324,-0.12844244,0.35855645,-0.009645509,-0.105324775,0.116353616,0.057392154,0.11851084,-2.4145253,-0.09842565,0.023667032,-0.1630638,-0.44941223,-0.15933979,-0.13028526,-0.06920871,0.07235266,0.15202807,-0.08118458,-0.14088331
s1-23,0.696787,0.30843088,-0.3909651,-0.26202565,0.12404059,0.32966426,-0.03661424,0.13292298,-0.16961215,0.64501476,-0.29886395,0.26457286,0.22225365,0.9305619,-1.5229388,0.73656636,0.6919229,0.27256596,0.64401764,-0.21978132,-0.41248852,0.43376446,-0.49133432,0.46435648,0.34101325,-1.131582,0.00052553415,-0.80094135,0.47588757,0.04282323,0.0780723,0.355439,-0.7657238,-0.7160729,0.17470631,-0.21908896,-0.6777397,0.6944256,0.09940915,0.50375277,0.26504266,0.17741816,0.018717602,0.6085582,0.1596149,0.46679938,-0.6940589,-0.12374033,0.03886136,-0.19175333,0.08847956,0.034910373,0.039188378,0.034396898,-0.08023575,0.06972957,0.19252473,-0.070986524,0.11074813,0.09858048,-0.087734774,0.09460609,0.043526202,0.2160525,0.23561125,-0.15432742,-0.02335441,-0.10699599,-0.0790012,-0.15586962,-0.311231,-0.059428263,-0.11803514,0.6449715,-0.12862669,0.26186335,0.17207208,-0.026609834,-0.08270415,0.15665598,-0.019611632,-0.16984956,-0.12035863,-0.1311561,-0.19671848,-0.14849629,-0.44102052,-0.21820283,-2.6109703,0.17962119,-0.08640966,0.017253026,-0.2573252,-0.03154828,0.30840787,0.28231928,0.094858095,0.08319591,-0.29487062,0.33223596
s1-24,0.5513866,-0.23857433,-0.15604237,-0.7329352,-0.32387108,-0.28046328,-0.79232824,0.08307129,-0.23312573,-0.27826935,-0.46805507,-0.4910432,-0.04399023,0.6858598,-0.7252546,0.17771572,0.0071521997,0.18989848,0.46806267,-0.37006873,0.4108048,-0.5194266,-0.090049766,0.5914507,-0.016547807,-0.8671445,0.1291104,-0.08496182,0.26693362,-0.33610988,0.0922446,-0.008787241,-0.27102882,0.05037369,0.3741035,0.40864933,-0.45514402,0.601283,-0.23366368,-0.24309641,0.20178168,0.13063115,0.1510181,-0.38313285,0.084212616,0.38819072,0.3362716,0.5440881,0.0762845,-1.1823344,-0.070609614,0.03577821,-0.007639533,-0.037262104,-0.14486419,-0.055750098,0.090370536,-0.108934835,-0.16824841,0.20629874,0.0019608065,-0.108517334,0.18664968,0.15087757,-0.05521252,-0.022204,-0.088934615,0.05243683,-0.13799629,-0.067792125,0.0994845,-0.07313282,-0.093386374,0.29806995,-0.0874138,-0.06405495,-0.048641928,0.0024399273,0.030672964,0.12323448,0.1692926,-0.19182648,0.019179028,-0.06510959,-0.15080726,-0.12251045,-0.14335994,0.12895098,-2.1283982,0.08206147,0.059495725,-0.09216786,-0.09957224,-0.0727393,0.10248527,0.016579859,0.03028164,0.113280624,-0.018361922,0.01807345
s1-25,-0.2554526,-0.18599859,-0.8321277,-0.45972928,-0.2645669,0.31520402,-0.68635917,-0.3782749,0.75998175,-0.41533932,-0.2349569,0.2435581,-0.36032468,0.38377103,0.2012764,0.05453843,0.12459822,-0.066140905,0.02163576,-0.55723965,0.15663168,-0.35732505,0.067837864,0.028673364,0.48071012,-0.14252162,0.42704713,-0.408544,0.20913054,-0.036193307,0.1041417,-0.82132304,0.4325259,0.26141387,-0.38630074,0.14827394,0.0186797,-0.3555161,-0.068300515,0.17496462,-0.20103928,0.22464518,1.1124389,0.5039803,0.52439976,0.5297167,0.3525372,0.28827953,-0.5313488,-0.020728214,0.08642517,0.050530158,0.09590623,0.014486234,-0.19489487,-0.40803158,0.13709268,-0.030729588,0.045459796,0.05394853,0.14976847,-0.18407115,0.1273866,-0.09093679,-0.080150135,-0.05115971,0.019085258,0.08105789,-0.30268508,-0.20593795,0.2284568,-0.1513163,0.11668325,0.407373,-0.086750746,0.03828878,-0.18773746,0.024191288,-0.09358344,0.023857009,-0.0040056556,-0.037193663,0.15215202,0.06065951,-0.019323885,0.031415384,0.16478315,-0.0843765,-2.159287,-0.019244537,-0.14607756,-0.15883785,-0.07005014,0.0409661,-0.00052085146,-0.022292428,-0.088960394,-0.06819594,-0.04880148,-0.007935155
s1-26,0.23068546,0.009170584,-0.19508284,0.26683426,0.42191646,-0.5278476,-0.9720319,0.30167973,0.016014976,-0.36578134,0.5608792,-0.42295706,-0.22542214,-0.004261419,-0.37385327,-0.24927294,-0.3085431,0.14438432,-0.2647322,-0.23548861,-0.5297324,0.14625858,0.06735128,0.09481879,0.009678364,-0.78878665,-0.6716957,-0.09670235,0.08644297,0.24866995,-0.12707119,0.4829043,0.80059946,-0.47364914,0.62522763,0.014573041,0.0584917,0.18975508,0.21414143,0.237916,0.20686826,0.46067873,0.2898595,-0.048094723,0.0024474338,0.5385189,0.41469195,0.5899862,-0.6337789,-1.0139866,-0.106971234,0.062368583,-0.035349127,-0.105966,-0.09341559,-0.059461385,-0.08507471,-0.07845304,-0.016612554,-0.036489625,-0.14181374,-0.21195507,0.11618147,0.026376296,0.04024661,-0.016902156,0.0063270703,0.10212269,-0.079341665,-0.037180223,-0.09096301,-0.19775935,0.029576695,0.82607925,-0.02869746,0.2575904,0.006655913,-0.09548944,-0.06987217,0.14094424,0.06645978,-0.054564938,0.019661479,-0.13498563,-0.13558221,-0.18846083,0.00113759,-0.14960906,-2.1371722,0.11746089,0.032345254,-0.12303815,-0.112661324,-0.00117708,0.038130146,0.13664648,0.029228024,0.19748034,-0.24636857,0.09405407
s1-27,0.40117604,0.8722741,0.012008388,0.230203,0.56300896,-0.1839351,-0.7631919,0.012300583,-0.06144993,0.3347815,0.16640612,-0.06633725,0.3515278,-0.10528751,-0.7662277,0.09279919,-0.3617683,0.16062167,0.2964509,-0.52983207,0.017939016,0.26147962,0.197611,0.10681295,0.025202721,-0.14922793,0.20928198,-0.09344818,0.010455564,-0.15612736,-0.061789617,-0.004562691,0.054089934,0.10347624,0.10464963,-0.36516798,0.47352272,-0.44961962,0.20105466,0.34905443,-0.11350075,0.08804247,-0.18407732,0.33576673,-0.084599555,-0.042024076,-0.37489846,-0.14933267,-0.2623122,-0.05543758,0.18631275,-0.005000756,0.13870868,0.07267833,0.014553533,-0.2592399,0.09635887,-0.079305775,0.06743506,-0.0009500608,0.038235106,0.019891359,-0.17391112,0.05854612,0.059437253,-0.081626505,0.017051358,-0.022454726,0.030498726,-0.07856427,0.07651445,0.16053037,-0.06862779,0.34528017,0.13023484,0.16737273,-0.089614704,0.1489926,0.009922897,-0.14505753,-0.07020379,-0.046111558,0.16092217,-0.04574775,0.042585973,0.14156403,0.17138839,0.16325651,-2.4188201,-0.09840701,-0.00094930455,-0.01509193,-0.0070188493,-0.0015017921,0.12936482,0.12022619,-0.07454058,-0.21492663,0.09235264,-0.14467853
s1-28,-0.32243678,1.040714,-0.7753738,-0.14775334,0.30993986,-0.38693058,-1.7531489,-0.032241907,-0.48246056,0.2764134,0.6573841,0.19449861,0.6590588,-0.029601477,-1.4544939,0.60278285,0.015305378,-0.88987494,-0.6611428,-0.15098086,0.10598674,0.81537163,0.28810468,-0.35882205,0.70286196,-0.5660853,0.13047017,-0.9216355,0.31252524,-0.72384804,0.22557941,0.11393872,-0.067041844,0.06140168,-0.1657374,-0.39976656,-0.04119857,-0.22716111,0.2782014,-0.6280584,0.26712132,0.47477627,0.042314276,-0.32108486,0.75475466,-0.031261288,-0.4915594,0.71432453,0.46017933,0.29798573,-0.16851728,0.012603647,-0.23020561,0.124438465,0.024952602,0.06284636,-0.09029428,0.04055219,0.048374407,-0.13759494,0.0051579378,-0.17559129,-0.052616112,0.22816893,-0.10085135,-0.03312726,0.17408954,-0.020468283,0.08834054,-0.19132721,-0.019871294,-0.03641759,0.026248708,0.5980275,0.05449653,0.4917163,0.07364177,0.116126254,0.025010422,-0.006808904,-0.03178743,0.0069974447,-0.09822078,-0.09307966,0.01927263,-0.022632603,0.1862762,0.12955095,-2.4262962,0.16063526,0.09593148,0.045040436,-0.06095037,0.021374643,0.08344126,0.16286585,0.05893582,-0.0065593827,-0.16916917,0.14284378
s1-29,0.038854875,0.23846674,-0.72197753,-0.56588894,0.20402503,0.07056078,-0.11724738,-0.10446291,-0.025026126,0.89370346,-0.36477077,-0.21648775,0.036124825,-0.9024947,-0.41422164,0.16244489,-0.16620708,0.5991656,0.21705216,-0.53631175,-0.041617222,-0.2529142,0.02217871,-0.5114366,0.06675108,-0.3841677,0.43926573,-0.042715304,0.4712454,-0.1736458,0.10125521,0.12850699,-0.04463873,-0.025279172,0.50668794,0.42743734,0.56431603,-0.2367093,0.24600738,0.17993763,-0.050992884,-0.036600593,-0.10021454,-0.20926633,0.42370725,0.18361443,-0.042336542,0.81698114,-0.70659375,0.72255206,-0.28112698,-0.11824976,0.050959084,0.014053695,0.023168977,-0.3002216,-0.0638386,-0.17095545,0.04579738,-0.13527207,0.02043257,-0.20120789,0.26286578,0.09567252,-0.15203002,-0.04406406,0.06781854,-0.05100269,0.12426261,-0.12794694,0.10781519,0.12686619,-0.0471017,1.1090167,0.030335816,0.26247036,-0.070923395,-0.10614674,0.0567633,-0.10415212,0.04565929,0.13251048,0.24681064,-0.048719045,-0.050732907,0.011513663,0.259355,0.10986392,-2.1938157,0.026458785,-0.0637402,-0.118807286,-0.029681161,-0.05306344,0.029008398,-0.109777756,-0.18451715,-0.16094925,-0.111464545,-0.09729764
s1-30,-0.47967923,1.1867862,-0.6574839,-0.13305485,-0.6603071,0.1126884,-1.1518667,0.37689412,-0.3007353,6.186962e-05,0.07712738,-0.5225362,0.039669912,-0.31086805,-1.262774,0.069974735,0.21815418,-0.006829098,0.06781705,0.2607125,0.6662556,-0.13927853,-0.23468408,0.40034726,0.0647929,-0.58710974,0.16926032,0.2717054,-0.50775796,-0.43501568,-0.024122395,0.1369126,-0.14816135,-0.23973623,0.7092437,0.27771693,0.1619032,-0.092373684,-0.045331586,0.09121252,-0.0009317696,0.2500495,0.42525113,0.6202226,0.30664495,-0.41703966,-0.034361865,0.08147907,-0.29854333,-0.3782101,-0.13748977,0.04999927,0.10213384,0.06382301,-0.0818591,0.1516422,-0.11353117,0.040739305,0.1198759,0.0429028,-0.27235425,-0.1872665,-0.044276815,0.29432446,0.16310021,-0.085058525,-0.078082085,0.113824934,-0.029499942,0.09530961,0.008508055,-0.0490087,-0.056399804,1.2038438,-0.015604373,0.15966065,0.014284228,-0.20551458,-0.012007287,0.11723912,0.08947531,0.000832811,-0.1351748,-0.00877772,0.020218037,0.11636072,-0.18317792,0.11631641,-2.3264065,-0.027597245,0.13168359,0.07453431,0.4303945,-0.09567864,0.09739904,0.090641886,0.01621857,0.11567777,-0.073282585,-0.11730549
s1-31,-0.34554565,0.6017768,-0.1902468,-0.071510606,-0.16705938,-0.25868165,-1.6460886,-0.76115847,-0.001744844,-0.025477156,0.0075737834,-0.2849409,-0.042809773,-0.07470718,-0.6698196,0.67210925,-0.13523288,-0.61750996,-0.25729418,-0.025637543,0.19135544,-0.44032726,-0.47765562,-0.3735752,-0.2481747,0.046456423,-0.16616654,0.0736437,-0.059632964,0.07529455,0.02949408,-0.537437,0.24328709,0.18553731,-0.361379,-0.013282497,-0.23155114,-0.16914262,0.2153249,-0.25901148,0.12391247,0.11990636,0.31974357,0.060394622,0.66126776,0.20064983,-0.27407447,0.20137163,0.5246241,-0.41796944,0.037304446,-0.026582154,-0.25318095,-0.03360329,0.19355243,0.16394953,0.069787145,0.24159853,-0.12368187,-0.01164753,-0.07884032,-0.20528038,-0.37012616,-0.047334217,-0.11968613,0.2512427,-0.0063680224,-0.15240423,0.41216248,0.120981716,-0.06918031,-0.162755,0.06864407,0.64084506,-0.13506018,0.6127709,-0.06219388,0.047884326,0.09774283,-0.28149125,0.005634904,-0.021495271,-0.13844411,0.08534274,0.2613648,0.072465345,0.21582517,0.093127735,0.27080306,0.020053707,-0.05018597,0.044610504,-0.037020892,0.11021298,-0.05661002,0.051066108,-0.0049937554,-0.062483933,0.20373975,0.2415056
s1-32,-0.10314327,0.77013254,-1.0485325,-0.4727779,-0.30386227,0.44624233,-1.4594865,1.1785758,0.22975433,0.3351754,-0.030510042,0.040282294,0.46222067,0.06193566,-1.3382583,-0.5220087,-0.622839,-0.541029,-0.16862527,-0.44714344,0.36438313,0.17217222,-0.2380591,-0.3000293,0.14070033,0.0013004243,-0.12459362,-0.37161466,-0.5284046,0.2968158,0.4049065,-0.28948003,-0.19064236,-0.70911944,-0.48253164,0.3434279,0.39321336,-1.1028489,-0.38106352,0.38484782,0.09595312,-0.60140955,-0.33121663,0.4879717,-0.08436524,0.087954074,0.11930388,-0.7594006,-0.21763822,-0.09348157,-0.028657144,0.11221687,0.03782241,0.011086852,-0.018328065,0.13766731,0.10853386,-0.112834305,-0.10255494,0.0012609791,-0.0073930323,0.09396854,0.104415596,0.045479663,-0.028601512,-0.009413986,0.011095032,0.052292734,0.0772783,-0.24704677,0.052928284,-0.09570167,0.061543725,-0.0254363,-0.043131806,-0.65120125,-0.110214576,0.16537747,0.07253522,-0.067171305,0.16961126,-0.10885906,0.10410673,0.05587868,-0.006071917,-0.097144604,-0.07745135,0.14542049,-2.4329362,-0.05117786,0.093193114,-0.08876797,0.0007940307,0.10666974,0.038378086,0.022054495,0.15717727,-0.16065164,0.040014096,-0.040408414
s1-33,0.011272509,1.5626054,0.31365457,0.22230041,-0.66297984,-0.24257217,-1.0498459,0.14793232,0.01609188,0.1455201,-0.06625954,0.1575129,0.3278488,0.106439084,-1.5423763,-0.036735237,-0.05310609,-0.12394896,0.67156535,0.3883103,-0.20032436,-0.57661223,0.195981,0.4609319,0.46014616,0.41326243,0.74220383,-0.6163684,0.25849688,-0.27897614,0.124742396,0.08716613,-0.57063246,-0.03572489,0.73258364,0.16884145,-0.08955626,-0.36114788,-0.31668106,0.039688773,0.25312352,-0.437063,-0.5054172,-0.31629136,0.33607328,-0.41331786,-0.18703513,1.0105245,0.15582593,-0.069203734,-0.07594755,0.15040296,-0.038142882,-0.043226074,-0.1263462,-0.00827519,0.16140264,-0.03614472,-0.06311819,0.032389,0.012561971,-0.31996763,-0.016776929,-0.043295987,0.017893642,0.22339888,-0.10319002,0.016034456,0.06501205,-0.023089614,0.067704126,0.030329764,-0.05975869,0.21925753,-0.07455798,-0.52981055,-0.12301834,-0.15883678,0.053556073,-0.13381013,0.08628192,-0.06408157,0.18259308,0.0029204767,0.040489737,0.09301735,-0.02101826,0.11618422,-2.7528286,-0.016274575,-0.015222417,0.094150044,-0.06848617,-0.0837353,-0.029854009,0.056116737,-0.07691035,0.11025587,0.024573784,-0.105856
s1-34,0.28997064,0.5881485,-0.35002017,1.1181643,0.17026399,-0.2896583,-1.570045,0.036940373,-0.100328274,-0.44482493,-0.25314134,0.19085398,0.2901742,-0.35943002,-1.3396196,0.8717873,0.17754057,0.43247366,-0.30014643,-0.18723997,-0.48676962,-0.045852166,0.26014313,-0.04376924,0.8632955,-0.55779755,-0.43907857,-0.766435,0.051914863,0.027454041,0.10663389,-0.15327969,-0.27164373,-0.36499485,0.65560347,0.30459973,0.40723205,-0.26507214,0.12935123,0.32773587,0.45722014,0.2884641,0.052467745,-0.4785971,-0.47488436,-0.36147422,0.57920754,-0.3268864,-0.0039704666,-0.74982476,-0.08184539,-0.27844036,0.19977629,0.09144642,0.26752254,0.052068144,0.050232686,0.06576192,0.08276191,0.06798914,-0.07511924,0.08133678,-0.123538464,-0.14573532,0.43747973,-0.0132584665,-0.1893622,0.03464098,0.31175673,0.05802449,0.0006618798,-0.3135197,0.03807501,0.89654726,0.3743478,0.5422324,-0.0014989004,-0.049654778,-0.11751293,-0.14143506,-0.11755284,-0.06974984,0.018560097,-0.010156343,0.19619486,0.039948627,0.24310884,0.0060970224,0.37287793,-0.20736788,-0.11275265,0.17518821,0.22078641,0.016828507,0.011020905,-0.06336683,-0.004244279,-0.14842157,0.3115707,0.123845406
s1-35,0.37931725,0.4145614,-0.5931736,-0.4351136,0.6199081,0.3621432,-1.3883318,-0.383057,0.4591132,0.6731949,0.3354113,-0.71380043,0.29393518,-0.075738564,-1.5502341,0.5754923,-0.94820786,0.17672363,-0.6238644,-0.6604663,0.32469392,0.18346392,0.22839572,-0.38291526,1.1963603,-0.694921,0.20021096,-0.3672611,0.8034472,0.1790602,-0.0146091245,0.074470334,-0.02145122,-0.39598644,-0.047790967,-0.3653533,0.18035522,-0.07764444,0.30218995,0.5651008,0.24837765,0.121722355,-0.20468514,-0.5961703,-0.111614004,0.048875563,-0.14843936,0.015418544,-0.31528822,-0.007860124,0.04545827,-0.057592705,0.049385827,-0.04538866,0.0381359,-0.35284373,-0.18254478,-0.06809637,-0.07166816,-0.11403087,-0.029110925,-0.34518766,-0.054985046,-0.15263233,-0.021545641,0.30836338,-0.019291762,-0.082830295,0.18649366,-0.03573534,0.04547181,0.0036697425,0.0528637,0.9497367,-0.10134499,0.1669448,-0.17419733,0.05327325,-0.13218693,-0.13384816,-0.05654065,0.15083411,0.25755197,-0.078837305,0.09418409,0.12331126,0.24364696,0.19691992,-2.4166331,-0.14944497,0.08591888,-0.082095,-0.16234729,-0.0209773,-0.07200648,0.014854558,-0.043621417,0.014372023,-0.05483371,-0.08890934
s1-36,-0.26466274,0.46817738,0.42247543,0.17572576,-0.055485405,0.3695564,0.048122026,0.109341174,-0.09472158,0.20612897,0.15012057,0.3448865,-0.31498694,-0.21186233,0.23063873,0.10202724,-0.41454145,-0.100146204,-0.13326815,-0.1669325,-0.45584768,-0.7082663,0.14814703,-0.21225378,0.2037374,0.10767171,0.13403292,-0.5197575,0.101054445,0.15458964,-0.47307596,-0.20243709,-0.12892798,0.04495085,-0.470751,0.14323604,-0.1215145,0.19367768,0.08707012,-0.111681186,0.23167397,0.081897356,0.16180077,0.022833634,-0.54303193,0.04969599,-0.24142113,-0.16349334,-0.07235494,0.20419937,-0.22800632,0.14272296,-0.22234745,0.03747419,0.04563115,0.1884271,-0.043837186,0.0011357535,-0.14119627,-0.0700484,-0.034491166,0.030077904,-0.0766155,-0.0024030097,0.05700206,0.15695639,-0.0018070638,0.013656329,0.08324405,-0.16479956,-0.16205198,-0.04173641,0.016594846,0.0617875,0.066990234,0.4415654,0.06053646,0.02838895,0.05284217,-0.18874784,0.21288708,-0.139452,-0.108209394,0.062238757,0.03785357,-0.05350746,-0.13532552,0.053149875,0.6083345,-0.09104361,0.08231927,0.22472885,0.041669384,0.08515507,0.057539485,0.26987395,0.25410873,0.043575384,-0.07813801,-0.20256634
s1-37,0.648927,-0.0030397251,-0.3281846,-0.06259713,-0.21625465,0.10880217,0.36953554,-0.3672116,0.17609906,0.2781032,0.5551947,0.40041292,0.12752819,-0.63085437,-0.19945236,0.2885921,-0.30164206,-0.026409216,-0.107412376,-0.1412261,-0.18162102,0.1476969,-0.20534201,-0.6299062,-0.7941776,-0.56926155,-0.20850483,-0.015450805,0.044957593,-0.13374123,0.49722815,0.0044623427,-0.08389724,-0.48908108,-0.08771713,-0.60355735,0.2652201,0.58781505,-0.29485983,0.17556891,0.2406493,-0.040904153,-0.109249935,0.6947743,0.3054923,0.36949807,0.24894816,0.5103091,0.12623803,-0.27387226,0.1226992,-0.16117468,0.116312236,-0.012527668,0.056891575,-0.021013135,0.1377521,0.020377249,0.10878611,-0.024570122,-0.008045772,-0.014346718,0.25703347,-0.17125846,0.1437044,0.028233748,-0.24708845,0.024208628,0.03332573,0.0044030473,0.33421415,0.046504922,-0.11160489,-0.11715166,-0.116650015,0.56382716,-0.21595056,0.009694886,-0.13518175,-0.10669487,0.1941973,-0.11058054,0.32580298,0.16114116,0.0054987893,-0.0093648415,0.03657561,0.18862712,0.1875638,-0.08404502,-0.06118296,0.109597236,0.13250552,0.023526099,-0.1595223,-0.06729217,-0.106083766,0.08215612,0.28701133,-0.09001116
s1-38,-0.4092102,-0.1000525,0.39756215,-0.610324,-1.0862939,-0.45791715,-0.10946366,0.034837607,-0.03400877,-0.056411013,0.32937923,-0.14830086,0.13024834,0.017407525,-0.4811033,-0.19731988,0.40530357,0.75392926,0.13800482,0.10005446,0.11882764,0.47999257,-0.5097676,0.104136586,0.013114199,-0.10979903,-0.42931563,-0.01754415,-0.57718766,-0.5370091,-0.56660676,0.014919659,-0.13263822,-0.3028653,-0.43971586,0.074857205,0.17108342,0.12670991,-0.16261435,-0.76123893,-0.2256544,-0.2811456,0.036789104,0.5676563,0.44561243,-0.07335453,0.6565808,-0.7586616,-0.40277237,0.05932681,-0.1276349,-0.0019849464,0.012855992,-0.058946703,0.1734077,0.26526317,-0.089502126,0.0030281916,0.0024340749,0.02239588,-0.36118996,0.28729942,0.25314182,-0.08550886,0.22123438,0.19297682,-0.18736638,-0.12526676,-0.05338639,-0.009811129,-0.051893584,-0.161561,-0.019080907,-0.16672234,-0.12106815,0.26572305,-0.032966115,0.09952302,-0.007117668,0.00926457,0.2375283,-0.029791355,0.0021654665,0.15124646,0.09551342,-0.15174514,-0.5105208,0.13812438,0.2144151,-0.06418213,-0.031029835,0.24360901,0.07636073,0.030586071,-0.014257975,0.1565453,0.14979927,0.124262646,0.052297033,0.16988309
