,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-1079,0.04620573,-0.109415494,0.1346848,0.032841463,-0.18681753,0.16253756,0.23650402,0.20038158,0.10890994,0.5149146,-0.07413256,0.1314473,0.06156695,-0.0036221594,0.1353285,0.0592091,-0.17295462,-0.16347033,0.14294435,-0.003923293,0.034527536,0.24133104,-0.074519165,-0.27806678,-0.11992984,0.32986778,-0.15163475,0.010859858,0.0067669116,0.13999103,0.27609503,0.16745448,0.0092302635,0.15390855,-0.21142007,0.061853535,-0.110161655,0.016256033,0.12748477,0.085264914,0.012934769,0.5354383,-0.093967676,0.018033767,-0.06542363,-0.06769731,0.16795397,-0.0361067,-0.08687738,0.10513927,-0.027662097,0.052992366,0.3049981,-0.2555117,0.056633968,-0.1039284,0.091263846,-0.088230975,0.014669574,0.2318272,0.10927891,0.04409549,-0.22080843,0.0025500394,0.16749686,-0.003969744,0.034079287,-0.4997344,0.38387057,-0.18376578,-0.085498914,-0.0587989,0.092110544,-0.11779121,-0.063303456,-0.42772347,-0.06917755,-0.09772696,0.05666955,-0.06933466,-0.02408002,-0.25967818,0.22069421,0.3751452,-0.17145249,-0.18498072,-0.18263227,-0.04986853,-0.17757174,0.032548375,-0.034743346,-0.16837186,-0.15202159,0.012357339,0.13895655,0.15907353,-0.17435504,-0.051216044,0.2614776,-0.05903217
s1-1080,-0.24801089,0.10182203,-0.16152412,0.120246544,-0.06721963,-0.05029112,-0.1688696,0.16765976,-0.42239064,-0.16702308,0.25143355,-0.07430686,0.17902836,0.06870416,0.055652052,0.023494922,-0.36294085,-0.13472101,0.12729345,-0.15751886,0.23751336,-0.033219896,0.086799994,0.065032385,-0.010730352,-0.015953984,0.065266274,-0.0974187,0.78551376,-0.0752943,-0.33562124,0.09389419,-0.37970746,0.7678857,0.2905301,0.061528847,0.26435256,-0.1620362,-0.19233385,-0.15310045,0.19536698,-0.66379416,-0.122324504,0.11180521,-0.06282249,-0.016580764,0.065598816,-0.046035092,0.35423487,0.3575796,0.07815709,0.19568701,0.020480303,0.0875653,0.05446545,0.08870777,-2.586525,0.1858604,-0.027292699,-0.087110505,0.15737027,0.14163564,-0.036691487,-0.17582016,0.11343306,0.022763237,-0.21904251,-1.6189001,0.1422579,-0.7957326,0.30154675,-0.1809842,0.07222865,0.19107546,0.015799653,0.35806888,0.015588168,0.13449562,-0.0977789,-0.2693236,-0.12177222,-0.09809308,-0.10821155,0.119739965,-0.14964613,0.093449526,0.15939026,0.19937229,-0.023649462,0.111814186,-0.15016696,0.060496055,0.18995002,0.08039156,0.01760881,-0.17225882,0.17588843,0.018167231,0.2938908,0.04368926
s1-1081,-0.06775446,0.033185072,-0.03064131,-0.007868727,-0.020868436,-0.026793025,0.12987565,0.024594467,0.006321704,-0.058644854,-0.11168657,-0.19968909,0.2331143,-0.20194589,0.073295645,-0.08707957,0.24505195,0.15566045,0.035199556,-0.07472476,0.183296,-0.13814244,-0.07595448,0.016912198,-0.10117549,0.044487692,0.02910636,-0.11781027,0.50891536,0.03188031,-0.03837613,0.16013479,0.053593636,0.25155342,0.1413684,0.045109488,0.07889648,0.03170111,0.009724706,-0.14089042,-0.1065821,-0.29836005,-0.0726037,-0.14701825,0.10429169,0.10480651,0.00018987805,-0.07642673,-0.1719273,0.17035836,-0.13435304,0.014262721,0.39232773,0.05891728,-0.02659627,0.23640904,-2.0361333,0.061568365,-0.07672115,0.054337706,0.10736341,-0.10608434,0.07236727,-0.09211732,-0.17204729,-0.18463424,-0.16900575,-1.7216537,-0.21862766,-0.86017025,0.1816476,-0.04737132,0.12121768,0.13737199,-0.006581545,0.14276047,-0.10706175,0.25091004,-0.16943459,-0.012114797,-0.025829086,0.25747374,-0.2832995,-0.162648,-0.13893089,0.044580977,-0.02532053,0.288593,0.25620875,0.013599867,0.03873348,0.15008292,0.18666747,0.008572295,-0.26788178,0.04207385,0.14534463,0.07467358,-0.10687868,0.3041761
s1-1082,-0.16159105,0.25186497,-0.28791234,-0.09931789,-0.02580023,0.047270097,-0.30042726,0.065095976,-0.06725288,-0.38031083,0.04290188,-0.25008824,-0.42906973,-0.041970946,0.016794264,-0.09434116,0.04780619,0.032134008,-0.08060437,-0.15369537,-0.32563218,0.170138,0.008741215,0.07530787,0.05640842,-0.08437173,0.1666848,0.123606846,1.473515,0.18446994,0.069134414,-0.007431753,-0.06931466,1.015321,0.06645088,-0.0074213,-0.083792895,-0.057200268,0.11455324,-0.031968705,-0.03961334,-1.3729352,0.09413741,0.053452082,-0.025753995,0.08389935,0.11404696,0.17496811,-0.34353596,-0.16680756,-0.05316227,-0.12778352,0.3190705,0.091780186,0.06930116,-0.28054228,-0.7416989,0.26290512,0.1058404,0.10398397,0.11196596,-0.04379826,-0.10511398,-0.22713125,-0.123607345,-0.043905202,0.053421177,-0.09094679,0.13635883,-0.28700578,-0.10577114,-0.14036371,0.039853178,-0.09455407,-0.047767922,-0.15604398,0.10347699,0.027448747,-0.21517567,0.017264104,0.14890084,-0.08942615,-0.15100172,0.2508016,0.07430804,0.06431402,-0.23830348,0.6105703,-0.0428504,0.077125266,-0.1884815,0.3759104,0.07872405,-0.092986226,-0.19980793,0.26059502,0.143379,-0.14393654,0.28530085,0.21765128
s1-1083,0.18468153,-0.014072031,-0.0035673464,0.0895058,-0.008509697,0.14747633,-0.09422351,0.12876403,-0.14410827,-0.13568354,0.113190204,-0.040571325,0.1781189,0.11405046,-0.31016332,-0.1280027,-0.12338148,0.0136175845,0.21624577,-0.23761131,-0.113050185,-0.025959166,-0.084638864,0.2110016,-0.08838318,-0.0124418475,0.05715263,0.27407962,1.5505654,0.04575644,-0.26734388,0.071528494,0.0017070901,1.1955861,-0.1500103,0.10244911,0.05614449,0.29485026,0.09228811,0.059481416,0.0993259,-1.768259,0.0681451,-0.015955739,0.09583618,0.07009241,0.115194574,-0.18232448,0.22715855,0.17472601,-0.04287185,-0.18718326,0.48559457,0.03135491,0.20264801,-0.0096450485,-2.85081,0.23646398,0.07643201,-0.07035359,0.08978626,-0.1061059,-0.047300555,-0.12635356,-0.29838338,-0.22685446,0.37340596,-1.5398197,-0.24302666,-1.1289339,0.06057436,0.019344587,0.15290043,-0.030949706,-0.19526452,0.25861686,0.068330444,0.19346675,-0.15187182,0.08000983,0.186097,0.07122308,-0.19269875,0.026457433,-0.26342827,0.23236778,-0.07297003,-0.25472707,0.16106036,-0.0541864,-0.11532852,0.0118812695,0.2041403,0.22567526,-0.29971254,0.008855673,0.122680716,0.047827657,0.35442704,0.10260939
s1-1084,-0.18277667,-0.12200378,-0.0065146387,-0.069912195,-0.023552397,-0.0030873073,0.12077213,-0.002550304,-0.08477877,-0.03642574,0.106531486,-0.21997209,0.09200682,0.043945253,0.07307232,0.04901665,0.01796585,0.11452215,0.08989386,0.046665724,0.15865543,0.018774148,-0.27362564,0.07133363,0.013720414,0.11633197,0.13903299,-0.030744059,1.4362545,0.25593618,-0.21787882,0.19638436,-0.030262962,0.9782529,0.10481237,-0.056922525,0.36847377,0.122850314,-0.10995988,-0.051213875,-0.01963003,-1.5136853,-0.0070119984,-0.12472218,-0.07668057,-0.07641518,0.060185757,0.10766728,-0.0170841,0.13722622,-0.0133319665,-0.03012944,-0.29141158,0.0941608,-0.011905066,-0.07506451,0.10098129,-0.07064851,-0.0049636355,0.075758465,-0.08074172,-0.2117406,0.04933188,0.035158318,0.04498958,0.13887118,0.2148011,-0.4859274,-0.04502597,-0.5221902,-0.036669124,0.07957973,-0.1726602,-0.030154856,-0.022931747,-0.035210185,0.14552407,-0.1768262,-0.0046353973,-0.13295695,0.20776397,-0.33203006,0.051732548,0.22139266,0.052524798,0.10930619,0.09987667,-0.4256634,0.10426052,-0.13928223,-0.042844955,0.11312398,-0.049518365,0.034276135,-0.024248432,-0.031162325,-0.03785591,-0.013314905,-0.030929986,-0.15633094
s1-1085,0.06348776,-0.007572014,-0.1644538,-0.045608275,0.058594335,0.12495557,0.117881745,0.20389035,-0.009271689,-0.33613107,-0.046354726,0.09615203,-0.045134712,-0.16779234,-0.30106112,0.06852895,-0.106138974,-0.039185792,0.12920555,-0.011008489,-0.060106903,-0.017530315,0.019075833,-0.20139831,-0.18668908,0.09489772,-0.26359102,0.13365941,1.5469391,0.38036174,-0.10274967,-0.08334421,-0.027598916,1.066579,-0.051605202,0.13002056,-0.01120146,-0.017647345,0.1780883,0.019681118,0.084909074,-1.9545212,-0.10234402,0.026950363,0.168017,-0.011876706,-0.13708249,0.03850727,-0.047055975,-0.17194356,-0.22662762,-0.013908401,0.42213205,0.06433914,0.10307341,0.026793715,-2.6521628,0.25624546,0.17024416,-0.4715146,0.23654766,-0.07807788,0.022509512,0.0003168881,-0.23919219,-0.023560379,0.20378385,-1.576221,0.27223393,-0.82832074,-0.059157014,0.073962435,-0.029859675,-0.016625416,-0.0012215823,-0.07488209,0.20677952,0.061945036,-0.12294647,0.32845688,-0.05462229,0.01730751,-0.022791816,0.0499071,-0.07626324,0.10169604,-0.13451746,0.46074,-0.11438775,0.061224706,-0.0939476,0.17803258,0.24692912,0.13955043,-0.25117543,0.07761654,-0.18590915,-0.044827245,0.1736813,0.3013581
s1-1086,-0.019781634,-0.17992067,0.12023927,-0.107809365,0.069451205,-0.0144253075,-0.13014977,0.182565,-0.13825122,0.0673011,0.07106179,-0.18305738,0.18161294,-0.0940529,0.16922233,0.026343655,0.037477847,-0.06966374,0.032240868,-0.041184686,-0.25910774,0.1336874,-0.2217886,0.00742358,0.22098911,-0.110378906,0.2020323,-0.07673696,0.53788304,-0.2653594,-0.016528884,-0.028596908,-0.0075312853,0.2213496,0.18516892,-0.06795479,-0.15516138,-0.20056438,-0.3304705,0.13790177,0.08714731,-0.79677784,-0.18506831,-0.107443854,0.07244401,-0.12538739,-0.068344414,0.27965423,0.17807633,0.06956676,-0.18179968,0.035876144,0.070932925,-0.17316703,-0.07633851,0.12612388,-2.1269655,-0.14408326,0.067362964,-0.19566655,0.0149265155,-0.20506305,-0.12879628,0.1294404,0.25766176,0.17731456,-0.080654696,-2.257859,0.24504282,-1.0214126,0.33459824,0.09240327,0.0691127,0.3915555,0.23224923,0.41397262,-0.08522054,0.041251462,-0.06258342,-0.20549259,0.092141755,0.027919171,-0.16621867,-0.21917711,0.14456025,0.06788115,-0.09480694,-0.2624595,0.15411162,-0.24379368,-0.04132115,-0.18090026,-0.0037913434,-0.016508002,0.13831826,-0.12146106,0.038451843,0.029490327,-0.21585196,0.24758208
s1-1087,0.08993699,-0.1327945,-0.11139805,0.20846774,0.04144716,-0.040916763,-0.03111047,0.07234862,-0.18887198,-0.1327789,-0.05783549,-0.10118954,0.034776893,0.16117506,0.0020107552,-0.25518653,0.14709173,0.07471474,0.023779636,-0.038904168,0.17257522,-0.060728442,-0.13834748,-0.022204319,-0.022918127,0.0033753961,0.2641558,0.2728718,1.5121567,0.05685772,0.004220605,0.26047647,-0.10850762,1.4684222,-0.049381547,0.036402646,0.09800272,0.22411188,-0.036477424,-0.18476923,-0.21524082,-1.8922763,0.19254285,-0.35880113,-0.02517043,-0.048444495,0.2461634,-0.027282549,-0.3222557,0.22845614,0.051380333,-0.13512084,0.9266157,0.09905036,0.14188722,-0.0996636,-0.018051654,0.17682642,0.16197883,0.12869309,0.12252013,-0.040335678,-0.062130697,-0.09697238,-0.34115604,-0.07720993,-0.013228625,-0.63423604,-0.052978765,-0.50488055,-0.13511124,0.030204002,-0.049367856,-0.16188273,0.054190844,-0.378186,0.16847768,0.008536372,-0.12964527,0.294685,-0.070681006,0.2570872,0.11452385,0.17394435,-0.05821403,-0.0076464843,-0.13674688,0.4627158,0.2551843,-0.021538664,0.2807626,0.2752742,0.21427354,-0.07418509,-0.0531231,0.005460428,-0.1323587,-0.0004970664,-0.08748378,0.35215104
s1-1088,-0.08163751,-0.11284165,0.10331543,0.09433623,-0.03702874,-0.09492041,-0.066653185,-0.008281117,-0.050039988,0.08610752,0.15766355,-0.049905032,-0.07273744,-0.030596,0.05804634,0.1042207,-0.019112535,-0.09584379,-0.10227716,-0.22000155,-0.08757825,0.045370653,-0.20620379,0.06729475,0.06488765,-0.012194991,0.08278775,-0.13154048,1.2411289,0.06503074,-0.042347558,0.03831516,0.05093718,1.2041811,0.048653014,0.22292966,0.02726376,-0.018779313,-0.17811374,-0.19434094,-0.049061194,-1.4173958,0.13036887,-0.008715261,-0.09975371,-0.055095017,0.12689623,0.20476556,0.0489457,0.13411611,0.07162947,-0.026668573,0.47979456,0.079185605,0.05517214,-0.10226935,-2.586703,0.14813995,0.07266236,0.07896307,0.01353835,0.08400461,-0.074356556,-0.11925327,0.01374191,-0.12310438,-0.13485438,-1.5929632,0.27491412,-1.1334679,0.27992097,-0.046985194,0.13263434,0.14342844,-0.07801729,0.008903578,-0.05887779,0.25932944,-0.20826584,-0.13115428,0.14706713,0.020450195,-0.17484996,0.18853728,-0.08345371,-0.057377394,-0.09044179,0.1389646,0.050898246,-0.090987176,-0.08291839,0.16159365,0.1295764,0.032378584,-0.1747725,0.13605985,0.18376753,-0.019297339,0.17971921,0.050451968
s1-1089,-0.045110516,0.06717163,-0.10682771,-0.046220347,-0.04908807,-0.13111153,0.011763814,0.20762262,0.03503413,-0.06820746,0.04520666,-0.11026369,0.17982183,-0.14177172,0.0925584,-0.08102329,-0.16594827,-0.08229253,0.15460905,-0.057665713,-0.046642542,-0.058647934,-0.006949936,0.16671324,0.062010147,0.07548744,0.1606221,-0.01993306,0.68698573,-0.014220283,-0.17201144,0.14574109,0.016671814,0.21264227,0.11305593,0.0024564713,0.0124590015,-0.009140378,-0.00932603,-0.025004487,0.0419576,-0.7271733,0.077371486,-0.10782566,-0.010023769,0.15955462,-0.062401704,-0.0848625,0.0028704035,0.27281094,0.015962504,0.13499495,-0.1251067,0.1393311,-0.09080638,0.20746367,-2.165449,-0.058535215,0.059965298,-0.12124199,0.035681643,-0.06095938,-0.06786015,-0.05830331,-0.11381276,-0.020325003,-0.087660335,-1.4835287,0.089614555,-1.2122686,0.2611223,-0.011672273,0.021679644,0.28530043,0.030458879,0.25621995,-0.06261612,0.0024308264,-0.12828669,-0.20869376,0.005513586,0.14174601,-0.08041611,-0.052041166,-0.04197634,0.042218424,0.060719445,0.059804916,0.24276811,-0.0038403757,0.07421221,-0.065514356,0.120562665,-0.106455505,0.030566402,-0.1650869,0.06056517,0.041394442,-0.14820834,0.06530781
s1-1090,0.15261012,-0.04174523,0.16059454,0.059857447,-0.14080688,-0.15373282,-0.056708314,0.1360918,-0.015133081,0.06635046,-0.18061736,0.12686352,0.020889074,-0.2884091,-0.037400167,-0.075772144,-0.0624064,-0.09682512,0.19116652,-0.0019885693,-0.22756289,0.1209925,0.06702747,-0.013645902,0.034351334,0.09047427,0.022223186,-0.023007873,1.229792,0.33100408,0.28944844,0.037607796,0.11146549,1.413531,-0.10515766,0.13894466,-0.13061818,0.082401484,0.20904168,0.007836465,-0.0863824,-2.00944,-0.009976596,-0.15407923,-0.104230314,-0.046773713,0.1955855,-0.004273275,-0.26582345,0.012955878,-0.02836483,-0.3351205,-0.39458323,0.08202545,-0.1341899,0.14040616,0.52653205,0.20466928,0.13843487,-0.09630241,-0.34518135,0.16684648,0.11920828,-0.011987459,-0.13523352,-0.09333421,0.1319032,-0.04955272,-0.22206996,-0.964504,-0.14376432,-0.12727228,0.0032030274,-0.02865093,-0.30567992,-0.13679102,0.19409677,-0.12431501,-0.21731432,0.10836179,0.20797643,0.09257582,-0.01251899,-0.12813126,-0.2190518,0.04548662,-0.02576434,-0.32838488,-0.016534507,-0.21959257,-0.15347192,0.22336699,-0.0010303231,0.105795495,-0.26164126,0.2962718,0.2022412,0.1563837,-0.23153904,0.08639991
s1-1091,0.14436407,0.1653931,-0.11407688,-0.12276715,-0.14078793,-0.053255856,0.097101256,0.1754592,0.04437249,-0.110147804,-0.081678785,-0.13181934,0.0897763,-0.20097387,0.01788754,-0.04875643,0.043296464,0.011018949,0.07944459,-0.17009367,-0.12995724,0.13448563,0.00035357382,0.0039095804,-0.020708244,0.053357206,0.036990516,-0.036369152,0.09635192,0.14394164,-0.046939243,-0.08169314,-0.07387245,0.24072465,0.0016388763,0.09553224,-0.005439668,0.039424777,-0.007787695,-0.06700018,-0.07855886,-0.18597367,-0.21731207,-0.07046705,-0.10655842,-0.03700849,0.040178478,-0.039998822,0.14980039,0.1859884,-0.023002774,0.21465223,0.6595264,-0.037273385,0.06521222,0.15799014,-3.0450644,-0.11013949,-0.010934785,-0.09462749,0.030046707,-0.1642813,-0.013426676,-0.18163985,0.052791577,0.042957008,-0.078246,-1.3500525,0.19348018,-0.9556631,0.13829133,0.016828125,0.04789866,0.2090281,-0.060914394,0.21166193,-0.040126834,0.07141468,-0.071626626,-0.20613602,0.004649993,0.3282726,0.098373085,-0.0814586,-0.14157091,0.053073686,0.13933349,-0.090787195,0.19787045,-0.09068998,0.025023002,-0.06635846,0.08228551,0.037668727,-0.14950764,-0.07218069,-0.049726553,-0.01976774,-0.011088929,0.233091
s1-1092,0.026127715,-0.03351374,-0.07655609,0.07380397,-0.14993528,-0.061932217,0.112522855,0.008410506,-0.05432631,0.01631868,-0.12809348,-0.09988552,0.16037354,-0.020856231,-0.16974951,0.032464325,-0.02875866,-0.07625829,0.1482228,-0.104217336,0.107954405,0.0025999472,0.014207512,0.11037453,-0.08863381,-0.005710043,-0.01096623,-0.059390765,1.2810847,0.28329372,-0.09411596,0.22452176,0.15721804,1.0547082,-0.099569604,0.057665966,-0.058496166,0.039947063,0.13886307,-0.19702661,-0.029720841,-1.4156854,0.08101536,-0.11304721,-0.054626025,0.022612704,0.0693139,0.026902484,-0.024665326,0.10564862,0.013726987,0.071666405,0.012334503,-0.08384752,-0.14932345,0.24259658,-3.096241,0.06121753,-0.059007034,0.23384643,0.12820043,-0.0930148,0.15095697,0.028606255,0.17059112,0.027692202,-0.08306308,-1.7786695,0.05256413,-0.43830666,0.116410926,0.04007088,0.056008033,0.12962276,0.46403378,0.07109756,-0.09653868,-0.0123932045,-0.067022875,-0.18439856,-0.023489827,0.12616923,-0.06335653,0.117573515,-0.019782748,-0.16875687,-0.036030963,-0.28071964,0.2624022,-0.10355875,-0.12445072,-0.1295518,0.059886336,0.20344484,0.07670696,0.11418173,0.014828613,0.020776106,-0.06262052,0.10421351
s1-1093,-0.06018524,-0.16372058,0.036655013,-0.04413797,-0.20720841,0.04298766,0.10939416,-0.0075608836,-0.083428584,-0.0056727696,0.10454736,-0.0905833,0.18140635,0.1062703,-0.04039081,-0.098851345,0.094428755,0.069545135,0.11692281,-0.1129399,0.06312645,0.006283993,-0.09394669,0.024028998,-0.035051838,-0.030203471,0.12912896,-0.030225504,1.2859042,-0.0816853,-0.23077643,0.16717596,-0.003167268,1.1686047,0.095999114,0.075760245,0.4088217,0.10307132,-0.15990633,0.033456046,-0.010573193,-1.5710114,0.05332863,0.09194915,-0.06403868,0.036357373,0.03824405,0.03305835,-0.036939707,0.16879417,0.102773614,0.072808914,0.30365646,0.093715474,0.15254444,-0.12643266,-0.75786304,0.06570442,0.038392957,-0.17312658,0.03609156,-0.0900757,-0.145084,-0.03611557,-0.15659535,0.17880364,0.027370539,-0.53266734,0.20408759,-0.28886127,0.24812275,0.013028733,-0.03194961,0.18607993,-0.045430407,0.20289007,0.12515834,0.028701786,-0.06006213,-0.21625882,0.06786676,-0.28549975,-0.029042155,0.36770838,0.23720402,0.19284189,-0.041349493,0.20139748,0.22219385,-0.044694204,0.203077,-0.04280399,-0.01501965,-0.10543276,0.24844947,-0.26861328,0.013842264,-0.07139018,0.11922713,-0.013792181
s1-1094,-0.11098508,0.0981447,-0.14086701,-0.08305571,-0.10701296,0.06582596,0.18042016,0.15338667,0.06768068,0.018392392,-0.052043617,-0.12422857,0.15570098,-0.15382612,-0.0002359869,-0.0057161525,0.16398208,0.12190692,0.092691824,-0.05867644,-0.009037748,0.032318383,0.054747365,-0.025476152,-0.107370526,-0.06998068,-0.018796802,0.03593375,0.9246038,-0.14811212,-0.069662616,-0.05422256,0.049566943,0.78302646,0.11311927,0.09946132,0.11044112,-0.0072992984,-0.02191224,-0.002612587,0.1425466,-0.3931298,-0.10579519,0.17528269,0.1710954,0.29144585,0.010429762,-0.064880446,0.016871277,-0.073862016,0.09095853,0.08869822,0.32355714,0.020783043,0.1544147,-0.040736858,-1.1422347,0.034445718,0.037611634,0.1638152,0.14351276,-0.26163065,-0.18116224,-0.099034615,0.023271095,-0.06054873,0.022131486,-1.4051639,-0.044721507,-0.8690868,0.02088553,0.072901055,-0.11151232,-0.15026198,0.05345546,0.18642297,0.052049283,0.099393696,0.058212165,-0.0626778,-0.07567666,0.05338154,-0.075947076,0.11475864,0.016609482,0.09391791,0.07970448,0.11674786,0.19862008,-0.05431978,-0.0294835,0.12862293,0.062357917,0.0011226162,-0.027332122,-0.10973789,0.024702128,-0.10812013,0.08062825,0.1272544
s1-1095,-0.46544933,-0.0259923,0.024443533,0.068849325,0.052855153,-0.17618161,-0.10302185,0.10807255,-0.04330399,-0.28995362,-0.0133587755,-0.18226042,0.07993185,-0.32796904,0.046892185,-0.11480906,-0.15635937,-0.2836998,0.16051584,-0.19985086,-0.1551952,0.20212471,-0.11732405,0.21510816,0.029727604,-0.04942777,0.14730291,0.08177688,1.5395155,0.0781964,-0.28413367,-0.003164582,0.24874413,0.93929255,0.14303839,-0.03609237,0.11024286,0.015916727,-0.19009152,0.04448768,-0.022146342,-1.2007238,0.042761464,-0.09606178,0.079919994,0.12618905,-0.03709733,-0.08389126,0.11135191,0.15408088,-0.01533033,-0.0070825927,-0.430243,-0.15298447,-0.21355882,0.3156177,-2.4151158,-0.026971739,0.127085,0.21584526,-0.12493247,0.13753647,0.04606275,-0.012528529,0.09940421,0.018867213,-0.26457798,-1.7687149,0.040884003,-1.3981146,0.07497094,-0.11877113,0.023844294,0.10457032,0.17111197,0.19921641,-0.08920561,-0.08773298,-0.17332491,-0.2570852,-0.08284414,-0.16255146,0.03787543,0.13490008,-0.08486707,-0.025140997,-0.091500804,-0.36563572,0.09975312,-0.08962475,-0.22686759,-0.081096336,0.1502958,-0.045143336,0.17953457,-0.033549722,0.2157256,0.0056511443,0.18583266,0.033659987
s1-1096,-0.11701555,0.052658804,-0.04450345,0.085978985,0.028494958,0.041003376,0.115372665,0.19914126,-0.01765003,0.13984388,0.03639387,-0.018847149,-0.16271362,-0.06561712,-0.07556266,0.13242581,-0.09368023,0.051397745,0.066918716,-0.15660597,-0.07070382,0.21136002,-0.25292432,0.044436976,-0.02006379,-0.11547873,-0.15936685,0.1465044,1.8086593,0.03943567,-0.19964495,0.18627596,0.017712306,1.129114,-0.020521732,0.2760298,0.038011614,-0.048574924,-0.14076422,0.16115528,0.15746096,-1.8965994,0.003248509,0.060253438,-0.059820473,-0.004272997,0.21120466,0.074985236,-0.09456433,0.06733748,-0.17710316,-0.0050503016,1.0637159,-0.061562013,-0.065000735,0.19923337,-3.1519976,-0.10405479,0.15123555,-0.36715907,0.15478256,-0.20524123,-0.19260636,-0.037927635,-0.006796412,-0.15454559,-0.013401929,-1.7037956,0.38030615,-2.0038366,0.028554432,0.25133255,0.07864466,0.048531406,0.11039649,-0.020521648,0.099041834,0.12773064,-0.02905909,0.21266498,0.010221217,0.15000947,-0.030308675,-0.019619076,-0.2200714,0.042873252,-0.16753188,-0.03534642,-0.09152503,-0.054633334,-0.10048918,-0.23210287,0.17160416,0.13971654,-0.27293816,-0.088777564,-0.18383317,0.0339975,-0.06285878,0.20755592
s1-1097,-0.2729408,0.054039888,-0.13330197,0.053132497,-0.010516526,-0.14049955,-0.0012988038,0.005297646,-0.16531895,0.15976846,0.10251505,-0.21032561,0.017127417,-0.05791087,0.019891882,0.24889395,-0.17779145,-0.11330365,-0.11791649,0.24369997,0.3657099,0.22304927,0.14105499,-0.062084675,-0.04224033,0.16207355,0.10285944,0.023224901,0.48466957,-0.046766333,0.04789995,0.19327472,-0.025126368,0.2426711,0.042747363,0.08005641,0.16468301,-0.031914465,-0.0073321676,0.03536977,-0.06921141,-0.066002704,-0.18135923,0.13006735,-0.048197083,-0.24081576,0.24364936,-0.067472324,-0.017724717,0.018858038,0.05911926,0.1590822,0.28955287,-0.030676834,0.011061002,0.2480931,-2.760933,0.092458785,0.06659802,-0.042502627,0.066552795,-0.0026774295,-0.12290746,-0.21954247,-0.073449016,0.049161993,-0.007857898,-1.7171886,0.2790642,-0.81895643,0.22192946,0.036178164,-0.049762446,-0.057537474,0.0852036,0.051571578,0.16381155,0.11380816,-0.0960163,0.040934227,-0.07070625,0.20751402,0.0693882,-0.015526496,-0.15092912,0.009562716,0.039395794,0.36513692,0.025909021,0.046166457,0.02724655,0.07351818,0.15889953,0.0027434547,-0.0152251795,-0.010379961,0.044387966,0.010391243,-0.0036594458,0.23717405
