,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-597,-0.04643526,0.21600506,-0.1973784,0.14017299,-0.3629639,0.19943875,0.030632714,-0.058733314,0.045498006,0.078334756,0.047068387,-0.1837894,0.2390297,-0.27098638,-0.039762635,0.29716864,0.1526235,-0.19848537,0.21536572,0.09169178,-0.22923934,0.18019399,-0.09094595,-0.21323243,-0.8826126,-0.094094425,0.09953082,-0.10271262,-0.30597684,-0.0068397447,0.30977246,0.10389756,0.21875271,0.1481001,0.18160674,0.07222163,-0.074957885,1.3658304,-0.0016044341,0.029667791,-0.17543659,-0.09274012,0.056837887,-0.20882937,-0.17675257,0.19525728,0.09919631,0.02188817,0.0784539,0.115641885,-0.24027655,0.051939547,0.03994078,0.107974775,-0.07455036,0.15859464,-0.09455019,0.33750725,-0.068646826,-0.29048166,-0.29878235,-0.050047066,-0.09995462,0.026281893,0.2658738,0.07125382,1.7048315,0.29086474,-0.06932351,0.1022437,-0.12594128,0.111640245,0.019849062,-0.11060701,0.027476382,-0.018630415,-0.07804355,-0.08352152,0.1326263,0.22408074,0.11041739,-0.3553717,0.14755389,-0.14281039,0.0269178,0.40130857,-0.14634421,-0.24616632,-0.23787712,-0.43058813,-0.0746268,-0.45118237,0.4878775,0.12474495,0.54542315,-0.00011906028,0.27866966,0.6191551,0.17043921,-0.13196026
s1-598,0.049132086,0.024127435,0.28253585,-0.22529534,-0.3840317,-0.12807904,-0.010661032,-0.23772958,0.22013612,-0.03801478,-0.016360957,-0.22155453,0.22246996,-0.026779165,0.08367684,0.105794124,-0.13479102,-0.030260792,-0.2649312,0.1597135,0.056613628,0.20852837,-0.03979645,0.13084471,-0.22670427,0.3009588,-0.075679384,-0.06079305,-0.28708962,0.17793767,-0.17694022,-0.076018885,0.02297759,-0.18263997,0.08247174,0.16725357,0.05377294,0.69202304,0.112073004,-0.12218705,-0.055640507,-0.20140508,-0.14619729,0.09688668,-0.26952678,-0.033677563,0.13012888,-0.06893568,0.035107717,0.07829802,0.10844242,-0.14232007,0.0770991,-0.016069444,-0.15751132,-0.036210768,0.16726217,-0.0015697461,0.020690247,0.047414586,0.07697842,0.2465465,-0.014546841,-0.09802881,-0.45498624,-0.1619058,1.5914313,-0.03756304,0.120813064,-0.29947454,-0.032179706,-0.18772623,-0.26606286,-0.043475825,0.06503419,-0.1738854,0.035865694,0.15843168,-0.026588205,-0.047170617,-0.17221141,0.30950412,-0.010934092,0.24647503,-0.033162527,-0.48592073,0.30733752,0.147928,0.030892394,-0.20278598,0.11320077,0.02682982,0.051191982,-0.048934415,0.4850123,-0.26956925,-0.2036708,0.101117484,-0.18891434,0.10338831
s1-599,-0.05250065,0.3726648,-0.035754424,-0.23032267,0.5769732,0.16733797,0.37347615,-0.053984586,-0.20505963,0.025653299,-0.024528645,-0.35108304,-0.17278603,-0.07999081,0.31714892,0.33202428,0.14013575,-0.06706314,-0.29635066,0.28681642,-0.25284922,0.03029521,-0.07945579,-0.13818574,-0.4578671,0.1694246,-0.38296884,-0.8260877,0.37069875,-0.26687574,0.35460764,0.012368544,0.552529,0.24064961,0.024772044,0.16300935,-0.07356312,1.2613399,-0.1372937,-0.38950443,0.19912603,-0.3948895,0.31027234,0.02832618,-0.08768539,-0.71405196,-0.016939498,0.0735505,0.22524448,0.31333733,0.26138836,0.05344377,-0.17026338,0.37577713,0.040369026,-0.04321391,-0.53145504,0.30171072,0.3206031,0.20525399,0.18142506,-0.5280569,0.29168558,-0.51398945,0.4780156,0.4956594,2.2286983,-0.2975399,-0.17227364,0.118984655,0.61615634,0.2979489,-0.015408665,-0.42129076,-0.34287047,0.24560215,-0.2393362,0.24345215,-0.4913103,-0.005073203,-0.5253025,-0.016122771,0.32796007,-0.18225934,-0.09549533,-0.77493966,0.28409222,-0.376732,-0.29403448,-1.1490773,0.90019584,-0.2546978,0.24606067,0.2969673,0.515345,-0.36231652,0.12244522,0.17800385,-0.43101415,0.16884834
s1-600,-0.2117045,0.23219882,-0.20453048,-0.17543545,-0.53276014,0.086163975,0.011136904,0.37987393,0.13841662,0.35170966,0.20273153,0.10804155,-0.055814404,-0.109886914,-0.23728748,-0.09910521,0.023845226,0.07740796,-0.046964213,-0.27010593,0.1172608,0.018846467,0.024002636,0.3195774,-0.6700966,0.091973074,-0.26769835,0.20432252,0.2577801,-0.037232943,0.19556355,0.065518476,0.25762075,-0.08741706,-0.10626688,0.19619283,-0.027020544,1.2453787,0.1787354,0.064883254,0.30430883,-0.028013984,0.43458492,-0.36843508,0.25384533,0.17443874,0.12483151,0.078524075,0.10497021,0.099285975,-0.2446081,-0.41757593,0.36064535,0.23345256,0.14959283,-0.1303997,0.6206165,-0.33839375,-0.13283026,-0.01287861,-0.18856472,0.34601244,0.5806185,-0.109353594,-0.37011045,-0.23805836,0.28471655,0.2484375,-0.4719203,-0.053827785,0.40866107,0.15219,-0.25887746,0.1220548,0.25309333,-0.98230475,-0.035486072,0.115726046,0.1842427,0.38049564,-1.3202646,0.26333576,0.4774869,-0.23741084,-0.014723845,-0.781371,-0.3204339,-0.11284231,-0.15379584,-0.3502797,-0.7028427,-0.33012772,-0.0063037127,0.10629179,0.079203874,0.7583871,0.16987547,-0.30358735,0.012103416,0.14805987
s1-601,-0.27819943,-0.09488878,0.30993137,0.21801332,0.058104105,-0.18345259,-0.15340623,-0.3582605,-0.108839735,0.118640825,0.25853702,-0.06451458,0.6539122,0.09496788,0.12000829,-0.39265096,0.021847226,-0.37709785,-0.41326168,-0.10802255,-0.23937313,0.1553458,-0.3700666,0.100914456,-0.23248889,0.25110292,0.48023227,0.34016627,0.32445693,-0.16709192,-0.039357882,0.057769492,-0.15848833,0.565568,0.25475344,0.097880065,-0.122837506,0.7168722,-0.3336603,-0.1498892,0.006683681,-0.14873886,0.005944513,-0.38887405,-0.10214178,0.17085116,0.18709564,0.24679056,0.019037928,-0.10810563,0.41253763,-0.3243003,-0.23146114,0.1520572,0.12054396,0.012731425,0.093777016,0.12193844,-0.42327437,-0.016038036,0.3058184,-0.084939286,0.35555845,-0.29759163,0.43104836,0.24840465,2.1640162,0.011494625,-0.35999817,-0.17371719,0.35815203,0.059305113,-0.15932879,-0.30025402,-0.35773027,-0.27986127,-0.2594585,0.08036971,-0.6758313,0.1473374,-0.41441694,0.12891933,0.1728504,-0.24151134,-0.040531687,-0.2936542,-0.1710523,-0.31423128,0.03341861,-0.078482166,0.5896108,0.35249668,0.50782144,0.34060627,0.6845976,-0.25796697,-0.0933623,-0.024338253,-0.2783624,-0.34346652
s1-602,-0.013425417,0.1996295,0.1619852,-0.18525793,-0.33038318,0.02227192,-0.23960882,0.23905113,0.005898338,0.16624057,0.44180745,-0.0440518,0.28092435,0.08137518,-0.024106696,0.1732784,0.15843034,-0.05695753,0.10347988,0.10542438,-0.48136592,0.12536721,-0.15902498,-0.19865474,-1.2882822,0.46060145,0.20992431,-0.10947604,0.5710516,-0.5265063,0.012540527,0.18333146,0.16044974,0.3166379,-0.1495106,-0.1962646,0.0013877824,0.65232086,0.004054741,0.38867965,0.018944167,-0.22197956,0.25826323,-0.29823494,0.15651579,0.10310008,0.32462394,-0.026595147,-0.090857625,0.2219879,0.001305338,0.06428234,-0.13603777,0.080154955,0.13529703,-0.1673857,-0.07015249,0.22021127,-0.12513803,0.038842466,0.2289407,-0.38219604,-0.0506199,-0.15721214,0.08242844,0.09395317,2.2576623,-0.10126251,-0.08265186,0.109090105,0.28037444,0.14314552,-0.24920528,-0.17306241,0.18275273,-0.116849855,0.03263379,-0.002824679,-0.13621765,-0.30015367,-0.7979839,0.12898925,-0.14185286,-0.05267818,0.078750744,-0.14625889,0.24300534,-0.0044099987,-0.049231872,-0.26700467,0.3950153,-0.020246338,0.7107662,0.03522326,0.5928571,-0.6759741,0.121975794,-0.11440578,-0.16789857,-0.10455957
s1-603,0.046230637,-0.22040841,-0.09150384,0.010086596,-0.23373926,0.20588505,-0.04891361,-0.23593774,-0.022212505,0.25633585,-0.089978024,0.49140537,-0.04929294,0.4003744,0.12018688,-0.20551345,-0.12776187,-0.040345922,0.100450926,0.09139465,-0.14098537,0.026502691,-0.21390557,0.42312205,-0.7172827,0.019416312,-0.041441776,0.15601708,-0.06912475,0.2593071,0.24662855,-0.104734406,-0.06092028,0.6879934,0.1797409,0.07800461,-0.13790831,1.0993903,-0.049282514,0.13966334,-0.063690886,-0.010789953,-0.21079339,0.15406126,0.10437776,-0.15260646,-0.16567332,-0.26174343,0.08939676,-0.03765492,0.035626464,-0.30748597,-0.0061507532,-0.18941958,-0.062324703,0.29067475,0.15847623,0.004320681,-0.27831915,0.20973703,0.20691517,-0.11019583,0.13564126,0.07295452,-0.08069007,0.20071474,1.7539415,-0.27984047,-0.43327636,-0.24171427,0.27951053,-0.2222268,0.07207163,-0.13919991,-0.22522089,-0.18395028,0.10675429,0.13283598,0.016100619,0.11507633,-0.6532035,-0.14980733,0.042809106,-0.11144267,0.07958153,-0.24026354,0.02203079,0.013079689,0.003880267,0.077066645,-0.35796404,0.19226907,-0.71987975,0.018332757,0.74865365,0.24899071,0.12352783,-0.07670002,-0.3735857,-0.18808778
s1-604,0.2390505,-0.3564492,-0.30242014,-0.09680104,-0.3916594,0.4347915,-0.14428991,-0.25668526,-0.41641098,0.09960331,-0.28542715,-0.119610295,0.65930724,-0.27427167,0.27229053,-0.1445497,0.18941271,0.14230849,0.3988532,-0.1799412,0.16221473,-0.24908471,-0.22819866,0.19471794,-1.0346651,-0.32594952,0.21794003,-0.3591801,0.27690968,0.07791722,0.05970192,0.049840227,0.11784674,0.75644284,0.014541272,0.1631724,0.40727812,1.3404708,0.19378997,-0.17837116,-0.27228874,0.12724379,-0.4487203,-0.096705854,-0.26941836,0.13691634,0.12855992,0.04485911,-0.009810314,0.0004300624,0.010233676,0.069659464,0.22289634,0.026703415,-0.3823747,-0.41908327,-0.2566062,-0.023287099,0.5058891,0.09865305,-0.1413199,0.057536036,-0.16290009,-0.3506822,-0.058150202,0.17820781,1.9817188,-0.2727585,0.25712827,0.3723793,0.5435631,0.361759,-0.06727457,0.4038506,0.1442952,0.08628486,0.17001751,-0.076909624,0.2666638,-0.4352578,1.0234613,0.23563771,-0.18191876,0.3059619,0.023501394,-1.2333469,-0.37220287,0.25284487,-0.06757804,-0.24169856,-0.27622443,-0.119532704,-0.14137506,-0.0029564165,0.112404004,1.339761,0.12249887,-0.07366882,-0.07467599,0.28708395
s1-605,0.14742371,0.12884137,-0.10908629,-0.104467146,-0.14557587,0.09926328,0.03203883,0.23512164,-0.17332223,0.14929792,0.019100867,-0.23543525,0.30527753,-0.04649585,0.253858,-0.046161197,-0.21140829,-0.1370105,0.2560765,0.19083634,-0.105692804,-0.1483236,-0.11146459,-0.051004484,-0.5019705,-0.18535735,-0.18593495,-0.12567163,-0.107580006,0.15112619,0.1411876,-0.061022006,0.18612069,-0.43969467,-0.009695977,0.2921088,0.10728973,0.5469726,-0.08962943,-0.0010562465,0.12806275,-0.10892106,-0.037922926,0.019699484,-0.20146993,-0.18824078,-0.25382492,-0.2712896,-0.0041797515,0.009330895,-0.0001476109,-0.0025471952,-0.04731074,0.26161617,-0.069563344,-0.113389805,-0.30013302,0.24170841,-0.0055302754,0.23286003,-0.0429835,-0.019567782,0.616349,-0.022472095,0.11053689,0.29407454,1.7349085,0.004099507,-0.28675342,0.17439115,0.22065629,0.22205423,0.029924855,-0.10019433,-0.035879027,-0.25682673,-0.25050688,0.004381606,0.06713173,0.14279482,0.0044077635,-0.39311153,0.37179518,-0.2409186,-0.09940295,-0.035454296,0.16117696,-0.09855859,-0.32767698,-0.09256005,0.24082409,-0.29909354,0.7038751,0.043191925,0.28165922,0.7528024,0.112602025,0.37022504,-0.044104107,-0.25056398
s1-606,-0.02749271,-0.13883105,0.2662087,0.116373405,-0.41216838,0.008141398,0.277055,-0.40911126,0.14763197,-0.070269324,0.32462355,-0.095323496,0.51778334,0.17206849,0.043941885,-0.63100445,0.030236542,0.37442386,0.23627798,0.36738306,-0.28565592,-0.37978762,-0.35448742,-0.003517393,-0.4879871,-0.22323959,0.3022011,-0.13697946,0.035241425,-0.027218416,-0.16149396,0.16745953,-0.2517615,-0.1552914,0.28500265,-0.032059666,0.23788437,1.1429657,0.13990653,0.32343736,-0.28982475,-0.30745792,-0.37606138,-0.031243127,-0.33674195,-0.6734258,0.06804806,-0.09821836,-0.27606848,-0.03508619,-0.6072184,-0.32148764,0.2002661,-0.013227241,0.52569675,0.10724649,0.5058701,-0.22644156,0.11915269,-0.28856206,-0.2657305,-0.23932475,0.36019394,0.39315227,-0.16950858,-0.026091976,2.2284117,0.43756515,-0.19976391,0.07744912,-0.042311966,0.20939589,0.103275076,0.23769815,0.17308278,-0.2908767,0.17400467,-0.08407872,0.18891925,0.37406996,0.14530072,-0.3179751,-0.065154426,-0.18507859,-0.09137194,0.20084055,-0.4132854,0.21789706,-0.2608071,-0.23858155,-0.48414207,-0.75977767,-0.6499845,0.19592442,0.38592625,-0.4417848,0.58752275,-0.0523845,0.41493973,-0.37601715
s1-607,-0.29082498,-0.1882728,-0.21866506,-0.06269905,-0.4974571,0.17013785,-0.013773724,-0.2174305,-0.1445046,-0.11257866,-0.09151761,-0.26461276,0.062295515,0.08159788,0.019196514,0.09712711,0.51189095,-0.08139115,0.03281568,0.07440471,0.12796809,-0.24985111,-0.46868575,-0.030689256,-0.76553243,0.32198206,0.2303541,0.26363093,-0.04926254,0.1355652,-0.19096324,-0.049832612,-0.2518559,-0.020062063,-0.04222633,-0.17358112,-0.14154774,0.5855744,0.25836653,-0.20373237,0.24992396,-0.40432167,-0.28290153,-0.37009597,-0.16633144,0.32000607,0.4162801,0.2791361,0.12533092,0.5673264,0.28232962,-0.015649647,-0.19886485,0.098060295,0.018735334,0.22861713,-0.67367846,0.22995438,-0.06518885,0.20333853,0.25588465,-0.1666561,-0.3434742,-0.09901957,0.31043544,0.3429976,2.055411,-0.2439248,-0.18480153,-0.03993363,0.28873664,0.1253389,0.1613365,-0.45716,-0.6721355,0.17904988,-0.094089694,0.010449596,-0.31090865,-0.11268389,-0.5729212,-0.30837613,-0.015475102,0.081073985,-0.05157567,0.4575408,0.26115197,-0.5229049,0.07994285,-0.330168,0.5264519,0.2605454,0.7436199,0.21444583,0.79818434,-0.32536745,0.13459699,0.31939167,-0.29666692,0.030348705
s1-608,-0.18092677,0.24570115,0.038080707,-0.13619284,0.027760707,-0.399327,0.29915786,0.41984352,-0.30512553,-0.08626519,0.17848372,-0.2014265,-0.13868903,-0.5314031,0.34004578,-0.07334302,0.10002643,0.1673296,-0.07754952,0.046989683,-0.15080345,0.29542035,0.22922006,-0.5021196,-1.1326016,-0.035287425,-0.027300728,-0.62372684,-0.040700074,-0.24389642,-0.024978388,0.065637484,-0.21127124,0.049239665,0.08856903,0.25446725,0.1478511,1.4341046,0.36035156,-0.17864127,-0.16282684,9.4644725e-05,0.5408039,-0.12016239,0.041439615,0.024723258,-0.11057952,0.10446757,-0.08730581,0.053093903,-0.10791694,-0.0816386,-0.17839037,0.13838163,0.47450522,-0.9018439,0.004834555,-0.34409648,0.21438739,0.08855015,-0.070215836,-0.38875616,0.44976944,-0.2784648,-0.17509079,0.24838935,1.7237065,0.15290461,-0.057938322,0.15311714,0.47219157,0.33103108,-0.32120794,0.10772243,0.09367707,-0.54548466,-0.2120679,-0.29368988,-0.212181,-0.26825005,-0.7255597,0.41122508,-0.025938302,0.020670488,-0.29046106,-0.18417056,0.13069876,0.018725557,-0.18344454,-1.01236,0.1931709,-0.0732857,-0.31693274,0.29768604,0.32441193,0.29129785,0.24065948,-0.48014283,-0.017955564,0.03787218
s1-609,0.060653586,-0.2471738,-0.0164641,-0.18237616,0.24422607,-0.540892,-0.24181244,-0.26177692,-0.36912608,0.13771944,0.0322109,-0.16445714,0.09670735,-0.16925241,-0.07202764,0.31114352,0.06181612,0.008262057,-0.2412125,-0.11564884,-0.46063235,0.11078403,0.44848442,-0.08365284,0.0357659,-0.093635716,0.024461308,0.14675677,0.07339974,-0.36576664,0.44322565,0.019332558,0.40086108,0.12565044,0.24085662,0.04196717,0.064209215,0.9793792,-0.12700747,-0.20881948,-0.06333602,-0.12693077,0.3589384,-0.25225714,0.07598573,-0.0629355,-0.09775096,0.32976484,0.23367068,-0.037646137,0.15322068,0.18959764,-0.08233857,0.17806819,0.25242776,-0.19263187,-0.2803953,0.22606008,0.10980049,0.085324526,0.009511353,-0.75816894,0.02364092,-0.3315193,0.26638997,0.4774263,2.329955,-0.071242265,-0.00719426,-0.13542935,0.3007687,0.4500094,0.0711104,-0.16696826,0.10014366,0.17685062,-0.17934687,0.32135415,-0.6190055,0.0015497357,-0.646839,0.118772894,0.14421548,-0.08406822,-0.21315089,-0.73130167,0.030221209,-0.27076763,-0.25074357,-0.6379471,0.8885786,-0.29310635,-0.07024406,0.50806934,0.54146504,-0.010628115,0.4344604,0.13072106,0.029855952,0.07423749
s1-610,0.2344806,0.09359803,0.0778566,0.21365976,0.4982159,0.30099827,-0.08841747,-0.012561025,-0.1652248,-0.29611638,-0.112985805,-0.2170336,-0.18169846,-0.3816443,-0.32745916,0.19177064,0.009192859,0.24936661,0.20724273,0.34368002,-0.2715726,-0.49696028,-0.21007016,-0.14574185,-0.09926336,-0.16276932,-0.05576026,-0.116686344,-0.22097595,0.045972824,0.06857052,0.06352568,-0.009850857,-0.013762884,0.261522,-0.11864268,-0.28469163,0.5888872,-0.076214984,0.3518021,-0.18667383,-0.18760955,-0.40813503,0.11801414,-0.039304458,-0.692057,0.29546475,-0.37526017,-0.071230315,-0.39527464,-0.052533317,-0.34458357,0.11069161,-0.018383384,-0.07935025,0.2046689,0.053230077,-0.015557835,0.10745795,0.09078547,0.16905981,0.33926207,-0.77454334,-0.034244962,-0.24561399,-0.07954131,2.4172807,-0.08991139,-0.17844084,-0.14077626,0.34795046,9.85153e-06,0.12326043,-0.20530996,-0.19483848,-0.11808867,0.22812752,0.30649632,-0.089037254,-0.07060729,0.031861007,-0.096217856,-0.07278699,0.48016775,-0.06856216,-0.23487434,-0.11024909,-0.06329878,0.093742974,-0.4884264,-0.28795838,0.02258591,0.5533437,0.16869628,0.6208304,-0.73302037,-0.104846455,-0.013397783,0.091134414,0.3527641
s1-611,-0.31791407,0.12561782,0.20010173,-0.11836473,-0.559593,-0.30567774,0.07214217,-0.06420967,-0.29171938,0.13662843,-0.017986987,-0.40097404,0.4928709,-0.17981961,-0.048920847,0.07952565,0.11188361,-0.21096131,-0.12365345,-0.043175448,0.13430187,0.17585447,0.30382106,-0.31345776,-1.3930563,-0.019223548,-0.009398349,0.055876832,0.05420369,-0.17553414,-0.10224724,0.014250979,0.7046821,0.24981263,-0.0019791126,0.50115407,-0.068552464,1.8450301,0.031155929,0.032854527,-0.12003742,0.29214734,0.05568438,-0.2027038,-0.32201576,0.4327876,0.08533236,-0.38147607,0.4946358,0.11841071,-0.53237367,-0.0108305365,0.01702813,-0.08207862,0.5168035,0.14086695,0.51894045,-0.2597345,0.18342906,-0.34758455,-0.038530633,-0.11131635,-0.07542782,0.80448663,-0.52391773,-0.108481914,2.415502,0.2621703,0.03783895,-0.11969477,-0.08312398,0.083676785,-0.08943447,0.08174853,0.24283327,-0.318599,0.17468818,0.2709154,0.14374498,0.047299847,-0.9209318,0.034196995,0.06299774,0.10586445,-0.15189561,0.50069493,0.17985119,0.1833505,-0.1279055,-0.85147905,-0.5992708,-0.6684122,0.6549084,0.071025304,0.69995236,0.122135594,-0.022802606,-0.119784,0.2974116,0.47868764
s1-612,0.17983308,-0.20809188,0.32022768,0.018175863,-0.38948238,-0.24912533,0.16029859,-0.088126935,0.019973185,0.2733134,0.295703,0.16055769,-0.07428402,0.20933491,-0.14165594,0.31238794,-0.30950332,0.049658768,-0.08602233,-0.16426718,-0.058054805,0.32338065,0.24642485,0.11984405,-0.162101,0.19813699,-0.06307182,-0.36124915,0.1400685,-0.14774719,-0.09722832,-0.09147031,0.38395017,-0.09468741,-0.010834834,-0.09192211,-0.054429855,-0.47778943,-0.1365463,-0.08178447,0.10157396,0.18099965,0.18920574,0.108908236,0.41141626,0.1558299,-0.20330244,0.3426128,0.34370646,0.22751024,0.39739364,-0.12695809,0.028773054,0.31882238,-0.012738049,0.03816002,-0.24490353,0.09261104,-0.26798713,0.16989718,0.026329072,-0.16927113,0.6629602,-0.618785,0.32127246,0.121360436,-0.49807352,-0.16750556,-0.311696,-0.09864274,0.484545,-0.068503976,-0.043590374,-0.15012589,-0.52440435,-0.20622677,-0.13191113,0.14554517,-0.30490494,0.26215252,-0.5499432,0.28905427,0.25283277,-0.5207023,-0.06708983,-0.5147556,0.12308004,-0.2593754,0.04212241,0.6615745,0.39268795,0.19667745,-1.0727799,0.20685051,-0.005535651,-0.10306056,0.27078626,-0.002044878,-0.5685798,-0.21245101
s1-613,0.24317548,0.37750363,0.43268695,0.019800056,0.20929514,-0.03881835,-0.02066882,0.13304345,-0.22892357,0.08506236,0.012117685,-0.10532814,-0.26533145,0.026687007,0.33068,0.16623265,0.09066367,0.09496485,0.038279783,-0.08522878,-0.2526394,-0.18161352,0.08023433,0.039988283,0.09394789,-0.05714641,0.17029129,0.16794302,0.06266104,-0.03566049,-0.08393745,0.065511614,0.350316,0.37183118,0.10601117,0.08698031,0.24326321,0.08610277,0.025170878,0.5371741,-0.13521917,-0.059364434,0.018930972,0.26018092,-0.29899165,0.004744897,-0.033083946,0.017187957,0.05951698,0.004436355,-0.20932321,0.2391896,-0.071603075,0.14354862,0.062272616,0.40198678,0.22190443,0.40311298,-0.2566563,-0.0056335554,0.050596893,-0.3364248,-0.25878006,0.28604272,-0.21187064,-0.2130624,-0.14221056,-0.028505072,-0.13550644,-0.17313734,-0.18920633,0.07422477,-0.09876688,-0.4385809,0.75362754,0.20107388,0.21414973,0.22219001,0.20784089,-0.14157912,-0.7315596,-0.29047784,0.12805891,0.0018942636,0.0942927,0.6543666,0.3549121,-0.06965778,-0.13033962,1.4712601,0.14541431,-0.46692133,0.5992826,-0.0032111537,0.5173658,-0.70374656,-0.10641704,0.10120866,-0.041443646,0.07411646
s1-614,0.06991738,-0.011914805,0.35811788,0.06752385,0.13273504,-0.28868777,0.121521205,-0.076414265,-0.1469164,-0.19933759,0.019553259,-0.3156712,-0.03076707,-0.35003552,-0.28605485,-0.02454016,0.021718193,0.064723805,-0.0680033,-0.00023933873,-0.14157173,-0.21210772,-0.07529182,0.051553983,-0.035691753,0.017865194,0.49421346,0.053516023,0.1604684,-0.09177229,0.1578171,0.09116552,-0.23973435,0.1422197,0.029024519,0.02528577,0.15831935,-0.29352385,-0.10782269,-0.05168904,-0.029762864,0.2355953,-0.2383908,-0.26385432,-0.13575956,0.6869873,0.3371427,-0.018316949,-0.018755361,-0.40401742,-0.13495271,0.04088161,0.11879148,-0.10433909,0.341605,-0.112252794,-0.047627866,-0.08145597,-0.065976664,0.14894624,-0.07586392,-0.372315,-0.21270663,0.092134334,-0.15603527,0.16700776,-0.28261718,0.13653742,0.060227893,-0.23686248,0.20947096,0.24564949,0.08150716,0.07785855,0.12197906,0.2037508,0.085334875,-0.077775985,-0.25231588,-0.22149384,-0.0359165,-0.27059847,0.14751038,0.36510295,-0.16245379,0.103944495,-0.047509875,-0.3631249,-0.08821306,1.2239709,0.21719587,-0.034706734,-0.69468886,0.49480897,0.3666882,1.0749911,0.07536198,-0.025735125,0.2755573,0.06553003
