,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-189,-0.09619285,-0.05620207,0.016910598,0.06826332,-0.13585341,0.360646,0.04037173,-0.06873117,-0.009095631,-0.21623725,-0.050181188,0.030662484,-0.11935101,-0.1206712,-0.20284703,0.46351326,0.14795859,-0.18173431,-0.07038795,-0.0011450835,0.076392755,0.13900173,-0.0955408,-0.18052809,0.0651233,0.2674014,-0.051288754,-0.09105686,-0.09566638,0.09402912,-0.24189898,0.17663747,-0.056660615,0.080302656,0.1076517,-0.22970623,-0.24711165,0.04471077,0.25965047,-0.91194844,0.0804688,-0.12613498,0.22222728,-0.42629153,0.14300181,0.13082203,0.06525838,0.20949663,0.022467084,-0.28270388,0.02627916,0.11499183,-0.059807368,-0.019307163,0.08006965,1.5897195,-0.11713593,-0.08369589,0.14232287,-0.21842843,0.046166047,1.1557868,-0.04898043,-0.15006165,0.13317204,-0.041923314,0.5056327,0.009473637,-0.8068718,-0.15071648,-2.22541,0.082401685,-0.29030913,0.14825666,0.110746056,0.24253516,0.08566533,0.15952188,-0.10538845,-0.22057633,-0.10036338,0.17217308,-0.0006086193,-0.14873216,0.13513248,0.010873757,0.23384552,0.06409313,-0.08623122,-0.1103529,0.07407984,-0.31655475,-0.13123374,-0.28477103,0.06485396,-0.07593783,-0.20325857,0.09018453,-0.10749089,-0.07310169
s1-190,0.14195839,-0.006883746,0.28511623,-0.029249668,-0.09478269,0.75767803,-0.12809922,-0.009279206,-0.047644857,-0.045470044,0.00032022595,-0.16586946,0.15429792,0.096915975,-0.29415032,0.2984016,0.015951447,-0.20862114,0.049194455,0.24035618,0.036551174,-0.30288857,-0.058749776,-0.07644052,-0.25919038,0.08005199,0.0362636,0.10897494,-0.072309464,0.054782778,0.044651676,-0.081151135,0.063343264,-0.079420425,0.03769459,-0.110691376,0.22966044,0.06454144,0.015959159,-1.3177052,-0.092581324,0.018936131,-0.06057725,0.23686868,-0.16645753,0.033079375,-0.04947465,-0.039141383,0.064739816,-0.20209686,0.19249907,0.048752926,0.21376485,-0.055576384,-0.07320444,1.2307401,0.08253859,-0.14023837,0.00019402802,-0.34747186,-0.17830952,1.9042516,0.18772106,-0.21207389,-0.13567309,-0.058476567,-0.1437996,-0.17085196,-0.67112184,0.17729719,-1.0880009,0.06558452,-0.019418314,0.024338849,-0.0634247,0.11619357,-0.3063422,0.19204177,0.0416616,-0.048379127,-0.0665198,0.33843458,-0.015738852,0.056440726,-0.2024129,-0.18710172,0.17165412,0.119267225,0.07116529,0.088577084,0.12891571,-0.01736093,0.04174112,-0.23455653,0.101826444,0.11139298,-0.044963177,-0.0006979238,0.035062287,0.010308981
s1-191,0.1317407,0.021834582,-0.18745929,-0.06079863,0.0717171,0.224024,-0.21713445,-0.0049288943,0.07605012,-0.14334783,0.15664521,-0.033694033,-0.39737833,-0.17629406,-0.41767687,0.75952053,-0.43114293,0.2722188,-0.09999835,-0.013202928,0.008792777,-0.4079914,-0.30208868,0.0950088,-0.14301819,-0.069242164,0.28734347,-0.083848536,-0.050447624,0.17437471,0.35760182,0.25017124,0.20983371,-0.11634297,0.08667262,-0.16333199,-0.10527898,0.020162368,-0.16564384,-0.9816321,0.19660735,-0.21586183,-0.07236131,0.22353211,0.07615586,0.21490844,0.042899475,0.11925547,-0.43671197,0.011351846,0.2083404,0.42275023,-0.7316197,-0.03871344,-0.04633695,1.1019671,-0.27201903,0.10735097,0.1393271,-0.18247348,0.056715477,1.698235,0.21646804,-0.05513878,0.4065691,0.4774853,0.41937503,0.10153553,0.18640538,0.33303598,-1.9780306,0.0022226572,-0.23697896,0.14779253,0.012043246,0.39811176,-0.12072435,-0.110361524,-0.1755075,0.22240394,0.27628464,-0.068691775,0.10251774,0.21931778,0.030611802,-0.053605594,0.20750067,-0.025745532,-0.12471877,0.034862265,0.017757893,-0.19950734,0.52737904,0.2801486,0.09106098,0.10765444,-0.14167067,-0.29804748,0.32368386,-0.07701307
s1-192,-0.13119762,0.057236224,-0.017266523,0.22986457,-0.13538925,0.19813308,0.06374835,0.13585931,0.15340027,-0.123407215,0.06663798,-0.080182254,0.11104574,0.1422855,-0.08216089,0.36280763,-0.18688387,0.17701831,0.0067905337,-0.21368882,-0.10446917,-0.31452596,-0.025766484,0.122461826,0.027155243,-0.095631585,-0.006493455,0.04037038,0.0484861,-0.14872494,0.22028494,-0.0021785684,-0.17695493,-0.06670342,0.09222396,-0.07680541,-0.042090684,0.19497205,-0.048357267,-0.13496938,-0.09165462,-0.008695462,0.16541253,-0.0012407182,0.24119051,-0.124939196,-0.18536875,-0.027562032,0.023784563,0.11004407,0.017452765,0.07780665,-0.2709309,0.16439214,-0.076696284,0.2653557,0.02795583,-0.19917846,0.048491575,0.19637114,0.14451009,-0.10934909,-0.18443891,-0.16277358,0.21711993,0.06921224,0.24925795,0.055856645,0.6930425,0.39382255,-0.05772665,0.041871287,0.09842825,0.2888841,-0.007804543,-0.23579383,-0.089315906,-0.10303597,0.018548347,0.08293766,0.24753651,0.11047624,-0.037834525,0.43846452,-0.0354994,-0.12874384,-0.021149639,-0.27075034,-0.081430145,-0.09476313,0.25476366,-0.28075123,0.19122759,0.067101605,-0.04518984,0.09877349,0.019696407,-0.2103583,0.20439228,-0.11772863
s1-193,-0.0033138506,-0.11184513,-0.09411379,0.37251675,-0.07221997,-0.091026574,0.08090539,0.21994627,0.11790709,-0.107285276,0.024587087,-0.077598706,-0.11043514,0.20270096,-0.16204226,-0.22533473,-0.21969466,-0.11903775,0.023693318,0.09765527,-0.16494483,-0.1999343,-0.0930885,0.27760026,-0.09131315,0.032623608,-0.009880187,0.0820457,-0.13646123,-0.08140517,0.045754205,-0.028907057,0.029738449,0.21076843,0.03586012,-0.13319571,-0.16198708,-0.09232279,0.06661512,0.33702943,0.19431785,-0.09728414,-0.39686894,0.023486614,0.24541482,-0.0012482032,0.07520746,0.110272855,-0.1555098,-0.09367192,-0.11303648,0.4581856,0.037093073,0.1284486,0.20407405,0.67413086,-0.21240604,-0.25675255,0.2387317,-0.3873073,-0.03208282,-0.39790452,-0.315515,-0.17242855,0.13604903,-0.18535484,0.4946948,0.10343206,0.12408896,-0.040906586,-0.31021422,0.028766952,-0.21542202,0.37917045,-0.5259401,0.3157026,0.05970438,0.01353618,0.13300872,0.18984514,-0.050805025,0.31250745,0.22738455,-0.38384655,-0.016556548,0.06506413,0.030554006,-0.08647736,-0.15735582,-0.14904128,0.5755431,-0.8888881,-0.042737365,-0.28971553,0.16311768,0.083471276,-0.2602009,-0.21222237,0.07818416,-0.06806214
s1-194,0.061380513,0.015311357,-0.03877582,0.2410312,0.072475836,-0.13457967,0.021019457,-0.09915359,-0.13113515,0.36210766,0.029714923,0.026141638,-0.039805904,0.17646334,0.1004109,-0.53020465,-0.029127857,-0.112993106,0.17898875,0.05073655,0.028189817,-0.19940594,0.17734334,0.28412616,-0.2845979,-0.4067874,-0.072992206,0.09339693,0.046693176,-0.15251265,-0.06774763,-0.10105306,0.44067985,0.3844975,-0.02425166,0.047773674,0.11277043,0.106073104,-0.0072301263,-0.3202483,-0.17596012,0.08185229,0.33234346,0.092257924,0.11350697,-0.19032627,0.084875524,-0.029681485,-0.13499558,0.1501422,0.0029167775,0.02527614,-0.12351683,0.33289462,-0.24931097,0.502087,-0.3116236,-0.32784915,0.14629044,-0.28783074,0.448582,-1.0915716,0.19522953,0.023623684,0.063334145,0.06455824,-0.10196875,0.26135218,0.34465486,-0.6128704,0.084008634,0.07438646,-0.08895251,0.06629464,0.37020963,-0.06801474,-0.17744729,-0.3631481,0.21390325,0.47976416,-0.16973966,-0.2942089,-0.35921866,-0.0919873,-0.07101775,0.3675007,-0.26240012,0.074125536,0.022144135,0.05579228,-0.05633232,-0.4213747,-0.3140413,-0.38832104,-0.09944669,-0.056648135,-0.21489933,-0.10141504,-0.16409633,-0.31900522
s1-195,-0.05583114,-0.123441964,0.016512359,0.06463806,-0.18175045,-0.0085990075,0.017201984,-0.03819727,0.18430665,-0.3535241,-0.08765377,0.013702067,0.34000862,0.059155457,0.23499925,-0.47657388,-0.004543256,-0.06612083,-0.18103336,-0.16269389,-0.083344035,-0.0176206,-0.057364807,0.056198195,0.32233906,0.0086150095,0.028866962,-0.2682428,-0.19142935,-0.09672201,-0.031023674,0.03875121,0.063537136,-0.08938814,-0.11347653,0.20206533,-0.23202455,0.1068798,-0.213444,-0.0604317,-0.1359631,0.022196745,0.17102392,0.30297062,0.24182357,0.091827914,0.03657911,0.25387505,-0.048716657,0.22104186,-0.20801696,0.46825144,-0.22502273,0.05582434,0.30526066,0.19671476,0.13826844,0.25575978,0.0066514406,-0.11408498,-0.14495805,-0.45098197,-0.12283785,-0.2774987,0.50200266,0.03579536,0.66077846,-0.055032484,-1.2011939,0.26609045,0.32204393,-0.12265542,-0.2792406,0.075903654,-0.5533627,0.36568868,-0.36596137,-0.11672485,0.021246117,-0.23822173,0.3669435,0.25309658,0.015391698,-0.19604996,0.4583994,0.16347909,0.04039534,0.18899558,-0.29308426,0.04215911,-0.14175285,-1.0978713,0.06640866,0.90357965,-0.05338485,0.11144626,0.05385508,-0.46936572,-0.038925037,0.0982959
s1-196,0.13934565,0.05321563,-0.10186826,0.083880164,-0.055899166,-0.15842211,-0.0370723,0.01412178,0.031607013,0.056604974,0.09373654,-0.13538426,-0.21213266,-0.31581646,-0.6202533,0.20806293,-0.15812401,-0.092482336,0.22639461,0.30092853,-0.0241904,-0.031318404,-0.08008623,0.096520364,-0.26153457,0.045683388,0.063566945,0.013221664,-0.025905052,0.08640844,-0.044936083,-0.031273007,0.21124643,0.09825112,-0.15498802,-0.110847615,0.07322377,0.07227642,0.24847683,-0.10136606,0.36628112,-0.05622694,0.21569952,-0.0065902397,0.059166692,0.015498832,0.17457929,0.18191631,-0.13903514,-0.026567675,-0.13611811,-0.03295618,0.50886154,0.16044196,-0.18161422,0.6803453,0.03351104,-0.18373562,-0.030875672,0.20030044,0.052950226,-0.46539265,-0.1726067,-0.09241409,-0.21557066,-0.11526403,-0.1098474,-0.21226043,0.67451435,0.098973475,-0.7592342,0.10952189,0.23264986,0.09285418,0.06329961,-0.32063675,-0.015871353,-0.024462914,0.1032651,-0.004824562,-0.08991255,0.08724663,-0.14491196,-0.011311974,-0.1083027,0.1013236,-0.074001536,-0.06027754,0.09742926,-0.122977056,0.26398736,-0.16802064,-0.13613254,-0.22268409,-0.10312479,0.033506572,0.16712041,-0.028083537,0.045339093,0.11893563
s1-197,0.022583036,0.22391978,-0.00078706816,0.20493051,0.023413688,0.48378664,0.13355733,0.023216747,-0.09602502,-0.052052177,0.12740001,-0.11073761,-0.14070228,-0.18388198,0.008068073,-0.3368258,0.11612044,0.13951662,0.030501103,0.060782954,0.1776255,-0.02794777,-0.11020096,0.018368982,0.018649578,-0.04722209,0.34524727,0.03672742,0.14596036,-0.03905886,-0.22609675,-0.086704016,-0.11348843,-0.0880561,0.06767285,0.06837929,0.21179014,-0.01640947,-0.0076132184,-0.5685402,0.091644354,0.17564759,0.048095614,-0.22762048,-0.048462342,-0.20198907,0.046053506,0.10068827,0.20484868,-0.14315096,0.07473959,-0.099362224,-0.6318897,0.07178421,0.01095257,0.031500056,-0.18336114,-0.11825637,0.20550428,-0.30125284,-0.09330136,-1.1965395,0.2754137,-0.33511037,0.09717457,-0.20238446,-0.1969726,-0.096091196,0.22854212,0.38814485,-0.6716472,0.050509114,-0.21245271,0.22067635,-0.117045134,-0.10651341,-0.044026896,-0.07497151,0.10507375,0.041399408,0.09328614,0.39978015,0.038451687,0.48015374,-0.004738692,-0.10014055,-0.049615443,-0.035804257,0.009391279,0.14417747,0.13169266,-0.45716572,-0.21287127,-0.18751845,0.06578787,0.09564628,0.07303016,-0.304183,-0.15358569,-0.24774277
s1-198,0.06697968,0.13776088,0.042524986,-0.15638126,-0.03204747,1.9206338,0.18708786,-0.03519671,0.0020123124,-0.23853801,-0.016561333,0.045875803,-0.25206277,0.05931662,-0.021592367,-0.7062174,-0.013542258,0.20730114,0.0029520267,-0.21549252,0.03579924,0.22174919,0.14958331,0.00038331747,-0.048234824,-0.19671461,0.034454286,0.09349832,0.07628036,-0.14823258,0.26540872,0.10750345,-0.07673093,-0.17385164,-0.05912441,0.118605986,-0.11575832,0.081074834,0.070515364,1.108624,0.087143734,0.20780213,-0.03262772,0.19895627,-0.040407225,0.011075252,0.13369739,-0.09836379,-0.06411375,-0.11231917,-0.041808993,-0.096418425,-0.119469374,-0.16901585,0.024407612,-2.5480175,-0.0062978864,0.10366608,0.11535984,-0.15982172,-0.27584147,-1.0929315,0.022779875,0.16999139,0.025939107,-0.08144477,-0.1273248,0.24227205,0.22616614,0.106024176,-0.7488543,-0.01025033,0.050492715,0.07640091,-0.2721824,-0.09769009,0.322232,-0.008557332,-0.061976045,0.13724193,0.04594455,0.16877575,0.2924267,-0.12282198,-0.08125215,-0.17218286,-0.109748535,-0.26556244,0.14898378,-0.118935585,0.2692216,0.60661733,0.023479044,-0.038228404,-0.0437821,0.014864452,0.030487709,0.11115062,0.0977587,0.009187406
s1-199,0.26483244,-0.111129805,-0.03717117,0.08111086,-0.36972028,1.5098898,0.049658533,0.018369323,0.04853005,-0.16155003,0.1422033,-0.1504799,-0.8123437,0.17424133,-0.49137032,0.22090691,-0.016452076,-0.1671605,0.11678463,0.129577,-0.019417314,-0.3768795,-0.14068037,-0.05354612,-0.011113843,-0.0060364213,0.2999546,0.007402659,0.123439014,0.26070946,0.08269198,-0.040180128,0.09681756,-0.049080856,0.117628425,-0.22331375,0.07307525,0.072770596,0.08665878,1.8184144,0.16798069,0.035937842,-0.41464403,0.14526038,0.1426231,-0.042458534,0.060475927,-0.16866164,0.05096076,-0.044948746,0.1349776,0.22592777,0.026585527,-0.018358855,-0.22624579,-0.17792726,-0.14323772,0.41904193,-0.30826277,-0.3239935,-0.008412972,-0.7104863,0.34745008,0.017735664,0.06810329,0.2500698,-0.20638156,-0.26256958,-0.64111227,0.13719608,0.2805126,0.061349884,-0.10425626,-0.41231644,0.12127,0.41175556,-0.63185346,0.033938725,0.13485467,-0.07216333,0.11461565,0.15774897,-0.10296113,0.044947267,-0.037449617,0.04620786,0.0644106,0.7133764,-0.062374394,0.5791578,-0.33641243,-0.29199132,-0.18684256,0.36922315,0.07369201,-0.112313144,-0.042646695,-0.22892964,-0.1633173,0.13935786
s1-200,0.08341921,0.004211285,-0.02819632,0.05473933,0.20530397,1.4420085,0.06268228,0.15622878,-0.020964064,0.04113577,0.092950255,0.12235575,-0.45757455,0.07468178,0.19175518,-0.12183718,-0.13424188,-0.056313056,0.062089935,0.0385542,-0.0044269604,0.009515172,0.18362159,0.102075405,0.09173643,-0.122082554,0.10024579,0.09544493,-0.114115626,0.12381837,0.016352579,0.0077018086,0.0072693485,0.032362517,-0.15483922,0.02413493,-0.0071378984,-0.0031071529,0.062337145,1.0355608,0.0014074836,-0.18090734,0.04576036,-0.051089805,0.05561638,-0.14669788,0.12983559,-0.029439585,-0.044561706,-0.13437468,0.085419916,-0.038758114,0.08389471,0.0860171,-0.064043656,-2.735572,-0.16160691,0.07622643,0.1939494,-0.22764987,-0.1554546,0.05002992,0.02630053,0.0454425,0.093520254,0.2093203,0.24799137,0.16811143,0.3518077,-0.30480736,-0.3523973,0.120741546,-0.1076333,-0.14685932,-0.0140350945,0.380682,0.01703654,0.20833683,0.082929336,0.10468946,0.027083814,-0.008759484,0.26737162,-0.45558688,-0.05290088,0.12912092,-0.09658606,0.1135984,-0.064855285,0.07899194,-0.13006999,0.7259339,-0.230827,-0.034623493,-0.07495855,-0.089234956,-0.3516153,0.05917165,0.13098341,-0.07308898
s1-201,0.14685601,0.14469932,-0.03201674,0.13214824,-0.17143278,1.5535215,-0.066820234,0.026177568,-0.019016072,-0.059879065,0.017691545,-0.039440982,-0.4249165,-0.017912626,-0.18137813,0.20251529,0.0012966404,0.07229138,-0.13211316,-0.046590623,0.046287555,-0.2654822,0.08078672,0.116092764,0.07419228,-0.036731407,0.21365163,0.21501502,-0.03712403,0.021553759,0.093761966,0.082793005,0.009467484,-0.36093172,0.3403675,0.052286536,0.15613829,-0.062454365,-0.010814637,1.4861934,-0.080763005,0.081244156,0.18272729,0.30558935,-0.012150986,-0.05020733,0.026499474,-0.019836474,-0.0017279088,0.09133229,0.018696038,0.22160827,-0.74321216,-0.22162536,0.17269605,-0.22502056,-0.34740806,0.37532926,0.060835503,-0.42866448,0.050570324,-0.8232769,0.31117138,0.2434074,0.16217874,0.28239217,-0.16050805,0.07745975,-1.0092417,0.1406353,-0.13390715,-0.14235058,-0.2750997,0.021950936,0.071143456,0.3665656,0.2798622,-0.25010595,-0.11008452,0.20831636,0.07232349,0.068401225,0.09341846,0.0022049248,0.054447923,0.05077728,0.047497027,0.36224076,-0.027514085,0.21193601,-0.032229044,-0.103343055,-0.04337866,0.34618393,-0.06237247,-0.08065514,0.13403574,0.11017788,-0.21903054,0.03774018
s1-202,0.12318295,-0.1768748,0.0010671113,0.11787777,0.11709455,0.6203532,0.15249486,-0.05845024,-0.02602245,0.3523233,0.2525746,-0.03798929,0.12126443,0.100070335,-0.25194955,-0.7497233,-0.03529656,-0.20597348,0.40331095,-0.17050666,-0.0733937,-0.28215352,0.16379818,0.19829425,0.0743518,-0.16693564,0.024201674,-0.163989,-0.10130375,0.08433138,-0.13892041,-0.10337125,0.15915392,0.4480691,-0.112775,-0.05315709,-0.029769951,0.11123847,-0.0327197,0.045380704,0.10566827,0.067836985,-0.07893915,0.07833196,0.35618225,-0.15653771,0.053599518,-0.057056244,0.05023364,0.07943793,-0.18923049,-0.060826764,-0.11678215,0.26720136,-0.17635685,-2.7816992,-0.0995468,-0.038935613,-0.050274976,0.05582761,0.3766913,-0.1260688,0.06476698,-0.086902365,0.028308198,-0.02316015,-0.21454316,-0.07366873,0.06316045,-0.07410695,-0.14788917,-0.015801076,0.14384729,0.0165359,0.2866704,-0.30381823,-0.13230284,-0.2347374,0.007501591,-0.13079019,0.034618586,0.030092118,-0.321324,0.21627933,0.124722436,0.21242753,-0.031682305,0.14343128,-0.0754385,0.05987967,-0.075907856,-0.46305972,-0.35935307,0.16787697,-0.23325898,-0.024720617,0.24407841,-0.109057955,-0.28550515,-0.06329814
s1-203,0.04782234,0.09490585,0.257957,-0.19002923,-0.14493164,1.7858843,-0.109525904,-0.14012444,-0.065374136,0.4024642,-0.33860415,0.095213376,-1.2140946,0.23349144,0.18048297,-0.5325991,0.2486169,-0.26205763,-0.10026395,0.14333598,-0.28444988,-0.1456825,0.110138044,0.010539844,-0.2295666,0.14004895,-0.3542981,-0.042000487,0.17599814,-0.30317718,0.10441022,-0.15782838,0.08545202,0.052334763,0.22915313,0.19337577,0.023468329,0.09773442,0.20821299,1.628649,-0.2954219,0.15250862,0.018590346,0.12966488,-0.079042844,-0.09838708,0.1218001,-0.0014993139,0.056256704,0.067025326,-0.11936103,-0.09959896,0.04264337,0.1974011,-0.0889977,-2.6189494,0.015717402,-0.21602456,-0.0955749,0.20705354,0.11577514,-0.405689,-0.14458859,0.0695576,-0.15104741,0.019033862,-0.13988426,0.027232222,0.32108402,-0.18274412,-0.35216358,-0.078530684,0.1975693,0.20518465,0.17257997,-0.33134222,-0.22249037,0.0053723976,0.0023978725,-0.11076163,-0.015260531,-0.16798422,-0.34026667,-0.13290362,0.08358292,-0.013961435,-0.012082055,-0.073197626,0.09416421,-0.19213687,0.14788732,-0.1284023,0.12516361,-0.030378532,0.029877823,0.008765905,0.087632775,0.06429775,0.00557186,0.12213963
s1-204,0.016030023,0.0022902153,0.10616812,-0.07646242,0.09708683,0.7551113,0.023536045,0.06158034,0.031198477,0.08525031,0.12904468,-0.015890066,0.058039792,-0.031535015,-0.06638772,-0.4541611,-0.06919895,0.06067139,0.08134456,0.11654398,0.016286343,-0.07617067,-0.02588027,0.03304352,-0.078905486,0.07248539,0.15236413,0.05663784,-0.01878243,0.07222838,0.21501662,0.074072614,-0.09487923,0.06291051,-0.02815026,-0.00736372,-0.061129056,0.16906676,-0.115084246,0.8501192,0.16843401,-0.22216593,0.25835672,0.0024973457,0.031154914,-0.013540846,-0.058922276,0.15831187,-0.008645389,-0.07115047,-0.12171023,0.021101408,0.03447243,0.039641324,-0.082479365,-1.4467934,0.0077996925,0.07672916,0.052261095,0.119090624,-0.057869505,-0.3220109,0.06793148,0.2370388,0.097306885,0.13850693,-0.3201969,0.09208447,0.42257774,0.004954703,0.40720248,-0.083863646,0.20452565,-0.039775707,-0.030906826,-0.104803115,0.00066295266,-0.21642178,0.0134007875,0.30634123,0.037546527,-0.11380322,0.0015511587,-0.1462297,-0.22898966,-0.051873468,-0.20507172,-0.037246086,0.045464013,-0.04826726,0.021968976,-0.07320672,0.11034584,0.19264267,-0.16484597,0.05825243,0.061706707,-0.041800328,0.20625253,0.18415156
s1-205,0.06720634,-0.046692073,0.1706577,-0.0073011145,0.10862817,0.8689203,0.0037667304,-0.17804602,-0.06871634,0.02149633,0.06939686,0.002349142,-0.34884375,0.051811323,0.47260833,-0.19703403,0.021542326,-0.084682465,0.046265677,-0.13575563,-0.2104811,0.03253015,0.075736,0.15601328,0.015169416,-0.01689422,-0.07693675,-0.07264664,-0.04135247,-0.11986358,0.25412494,0.050451614,0.012533373,0.14356312,-0.1027987,0.11910033,-0.08529851,0.06559401,-0.095583364,1.0345929,-0.04400137,-0.022734929,0.15688457,-0.10007706,-0.052617226,-0.019811139,0.099665865,0.070748314,-0.023538262,0.15425456,-0.07015104,0.012791272,-0.03459929,-0.02950819,0.056234136,-2.4739442,-0.09261388,-0.017127192,0.1454978,-0.059952207,0.0053105913,-0.35199785,0.0007477626,0.21224403,0.026394594,0.10878652,-0.19949126,0.09601046,0.09802309,-0.12345642,-0.35509345,-0.074963994,0.03861969,0.12458972,0.029269509,-0.031365596,0.073245,-0.050782904,-0.067966074,0.19077182,-0.052804563,-0.008317687,-0.07749462,-0.2878626,-0.06904392,-0.042453166,-0.10733008,-0.13972268,0.025070425,-0.1756645,0.1764029,0.06325826,-0.013653211,0.05746336,-0.056084998,0.026525175,0.052475102,0.04621072,0.02087729,0.09620277
s1-206,-0.039364573,0.08010558,0.11841213,-0.031482816,-0.040918328,0.12135286,0.054207444,-0.18807745,-0.0064713843,0.05685891,-0.09625289,0.0027259914,-0.13160989,-0.1483162,-0.119488046,-0.75164175,0.15557352,-0.0005705096,-0.010228841,0.09302215,-0.021288145,-0.051438965,-0.118313596,0.059108205,-0.09721001,-0.33993673,0.08647227,0.16218984,0.024101712,4.9350434e-05,-0.027009076,0.24680896,-0.292822,-0.19553044,0.2533263,0.007779248,0.11811475,-0.039951958,0.12957898,0.38906002,0.013471275,0.079855114,-0.05886937,0.06383613,0.10438485,-0.090481624,0.020181404,-0.1322116,-0.12657198,0.124382034,0.02196017,-0.4992897,0.26266572,0.06567078,-0.17841783,-2.42475,-0.054676984,0.18914704,0.03942833,-0.12542388,0.014074046,-1.0234721,-0.036618643,0.08096736,0.10040569,0.015292044,0.04402467,0.11329976,0.0439782,-0.29898745,-0.8559232,0.17551108,-0.076335445,-0.110064164,0.051831175,0.06857774,0.12041287,-0.04380797,0.09884028,0.09145035,-0.08281827,0.0005730605,0.24433793,-0.21507771,0.014343834,0.25167385,-0.032351352,0.12194989,-0.06985928,0.21388644,0.038366064,0.6639993,-0.6339506,-0.106986746,-0.21786116,-0.22441575,-0.22148499,0.242058,-0.15496936,-0.25322017
