,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,-0.10955627,0.01329704,-0.15449595,-0.0028536282,0.047027916,0.12462854,-0.05753367,0.01590326,0.03599017,0.03741949,-0.097919,-0.015991881,0.019897137,-0.04313556,0.08584139,0.024842657,0.026820958,0.0958294,-0.09715359,-0.12032591,-0.06732288,-0.05200565,-0.0048993286,-0.06859854,0.005355958,-0.044358082,0.028663859,0.779441,-0.07684606,2.2003343,-0.003977686,0.44532725,0.042540576,-0.019500736,0.029004361,-0.08381403,0.056640178,-0.10555893,-0.14869756,-0.03925967,0.073610626,-0.11783084,-0.028330958,0.0033595804,-0.008573296,0.09322381,0.1279003,0.04614807,0.00959635,0.118783765,0.014881395,-0.26202008,-0.120881334,-0.2674033,-0.40466177,-0.2711166,-0.10685128,0.31520543,-0.08359401,0.23642546,0.3826985,-0.015806146,0.23158947,-0.15742196,-0.2464691,0.11862908,-0.039188974,-0.18771021,-0.05738083,0.19040465,-0.02512443,0.00054021925,0.626788,-0.25414237,-0.0005013979,-0.06710531,-0.039286297,-0.02879709,-0.12676956,-0.38492262,-0.3156606,-0.09252545,0.2971855,2.2891815,0.20992856,0.075167865,-0.23271818,-0.11179137,0.2837466,0.043732878,-0.32470265,0.1574227,0.3815986,-0.10790259,-0.18743211,0.10199501,0.4027825,-0.14276372,0.21461491,0.085456066
s1-21,-0.054092888,0.020341432,-0.061885383,0.029574443,-0.039181992,-0.01921887,-0.049450796,-0.030547768,-0.07839364,0.074993,0.079159945,-0.02656712,0.020709366,-0.012697738,0.012690609,0.10643402,-0.090942904,0.04898127,0.056562502,0.039978024,-0.0091697145,-0.051929425,-0.01367486,-0.026139222,-0.021938479,-0.015164064,0.09140119,-0.4504095,-0.0025996738,0.23968297,-0.035860304,0.8604841,0.0036815004,0.0360715,-0.04805947,-0.005555179,0.0065092547,0.011968418,-0.099677,-0.007712944,-0.022779666,0.00404671,-0.13160706,0.046805326,-0.042907402,0.025545243,-0.058618747,-0.038315184,0.029532963,0.027123712,0.06455563,0.007245237,0.20002985,0.20349292,0.13197708,-0.03773612,0.5044284,0.060934987,-0.09180752,-0.16081592,0.2273927,0.026980877,0.007843487,0.16380724,-0.060949698,-0.26453453,-0.17095819,0.17077588,-0.052086428,0.04847511,0.22786355,-0.1278666,0.35856217,-0.054434996,-0.09295304,0.2548564,-0.103210256,0.16358003,-0.0069786473,0.10950204,0.6371741,0.061957736,0.04623358,2.2752724,-0.012949418,-0.15432683,-0.04826468,0.018128969,-0.37637925,0.06778549,-0.10631721,0.057042327,-0.21862982,-0.2115117,0.0722995,-0.3319289,0.03312432,0.22316162,0.1689883,-0.02491207
s1-22,0.10641179,-0.12799183,0.07225233,-0.023718227,-0.08321051,0.045814794,-0.1471627,0.018480904,0.2372007,-0.029308287,-0.03559394,0.11868224,0.17871436,0.09835631,0.1604567,-0.10781901,0.072064735,0.11614098,0.06734136,-0.09911136,0.008395612,0.08900942,-0.029550724,-0.08751917,-0.15732157,-0.04237939,0.03284549,-0.122211576,-0.040115707,2.0894198,0.06391453,0.82251173,0.08476633,-0.08580814,-0.008747958,-0.06817082,0.106180824,-0.08685425,-0.026649263,0.0026183836,0.22834888,-0.13713104,-0.108419254,-0.07371351,0.10220392,-0.11654679,0.058829203,0.12341942,0.06848177,-0.049560316,0.00055663893,-0.5559373,-0.2152593,0.6661047,-0.15101345,-0.17897056,-0.40508428,0.19405031,0.052021887,0.34988382,0.082887664,0.057712004,0.3937236,-0.13737684,-0.3601954,-0.013951696,0.06742243,-0.21975116,-0.1553902,0.26390797,-0.19418252,0.2569024,0.49998307,-0.033893887,-0.0075645223,0.3473893,0.21324144,-0.07875655,-0.123567656,-0.24208139,-0.740766,-0.18300855,-0.21882895,2.203165,0.019052878,0.12101646,-0.10218072,-0.16225585,0.14625923,0.32695562,-0.26216996,-0.09860348,-0.028765455,0.05432659,-0.005356185,-0.05951015,0.36270258,-0.4804831,-0.37036896,-0.06421529
s1-23,0.10848753,-0.10635261,0.0647797,-0.017613936,-0.034710433,-0.09974255,-0.045305587,0.016393691,-0.02626434,0.11769064,0.006607786,-0.046189465,0.009933532,0.074959315,0.031339824,-0.11100656,0.016685804,-0.013757601,0.029340874,-0.17404687,0.05877503,-0.082511716,-0.09195164,0.05862154,-0.08684368,-0.0109949075,-0.111870795,-0.2561738,0.037602674,0.0018915609,0.02723277,0.67192155,-0.014925452,0.1130742,-0.056799755,0.08326488,-0.03304332,0.019528214,-0.056577634,0.05028202,-0.17884615,-0.028562363,-0.12384081,-0.030476741,0.03056441,-0.09862339,0.11412922,0.1807242,-0.025255185,0.01101594,0.23908326,0.1910314,0.0705612,0.6015022,0.17312959,0.075204685,0.28526667,-0.14148825,0.07830596,-0.20261413,0.22150782,0.0138762,0.053301875,0.16874853,-0.5222494,-0.059460673,0.12582833,0.35651642,-0.13709119,-0.10788707,-0.555063,-0.08306705,-0.22035028,0.2283096,0.022857755,-0.3127278,-0.04673978,0.20655635,0.22476721,0.2649871,0.027199358,0.05138255,-0.11131647,2.376465,-0.07980073,0.024368962,0.012248496,0.06207241,-0.1458477,0.5812525,0.19611454,-0.29606667,-0.24186912,-0.036484536,0.027109064,0.13727193,0.6304929,-0.13170694,-0.21451199,0.101205654
s1-24,-0.004579667,0.022520313,-0.10260147,-0.009117501,0.1281946,0.006042854,-0.028496716,-0.017521502,-0.074644625,0.062961385,0.026949719,0.031723287,-0.027905941,-0.008517941,-0.005049782,-0.05094009,0.08414314,-0.019520847,0.10307701,-0.022540469,-0.0054274444,-0.05875656,0.01683553,-0.042837694,-0.14729449,-0.018144678,-0.045793552,-0.02514188,-0.03632298,0.63128716,-0.0074538346,0.3206023,0.045925606,-0.07843688,-0.0072807167,0.023014799,-0.015312807,-0.09368017,-0.024463799,-0.056060493,0.0005433953,0.03686779,-0.009743057,0.0039084433,-0.018691149,0.037551485,0.05003959,0.10054484,-0.026028775,0.12501375,0.25939393,0.15659381,0.15020579,0.009125181,-0.3644205,-0.13335012,-0.11226928,0.12213243,-0.18968669,-0.10070066,0.4110278,0.07429223,0.23179157,-0.08014541,-0.26036677,-0.05239038,-0.07377042,0.08701601,-0.1937029,0.11474478,-0.20090547,-0.08941938,0.34683385,0.047136627,0.19414574,-0.13291234,-0.34658098,-0.12786843,0.0028225556,0.15997362,-0.2766245,0.026724767,0.18379411,2.1001914,0.11133106,-0.0481852,-0.24831773,0.11910342,0.019675715,0.77717304,-0.25611037,0.14715251,0.34438205,-0.20869748,-0.28368354,0.46007186,0.6662888,-0.13501994,-0.080010965,0.27305704
s1-25,0.057805717,0.016723735,0.039150998,-0.049120553,0.09084265,0.0043230364,-0.0444159,-0.058422964,0.05447369,0.036400758,0.053667538,0.058794983,-0.009693988,-0.097985774,0.11838587,-0.08756673,0.038246065,0.028213248,-0.033781603,-0.08846709,-0.05113203,0.08775377,0.038133126,-0.042886063,-0.046011735,-0.025213677,0.027350027,-0.029423706,-0.033312626,0.66926295,0.07293393,0.16387181,-0.063994564,0.051376194,-0.07356419,0.12712216,-0.04117219,0.05093392,-0.01178834,-0.018780584,0.1426366,0.08516751,-0.07784513,0.019871071,-0.08158504,0.020949304,0.094762266,0.02250408,0.02194219,0.025336485,0.17077935,0.44887877,0.010500507,-0.45029476,0.043327283,-0.08469923,0.5558567,0.019894242,-0.08846289,0.22159055,0.7955601,-0.06285429,-0.0064507797,-0.3063869,-0.08213443,-0.04990919,0.025425449,0.38873792,-0.33444354,-0.1472015,-0.5605761,-0.22542974,-0.061772633,-0.2235547,-0.063141,-0.08534382,-0.1439932,-0.1322447,-0.07794138,0.063287646,0.9414008,0.06699642,-0.12880021,2.582137,0.046472065,0.21418652,-0.22403827,-0.04909458,0.28542304,0.024867274,-0.32048035,0.14829284,0.381891,-0.23518965,-0.15287343,0.1887881,0.248256,0.050279394,-0.47741866,-0.2747251
s1-26,-0.0025036037,0.030039769,-0.0919372,0.04258213,-0.13878906,0.11827801,-0.086171046,0.05008821,0.09570913,0.01844351,0.039223947,-0.016019557,-0.08027567,-0.071909286,0.09774051,-0.00036461558,-0.01046738,0.096495666,-0.009920503,-0.08638196,-0.08411941,0.06350407,0.13966972,-0.0049400693,-0.0064293426,-0.021591265,0.021035295,-0.0682871,-0.10487354,0.57690716,-0.006539749,0.25762382,0.039867137,0.10845891,-0.04999803,0.022056393,-0.03748125,-0.0015100893,-0.0049766796,-0.008268145,0.10187311,0.06304316,0.02969294,0.0069569713,-0.098840296,0.008949654,0.0070024896,0.090477705,-0.118991636,-0.0066656936,0.06875281,-0.08118242,-0.15646642,-0.33935618,-0.20361492,-0.024068635,-0.1814627,0.015207922,-0.22439462,0.18065158,0.57246727,-0.054896478,0.34834534,-0.15631004,-0.11757674,-0.029890463,-0.08511598,0.03608821,-0.21001251,0.024082135,-0.13850108,-0.18955113,0.06855165,-0.053865727,0.0020253956,0.19350143,-0.20642993,-0.20895615,-0.022011006,0.2310216,0.8362495,0.11996354,0.019542009,2.3913913,-0.10170629,0.04099089,-0.17902261,-0.057643086,0.024710665,-0.020646423,-0.14648448,0.21729007,0.16337252,0.051486157,-0.2532155,0.053035587,0.35479024,0.21246669,-0.3259571,-0.12735455
s1-27,0.055327427,0.030221771,-0.14686374,-0.012208354,0.057259757,-0.06097268,-0.012523061,0.024378596,0.11430508,-0.03471464,0.025504857,-0.017711196,0.092734754,0.014017275,0.049444154,-0.11978368,-0.01149562,-0.042106755,0.08989398,-0.11607817,-0.07331422,0.080890074,0.10064417,-0.046735767,-0.062218994,-0.06977016,0.028803688,-0.17527615,-0.10297372,0.60080254,0.008814843,0.30051088,-0.013353758,0.01305522,0.05950447,-0.0056583956,0.046241395,-0.06234859,0.006312254,-0.049041115,0.046891116,-0.048578255,-0.07491148,-0.029300742,-0.043949585,-0.017818011,0.041699164,0.0413253,-0.11907013,0.045810208,-0.1329635,0.047081955,-0.11876818,-0.4110369,-0.16553704,-0.041305345,0.11755306,0.0028466582,0.0187774,0.036826544,0.91163933,-0.06076487,-0.0046629645,0.12111747,0.013964083,0.29017314,-0.06339533,-0.10000087,0.022912234,0.09709798,-0.47769332,-0.19126332,0.16841209,-0.26588124,-0.13819604,0.3256064,0.16352955,-0.021384608,-0.17123142,0.25029138,-0.7182509,0.12855043,0.25096837,2.4908357,-0.19489048,0.07622506,0.06301922,-0.37569287,-0.17259063,-0.28804034,0.42858717,-0.11318244,-0.00724636,-0.042000063,0.103881806,-0.15225184,0.22463566,0.006958103,0.6195619,-0.098777615
s1-28,-0.09842129,0.06278404,-0.33209863,0.005073429,0.021277016,0.08777519,-0.14508846,-0.11950736,-0.0056789815,-0.018102013,0.04821989,-0.12101734,-0.014983803,-0.14870591,-0.058014296,0.12965362,-0.07196443,0.13843957,0.044584803,0.04322276,0.105710156,-0.06336297,0.01713281,0.088134274,-0.12177758,0.01613427,0.089770816,0.10414934,-0.21089442,1.7671814,0.0035480335,0.20353597,0.075128846,0.0047644693,0.003641815,0.00068876054,0.064326026,0.0027517937,-0.16107665,0.06050223,0.11476493,0.014150439,-0.12754971,-0.08166602,-0.03703917,0.014429948,0.16538137,-0.10090743,0.0008235648,0.18425909,0.036950395,0.046696335,-0.40230492,0.114094034,0.13086554,0.17541328,0.70778865,0.25658897,0.014058561,0.037023008,0.6507213,0.06725057,-0.014670633,-0.056025773,0.056158014,0.096758604,-0.0944424,0.18889308,-0.32333106,-0.14345047,-0.09341045,0.02280842,-0.495599,0.042823777,0.11180151,-0.4245391,-0.1794051,0.2155502,0.0976967,-0.078841686,0.37861937,-0.050110694,-0.25947466,2.7587976,0.28553525,0.18599576,-0.13133492,-0.0730841,0.18071155,-0.7783649,-0.0679809,-0.023290334,0.008351125,-0.18996033,0.09346706,-0.07093678,0.44234085,0.03712652,-0.12049517,-0.19016019
s1-29,-0.039663594,0.021993142,-0.23408669,0.051488373,0.12310494,0.086843885,-0.07626985,-0.15664272,-0.029534444,-0.036151472,-0.16223583,-0.071008556,0.096080884,-0.072399735,-0.0403919,0.026867945,-0.020458415,0.14958498,-0.03561718,-0.008851755,-0.097138554,-0.051787533,-0.22590974,0.101619154,-0.11615407,0.08929089,0.07776893,0.15160212,-0.038579404,2.1644785,0.24884148,0.2504723,0.056150556,-0.037812956,0.011739973,-0.05802459,-0.050929908,0.009649903,-0.09207313,0.022631805,0.094632916,-0.07379587,-0.07673963,-0.028536994,-0.059793074,0.08149255,0.09458768,-0.18208739,0.07118158,0.11340141,-0.5573322,0.25112942,-0.7304019,0.39594507,0.256383,0.22258535,0.05822007,0.28734952,0.20148903,-0.061333437,0.70655584,0.3114832,0.3106594,-0.009830356,0.2055573,0.060973722,0.03273968,0.08754227,-0.31306353,0.23238304,-0.4292308,0.09129594,-0.48818386,0.066775836,-0.2639084,0.67374855,0.05217296,0.22077553,0.25245634,-0.35746357,-1.47232,0.15850055,0.11980487,-0.1637652,0.34738725,0.06293197,0.08151595,0.1984005,-0.18104282,-0.9545848,0.16411841,-0.0075060353,0.03352445,-0.06633225,-0.08615129,-0.23103385,-0.1771127,0.048566516,-0.44352767,-0.06421553
s1-30,-0.04300867,-0.0112711815,-0.0063751265,-0.04150766,-0.02883389,0.08179849,-0.098825686,-0.048233546,0.18823174,-0.07320483,-0.07877677,-0.0047489726,0.09582564,0.023178779,-0.029774942,-0.17318621,0.0015372918,0.15856928,-0.10345237,-0.003369444,0.09837113,0.10568636,-0.0995752,0.055026263,-0.05329396,-0.025134046,0.114554,0.25253946,0.031982653,2.1824443,0.022070449,0.6437435,0.05836821,-0.009013416,0.0055503594,-0.196491,-0.006196109,-0.09424248,-0.010092571,0.14634842,-0.070001245,-0.056535877,-0.043997765,-0.019547816,0.080449626,0.0966554,0.13029085,0.15461141,-0.017997239,0.029265683,-0.042156987,-0.09975492,-0.059735827,-0.007498227,0.13573901,-0.00028545782,0.13770713,0.17884845,-0.14567798,-0.17197526,0.40247715,0.12151241,0.09424567,-0.12174001,-0.042921707,0.119415164,-0.08396393,0.044950154,-0.057390116,-0.064684756,0.66770816,0.11630418,0.0394319,-0.019656751,0.058057554,-0.58611757,-0.25486824,0.40673226,0.030647049,-0.30495703,0.99033153,-0.25293523,0.17463037,2.3124518,0.28555304,0.014237216,-0.030799218,0.2090188,0.072418936,-0.42128348,-0.5021473,0.062821925,-0.05444195,-0.13157974,0.37377658,-0.07648142,0.1057081,-0.27942902,0.2786554,-0.23714179
s1-31,0.040527955,-0.05247516,0.061922997,-0.011251798,-0.002437492,0.06619598,-0.09435718,0.06705687,-0.0455843,0.10321735,-0.09163414,0.04463861,0.1161229,0.0443406,-0.028053517,0.10838757,-0.033561315,0.10534108,-0.087980166,-0.1795622,-0.022435555,-0.11442972,-0.06576441,-0.0062230453,-0.039178424,-0.07336717,-0.044276115,0.2968402,-0.03152219,1.8856649,0.05594631,0.14476976,0.041814912,-0.07547639,0.045344997,0.09831106,-0.015391361,-0.093019724,-0.003793534,0.02915803,0.030417807,-0.07212463,-0.08476064,0.05679458,0.038100034,-0.025964785,0.11910259,0.0843333,0.040039677,0.0015538457,0.07394183,-0.014454693,0.02924094,-0.4933384,-0.10257087,-0.10467917,-0.118353635,-0.008630034,-0.14522314,0.083131745,-0.039434157,-0.10315313,-0.059951704,-0.056179326,-0.16115184,0.18418726,-0.024153503,0.12999704,-0.079234034,-0.19739932,0.096310265,-0.05676298,-0.0017590001,-0.02246764,0.022366874,-0.61246276,-0.091295175,0.089300826,-0.08792167,-0.10476091,0.0072581284,0.025472373,0.025890276,2.6788778,0.1354936,0.06262042,-0.0031500934,-0.069991976,0.30495897,0.42391598,-0.20416744,-0.009513137,0.0022511138,-0.05007431,0.10105476,0.37828654,0.19187868,-0.20684265,0.36262405,-0.013060585
s1-32,-0.061594002,-0.07117489,-0.14153357,-0.026847292,0.030867752,-0.00449994,-0.13140443,0.006871742,0.026670996,0.07278902,-0.052629624,-0.040416107,0.04673038,-0.13393861,-0.014045535,0.06531979,-0.05052692,-0.007231014,-0.06876409,-0.12160715,-0.064213715,-0.0467036,0.060741782,-0.054386623,-0.08516703,0.07263142,0.01443071,0.81893086,-0.014101595,1.7850833,0.13100749,0.53816813,0.07877988,0.02886471,-0.026191888,0.07416637,-0.09087089,-0.06815423,-0.029848378,0.0011246204,0.06909659,-0.06414156,-0.023454547,0.0090898415,0.003845539,-0.030394703,0.16441026,-0.018362638,0.029452527,0.101277776,0.046885483,0.18311162,0.24806838,-0.17784855,-0.5352596,-0.31035513,0.1593481,0.24479455,-0.08555772,-0.053181067,1.4924779,0.06385997,-0.046867795,0.043241546,-0.16011553,0.1339036,-0.15910998,0.001488192,-0.15882954,-0.11461272,-0.23888284,0.21121228,0.22378421,0.003645204,0.3059635,-0.27631494,-0.3982936,-0.18665431,-0.03170732,0.06637786,-0.09337634,-0.021544544,-0.1817678,-0.072815314,0.09271477,0.18411297,-0.4247706,0.082196996,0.006043829,0.05777891,-0.24828179,-0.0013061007,0.11532919,-0.22657719,-0.259551,0.26568288,0.23253721,0.18839696,-0.13848633,0.27478006
s1-33,0.08114695,0.005771789,-0.14504834,-0.012468606,-0.11757302,0.07666825,-0.14375828,0.09148833,0.21217655,-0.08839758,-0.07829712,0.0119619295,-0.030140333,0.025842061,0.14819595,-0.03843321,0.005760128,-0.08247796,0.005803125,-0.06501351,0.0024951398,0.21048482,-0.04066328,-0.012311995,-0.09005266,-0.035598483,0.009784339,0.39028594,0.08979477,2.075064,0.070381366,0.65041757,0.056574732,0.09254061,0.03310698,-0.035698414,0.08113061,-0.0056046396,-0.037473273,-0.0639489,-0.0047875564,-0.11602601,0.09747611,-0.007611382,-0.01684933,-0.036450136,0.037623543,0.06220515,-0.006785537,0.024800578,-0.2643634,0.27957448,-0.27692902,0.91531837,-0.5048702,-0.0995111,-0.5688573,-0.10697934,0.16607979,-0.062076747,0.013843939,0.1663629,0.25403774,0.5026611,-0.1158889,0.3703721,0.069121145,-0.4309129,0.38763386,0.5575977,-0.4860481,-0.056402624,0.58658326,-0.25656813,0.10384126,1.1472061,0.30475867,-0.45582208,0.3211161,-0.06312344,0.16769978,0.4555819,0.18963021,-0.07800615,-0.31116617,-0.08910213,-0.040908266,-0.24072328,-0.23147243,-0.65623695,0.666444,-0.020977646,-0.13094689,0.26346815,-0.026110232,-0.28393617,0.32662696,0.1600426,0.017244682,0.07018182
s1-34,-0.058981948,0.04299113,-0.06745033,-0.054201275,-0.02164272,-0.010821287,-0.055190444,0.023369787,0.033047482,-0.020106364,-0.06621144,0.053985618,0.060092516,-0.065900326,-0.030285483,0.0980949,0.11649904,0.1247801,-0.113383055,-0.14575145,-0.03796323,0.0053239763,-0.010114245,0.05046746,-0.110309266,0.08460874,-0.073125295,0.711856,-0.12076871,1.8597696,0.0752636,0.0885114,0.11193487,0.009437184,0.019792335,0.021106895,0.041212104,0.023352798,-0.08241934,0.030416533,0.11120097,-0.0012825059,-0.14858526,-0.04279405,-0.012208916,-0.031017449,0.23562613,-0.08802536,0.02903668,0.040411063,0.34724075,0.025848307,-0.36485127,0.24493626,0.22069445,-0.10098617,0.41457367,0.2573071,0.17082112,0.06497002,1.0211151,-0.19200659,-0.16289991,0.13375911,-0.1336735,0.44965714,0.1333495,0.0064153485,-0.063933,-0.28343982,-0.24242356,0.21349199,-0.025469292,-0.043058913,0.067966476,0.19073293,-0.03987602,0.111362435,-0.18131198,0.15853581,-0.47486782,0.046620175,-0.40031445,2.7595372,0.042474747,0.237372,0.05760424,-0.10425114,0.1258098,-0.02647467,-0.19950125,-0.15014257,-0.1988658,-0.017171111,0.11627403,0.16754314,0.64656353,-0.20403636,-0.3296791,-0.22366227
s1-35,-0.09750416,-0.032029424,-0.24516936,-0.07782675,-0.05801237,0.033061344,-0.10308115,-0.018463686,0.06950789,-0.05031455,0.015678585,-0.055033512,-0.032197673,0.019211339,0.16001129,-0.07583591,-0.0061658807,0.07985168,0.08844522,-0.087730855,-0.011825237,0.1588546,0.13319652,-0.0505965,-0.03225165,0.0023765508,-0.049741823,-0.9798877,-0.1568548,0.02423026,-0.05687917,0.4297296,0.007178299,0.06376619,-0.008029708,-0.044674024,-0.00040843058,-0.110873416,0.058646973,-0.010890155,0.12505728,-0.050740153,-0.16618472,-0.073711134,-0.06847007,0.07195283,-0.007240465,0.12605493,-0.09326142,-0.028579,-0.040581703,0.053168565,0.3124426,-0.0019180272,0.0031200573,0.16980124,0.043128833,-0.13044254,-0.12677196,-3.1292439e-06,0.36839882,0.14864615,0.17436785,0.020721346,-0.11365008,-0.38682884,-0.07444607,0.08493231,-0.051595613,-0.0018433109,0.083520934,-0.25123703,0.23362994,-0.036781218,0.117907524,-0.11235498,-0.088641874,-0.06285806,-0.07965772,0.06676979,1.2441704,-0.03857018,0.07544452,2.3885198,-0.08566252,-0.16806945,-0.13389029,0.090117685,-0.04559681,-0.08818777,-0.35020745,-0.01683126,-0.13860258,-0.313002,0.078772254,0.06981565,0.5665274,-0.12812333,0.03134358,-0.10095485
s1-36,-0.037958078,-0.044516124,0.015211316,0.022632476,-0.097741514,0.015881589,0.008921707,0.012335718,-0.0096161775,-0.020311859,0.03830481,-0.0024140486,-0.10788923,-0.09293564,-0.060742866,0.15252082,0.025044758,0.020709619,-0.03592058,-0.119047366,0.039279364,-0.05368169,0.07994703,-0.049252864,-0.07812603,-0.013000423,-0.04306675,0.20305112,0.0015290119,-0.15756086,0.0042252634,0.035497114,0.071294956,0.06398544,0.00015231594,0.14333646,-0.09244393,-0.015133275,-0.09745869,0.055922527,-0.05827063,0.046553668,0.063414454,-0.05537563,0.012525357,-0.081168815,0.10294036,0.0488185,-0.064655066,0.06553339,0.13495529,0.1673545,-0.19241396,0.26186472,-0.19231798,0.09861554,0.26229605,0.251126,0.15204725,-0.07816205,1.055289,-0.04840285,-0.30112237,0.13191777,-0.2344175,0.33741862,0.14078286,-0.17410913,0.11117642,-0.09408079,-0.18790719,0.17763549,0.06793788,0.008062409,0.2538849,-0.12778051,0.346576,-0.24757826,0.022828326,-0.39485025,0.04225257,0.072682574,-0.21128398,-0.52271587,0.111678034,0.23263243,-0.07760806,0.07344795,0.2825886,-0.3530666,0.20448416,-0.12561841,0.0064538307,-0.10223999,-0.064160235,0.48391652,0.28528485,-0.053233385,-0.0065158755,0.043900713
s1-37,-0.029794294,-0.054722566,0.0123826815,-0.034671042,-0.08886221,0.038687184,0.088979565,-0.03276491,-0.091053754,-0.06200562,-0.00504056,-0.05266851,-0.052211102,-0.07556331,-0.03794711,-0.025572656,0.070090644,0.03990997,-0.10800648,-0.046960488,-0.07663577,-0.024006234,-0.008181158,0.033124372,0.019002415,-0.034137096,-0.024660366,-0.8182812,0.092589766,-0.029251989,0.022493001,-0.27626526,-0.05969023,0.05091352,-0.01356044,0.04374701,-0.025026463,-0.028995287,-9.3694776e-05,0.06568087,-0.12844914,0.059816696,-0.117658526,0.10608792,-0.10150317,-0.028127346,-0.009133756,0.047594026,-0.04235442,0.07010992,0.41998243,0.66325974,-0.08718937,0.10904573,-0.29070243,-0.038653784,-0.5695265,-0.13563028,-0.04630655,-0.23152435,0.42049485,-0.13644323,-0.2831565,0.14286393,-0.43556273,0.72660863,0.3169281,-0.19060853,0.26946813,-0.29762185,-0.23528579,0.13570225,-0.09563553,-0.052445006,0.5377092,0.09298739,-0.12590536,-0.62220764,-0.012022838,0.2158235,-0.66253585,0.3774302,-0.083068274,-0.5245897,-0.36770055,0.2267085,-0.17270368,-0.0016123503,0.6357491,1.2495686,0.20484316,0.0920069,0.16501354,0.20063835,-0.16326454,1.0086455,0.5453968,-0.17899005,-0.20830366,0.13781072
