,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,-0.21148862,-0.08288858,0.023401024,-0.08894875,0.4290405,0.053733077,-0.10855187,0.0907611,0.18440874,0.03704724,0.038618468,0.31868863,-0.035719648,0.116727225,0.057346772,0.0494815,-0.057159394,0.08720275,-0.13902566,0.073993266,0.18918115,-0.058417328,-0.1321061,0.19006877,-0.15807045,0.1121245,-0.1978293,0.024481185,-0.07804024,-0.020903299,-0.065098725,-0.17987502,-0.13548233,0.040278986,-0.0014639939,0.0018608174,0.026729267,-0.11954065,0.0047780685,0.06878683,-0.05831188,-0.0032460485,-0.15503237,-0.13258067,0.19215573,0.12955777,-0.04983315,0.111578465,0.08842689,0.015017457,-0.008542793,0.00031599775,0.1710433,-1.7729223,0.038056973,0.4496879,-0.21124169,-0.04283785,-0.006663004,-0.22466955,0.02117801,0.1827421,-0.007833496,0.003675554,-0.017959047,0.183621,0.21682996,0.018938227,0.26352096,0.42026612,0.010208894,-0.1640056,-0.13174617,-0.15580577,-1.2198658,-0.0005739201,0.120053366,-0.1456989,0.11660606,0.39520445,-0.14036666,0.5296023,0.21622407,0.004811166,0.114666946,0.29073304,-0.11932324,0.19634748,0.0032136254,0.056934197,0.87697494,0.17698716,0.20282987,-0.23489338,-0.30224246,0.00901002,0.05880056,-0.27183506,0.16762795,0.25454354
s1-21,-0.027475212,-0.09955085,-0.062382314,-0.03258355,-0.1067999,-0.1577715,0.061276425,-0.043440674,-0.16198006,0.010848846,0.075623676,1.9525185,0.04226636,0.05965436,-0.08980432,-0.20580983,-0.0030437522,-0.088323355,0.035142183,0.0064229034,-0.14277023,-0.017203512,0.08730831,0.07236835,0.07950994,-0.16408543,0.12430982,0.06366943,0.16875094,-0.08222069,0.05516426,0.057403304,0.072726354,0.098624274,-0.05164021,0.08754039,0.09939805,0.013671499,-0.03228991,-0.24162853,0.041049965,0.105973616,0.0867113,-0.04917779,0.025638398,-0.17409949,-0.072912484,-0.0014038822,-0.05661692,0.08988412,-0.022874251,-0.13809836,-0.0038824046,-2.1059752,-0.10140064,-0.22394612,0.17481725,0.11400708,-0.034274418,0.29176998,-0.006737303,-0.008796753,0.0670733,0.20733431,-0.41233343,-0.1395609,-0.019879278,-0.01755919,-0.05142209,-0.7565893,-0.046560597,0.21467417,0.3036025,0.05703278,-1.7210884,0.015447922,-0.25149143,-0.19766039,-0.025174147,-0.22170793,-0.07440195,-0.2516122,-0.3330871,-0.19350912,-0.03242363,-0.10962053,0.073452756,-0.31229138,0.055770025,0.05964572,0.15171063,-0.3269561,0.10537438,0.14192453,0.3913122,0.11135686,-0.27068996,0.06504662,-0.04737043,-0.27704614
s1-22,0.032306783,0.09288579,-0.0052691344,-0.055572398,-0.051218178,0.05737384,0.036848165,-0.06980881,-0.030649595,-0.07042835,-0.035226237,0.5591283,-0.041841075,-0.027472151,-0.057346273,0.061131008,-0.03696758,0.07038197,0.036322072,-0.114032194,-0.2999675,-0.0148916505,0.14747845,0.0013335617,0.065485954,-0.040399686,0.22176525,-0.037276253,0.119433105,-0.057862293,0.041703463,0.072235726,0.026847564,0.08798621,-0.074003026,0.017162902,0.025812555,0.05497113,-0.01953076,-0.06686212,0.00880165,0.11514771,0.12346558,0.102784984,-0.12007778,-0.009887436,0.0119270915,0.040264193,-0.042011704,0.045022335,0.04299597,-0.25971928,0.3440457,-2.1621182,0.06733572,-0.32112736,-0.027542757,0.28733888,0.022301579,0.62258124,-0.0656631,-0.034749486,0.035630807,0.39766395,-0.60027194,0.33707008,-0.20582902,0.094731614,0.2426827,-0.28207657,0.16147326,0.19711266,0.2530228,-0.06391086,-1.441925,-0.21259661,-0.05744181,-0.35319754,0.16918193,-0.0012857914,0.0028975,-0.06426469,-0.14665598,-0.16569035,0.07442158,0.334328,-0.17542824,-0.33745304,-0.13986257,0.13997252,0.10112433,-0.3113364,-0.09497148,-0.076311655,0.48581865,-0.05738697,-0.044962913,-0.4414274,0.20515679,-0.31670988
s1-23,-0.08328083,0.1462754,-0.13839962,-0.06472374,0.21592017,-0.039670244,0.0006463267,0.0075651817,-0.026555661,0.20024163,0.050184485,1.8244224,-0.14222997,-0.024890322,0.099969536,0.019585587,0.089083746,0.07607081,-0.02919983,-0.07403253,0.14205095,-0.03301441,0.075904585,-0.08274475,-0.01773085,-0.049193397,0.04194031,-0.11620464,0.14086328,0.041282177,-0.028953686,-0.19056071,-0.22667646,-0.12111858,-0.028631387,-0.198724,-0.08528794,0.13452198,0.06122739,-0.05902233,-0.13786343,-0.014886573,-0.1277217,0.12556896,-0.035761125,0.0862897,0.19561401,-0.02176249,0.025103502,-0.12061621,-0.012801204,-0.04381247,0.22206989,-0.2688533,0.03901475,-0.29967234,-0.08927345,-0.09477709,0.17059475,-0.12820406,-0.03366346,-0.35938898,0.050747596,-0.22119862,0.29051244,0.08946662,-0.305517,0.04635644,-0.46276838,0.028152183,0.13685094,0.051535584,0.02875989,0.057273388,0.15913223,0.1760732,0.09770631,0.059611127,-0.19765124,-0.22027746,-0.1427971,0.11895118,-0.30757326,-0.12633601,0.22607711,0.38951302,-0.35056517,0.060638554,-0.12797105,0.06641668,-0.23963538,0.21783665,-0.60028595,0.67172605,-0.14684632,0.06855216,0.103608966,0.43069017,0.1530861,-0.54735714
s1-24,-0.043250155,-0.009743758,0.023173297,-0.03849074,0.03771878,-0.14405498,0.08491503,0.017151263,0.009885028,0.032969046,0.13886563,1.8508356,0.008423514,0.052776568,-0.046388224,-0.01626912,-0.1361796,0.014460529,0.027614733,-0.033266705,0.04468196,0.058532663,0.013969735,0.038551167,-0.07160142,0.0020672167,-0.09703733,0.024859812,0.05990261,0.027747259,0.033715386,-0.15191838,0.0541856,0.10832922,-0.06675069,0.031744126,-0.061028175,0.00020237267,0.059962053,-0.17878357,-0.007996027,0.13480562,0.0043466827,0.0106533235,0.047306776,-0.14655046,-0.024248764,-0.0122299,-0.08884401,0.06300905,-0.13804127,-0.1405571,0.047974546,-2.413475,-0.16304405,-0.4620836,-0.034162395,-0.052587226,-0.018304292,-0.09758774,0.04659152,-0.059125274,0.06509953,-0.14298782,0.13926919,0.022276422,-0.13105543,-0.039957613,-0.14574286,0.23149726,0.028482264,0.119737126,-0.17441948,-0.0152576305,-1.4444997,-0.15539978,0.02195445,0.09924246,-0.20116904,0.085448995,-0.013926403,0.27552468,0.0053154454,0.11660116,0.1776834,-0.19701925,0.067555666,-0.0037182411,-0.23146047,-0.040996797,0.23308426,0.06277867,-0.20810379,0.08298933,-0.18104884,0.05758722,0.07026486,-0.104083434,0.11746029,0.20333567
s1-25,0.07301481,0.15877391,-0.11713667,0.07066575,0.56193227,-0.11209615,0.02644331,-0.14521475,-0.08297575,0.11383428,0.13718143,0.6300972,-0.100474104,0.18549058,0.09259495,-0.06757352,0.046066605,-0.08722947,-0.02709016,0.016585322,-0.0996458,0.22045438,0.07956512,-0.1198663,0.09464981,-0.030518552,-0.010889016,-0.073174864,0.13870417,0.14144678,-0.10524646,0.04906083,0.075326465,-0.18717074,-0.00791489,-0.057732463,0.0027967487,0.007668458,0.10883629,0.20672426,0.07507598,0.036864877,-0.09575589,0.19558801,-0.100290745,-0.121502474,-0.07829716,-0.07212948,0.002779223,0.13201995,0.038891412,-0.1341074,-0.04335184,-1.9473555,-0.16313247,0.34401238,0.25032315,0.050755642,0.11088233,-0.054617397,0.075118706,-0.13872363,0.018620105,0.021284722,-0.2500464,-0.0032417495,0.1393181,-0.100350395,-0.05774568,0.07127714,-0.14575921,0.37633857,-0.020388875,-0.14061728,-1.3053164,-0.05050528,-0.14043432,0.1646978,-0.004072912,-0.072908096,-0.12082847,-0.05358168,0.11169006,0.3129399,0.1819174,0.31963766,-0.18173356,0.099897906,-0.17258543,-0.03813427,0.6535146,0.1141147,-0.078590855,0.29983017,-0.14374585,0.35361558,-0.15631741,-0.18198559,0.16837367,0.042888142
s1-26,-0.0074045067,-0.04275632,0.0264684,-0.15611541,0.07606985,0.040321615,0.01466685,0.006313739,0.033935606,0.23077103,0.09241851,0.37498796,0.038192317,0.07812812,0.0627372,0.07668025,-0.030467007,0.016545609,-0.021201009,-0.117732026,-0.05342219,0.17707239,0.023480486,-0.06680789,-0.004966691,-0.04181706,-0.04246789,0.017606203,0.08429122,-0.021403596,-0.04098164,-0.12352238,0.05045079,-0.08200227,0.03156344,0.07464371,-0.07779274,-0.008085845,-0.026122522,0.007083237,0.0028503686,0.086572796,-0.027665248,-0.014213072,-0.014909193,-0.40239966,-0.030843724,-0.12919086,-0.056894597,0.13090858,-0.03441251,-0.09382222,0.019549325,-1.6501007,0.2544202,-0.14737873,0.13104889,-0.049601763,0.01399231,0.020403665,-0.07999551,-0.105886385,-0.0010523982,0.09855898,0.04412038,-0.08337246,-0.070756495,0.01036955,0.0060599,-0.5649898,-0.0074718073,0.0026340112,0.20021433,0.027748317,-1.6450378,0.14167053,-0.06055388,-0.11597032,-0.10978423,-0.21956149,0.045933813,-0.21256936,-0.34331906,-0.37317097,-0.17465763,-0.25464365,0.14495529,-0.33348426,0.1512555,0.026697785,1.2894857,-0.08567625,-0.2135561,-0.03908935,0.27502298,-0.20575213,0.04574576,0.2660714,0.03853541,-0.35458016
s1-27,0.111445956,0.02725429,-0.015062161,0.0071473196,-0.07023819,0.030579753,0.0031782365,0.03218687,0.047712408,-0.009073362,0.1305232,0.097837195,-0.017362986,-0.039798066,-0.050152697,0.06435649,-0.052325048,-0.013931702,0.020540172,0.024312692,0.09648,0.06820179,0.048622757,-0.09203473,-0.029678017,-0.08932263,-0.038190298,0.08197544,-0.02713443,-0.030587971,-0.048607517,0.015030542,0.13756749,-0.09236993,-0.012143545,-0.03127377,-0.027730636,0.10675903,0.087584615,-0.13336009,0.013329193,-0.05087296,0.09635866,0.030018754,-0.083331086,0.028174344,-0.116555616,-0.03754998,-0.098590106,0.09592946,-0.08768837,0.019832013,0.14239372,-2.1027355,0.011385374,-0.40863806,-0.09857019,0.00998624,0.095142044,-0.022103526,0.026698885,0.07572641,0.11034295,0.037453502,-0.2994091,0.25299278,0.091859624,-0.21242785,0.12218673,0.014749721,0.009582831,0.19675246,0.03191129,-0.20082782,-1.4287717,-0.062038425,-0.16803956,-0.13958468,-0.0712868,0.11027413,-0.017743975,0.19141407,0.2506786,0.27335,0.08356345,0.29876548,-0.16129127,-0.13057011,-0.2855808,0.028882261,0.13291562,0.031238057,-0.21754596,-0.012217164,0.13173324,-0.28248328,0.10973222,-0.30065638,0.21806085,-0.085459515
s1-28,-0.05436133,0.11933619,0.10488514,-0.01647745,0.45636237,0.005259767,0.07373665,8.20728e-05,0.055214554,0.04155389,0.044563722,2.094386,-0.060505785,-0.014557823,0.0184464,0.007564366,0.071636245,0.010308176,-0.0997038,-0.048341893,-0.032220937,0.020326123,0.19125651,0.020481126,0.008303255,0.056718215,-0.08163088,0.112233885,0.19051735,-0.12637393,-0.06603652,-0.16137457,-0.04322032,-0.043163683,-0.049125105,0.01333013,0.12606624,0.020548496,0.048487734,0.004014481,-0.058804456,-0.014516386,-0.05587654,0.034500103,0.09130807,-0.3689093,-0.0806906,-0.07362605,-0.018353805,-0.12706617,0.14044178,-0.015961891,-0.006883039,-2.4072392,-0.11266077,0.3360399,-0.087932006,0.020128336,0.06049353,-0.10460458,0.15892217,-0.36449605,0.17398438,0.08528064,0.22581552,-0.05283969,0.08857333,0.011969404,0.079110995,0.0031936988,0.26724976,0.09910407,0.048748005,-0.1892222,-1.4854746,0.3306578,0.040826857,0.13870923,-0.01894921,-0.08619818,-0.24907684,0.12457357,-0.09414253,0.13085485,0.12266311,0.2824343,-0.18361825,0.13060942,-0.07131372,-0.03496009,0.29808852,0.3284137,-0.33606,0.3714645,-0.24121994,0.010607318,0.17142484,0.17740446,0.23660877,-0.2916904
s1-29,-0.003541207,0.13158312,-0.024012867,0.022592649,0.17454562,-0.034504566,-0.07474214,-0.04700941,0.095169365,0.3567422,0.11241524,1.7426612,-0.07877372,-0.102551356,0.24886572,0.100155085,0.013902873,0.02880298,0.11860072,-0.018606327,0.11922588,-0.10767473,0.11217418,-0.013611112,-0.23019132,-0.06340789,-0.021113422,-0.09019661,-0.12215325,-0.1595408,-0.06590977,-0.09577058,0.0071323738,0.013933204,-0.0148272365,-0.16452911,0.17290884,-0.0153073445,0.02481877,-0.11253959,0.09216389,-0.027365005,0.05363622,0.049586248,-0.12044519,-0.092906564,0.016316865,-0.14193028,-0.16456267,0.08365547,0.1387366,-0.26725975,-0.32648608,0.27474144,0.19372292,0.69059443,0.3054212,0.19454327,0.06792632,0.2793505,-0.08735001,-0.36485386,-0.139931,-0.08420327,0.88437015,-0.2926062,-0.51097345,0.22569814,-0.22403045,-0.24059857,0.19292435,-0.34467503,0.20303342,0.39163446,-0.22799525,-0.06284231,-0.080714025,0.06416649,0.18368362,-0.15053684,0.45627725,-0.48306394,-0.47545898,0.11824095,-0.24024837,-0.75745595,-0.2975487,-0.150761,-0.15964985,-0.041964088,-1.2039914,0.14540812,-0.21063885,0.12456549,0.025280269,0.103630126,0.29830575,0.9171013,-0.07080098,0.29246175
s1-30,-0.006318381,0.13403353,0.090759866,-0.0046271067,-0.5737166,-0.036322787,0.07779672,-0.0016158791,0.0523737,-0.24805693,0.23628005,0.0005758032,0.1112562,0.09231905,-0.046667047,0.016100936,-0.03823674,0.011179901,0.0025942642,0.16736503,-0.026509594,0.014180743,0.17546445,0.090493746,-0.010206781,-0.118534856,-0.07487536,0.17887115,0.111406535,0.21887848,0.021634407,-0.06158804,0.092817016,0.11660336,-0.06355978,0.018888965,-0.08263882,0.03328572,0.02562476,-0.026130617,0.08011442,0.05147203,-0.034156553,-0.05517558,0.08343188,0.072364114,-0.07832654,0.20742345,-0.029723201,-0.063744694,0.08453805,-0.020094672,0.010384876,-2.166405,-0.19940045,0.12268281,-0.07406828,0.04450897,-0.24900723,0.09721576,0.018618057,-0.013087267,0.05645293,0.16413395,-0.32785034,0.15981829,0.016609147,-0.24246857,-0.02941891,-0.110511184,0.040952634,0.2561207,0.14078301,-0.059333306,-1.2399747,0.054410033,0.0017663576,-0.06663381,0.023484528,-0.010822944,-0.02105923,0.029891476,-0.10133735,-0.17131996,0.0027785515,-0.17171201,0.10703411,-0.091007106,-0.18721561,0.03444655,0.97825086,-0.103432804,0.16512924,-0.08397394,0.099018425,0.008901097,0.026464239,-0.24478921,0.1675159,-0.06450891
s1-31,0.025412677,0.05499657,-0.013595648,-0.02390191,-0.20256963,0.03570292,0.02426001,0.024140064,0.010092238,-0.002316881,0.10267321,2.202243,0.000307573,0.02075295,0.035017088,-0.038155664,-0.15714522,0.015036133,-0.06130461,-0.07414191,0.06485821,0.06463132,-0.014963161,-0.099592045,0.0173193,-0.096119024,-0.054118544,0.11607063,0.07440555,0.105165154,0.00030309148,-0.07915826,0.01509578,-0.10552267,0.03207621,-0.0031497362,-0.027267808,0.10135681,0.042126376,-0.033358954,-0.02696547,0.060899626,0.028819997,0.05380998,0.0609421,-0.38797778,-0.024146048,-0.056662224,-0.007881604,0.06697001,-0.037588306,0.20488285,0.16889828,-2.1200223,-0.12032154,0.46441573,-0.0037912074,0.073151655,-0.18106222,-0.058746792,0.1692526,-0.12569848,0.11576698,0.2866953,-0.54391205,0.12751985,-0.12426684,-0.37109232,-0.12253616,-0.15701988,-0.30482274,0.24657297,0.25116014,-0.21369752,-1.4516613,0.12258868,0.06580141,-0.055709798,0.039628617,0.110310346,-0.35911417,0.06864966,-0.026612278,-0.10948162,0.09569004,0.25851646,-0.022653865,0.20408453,-0.13694572,-0.07456496,0.9596696,-0.06662608,0.0278016,0.14787301,0.111617744,0.45211166,-0.062476013,-0.14074206,0.12714492,-0.3393502
s1-32,0.017406523,0.0110743195,0.11119195,-0.06775245,0.28951544,0.080711186,-0.047202922,0.0463314,0.051707204,-0.11404581,0.040938277,1.9366732,-0.0021125376,-0.056678876,-0.0017187074,0.016665943,-0.10351691,-0.025765471,-0.100228176,0.00834926,0.03191512,0.00055988226,0.02374461,0.10571642,0.060437948,0.06789365,-0.023464546,0.1137867,0.057690226,-0.00010062056,-0.08693186,-0.055219583,0.029363416,0.102389336,-0.021637775,-0.034911424,0.15493672,0.15441562,-0.06320042,-0.007154114,-0.020261511,0.0154823195,0.13770463,-0.008805894,-0.04956785,0.0069632344,-0.08654878,-0.011258057,0.027438566,-0.033216864,-0.11735806,0.24703085,0.12120874,-2.0056999,0.5563995,-0.15782627,-0.1381801,0.055152513,0.13043153,-0.080247596,-0.18326008,-0.16026983,-0.0009205248,0.25655255,0.0100604445,0.15406379,0.18818417,-0.37500197,0.16997942,-0.5088638,-0.30976832,-0.11823243,0.28481027,-0.19702591,-2.0227365,0.43245623,-0.005421087,-0.15044308,-0.110524245,-0.03870895,-0.23116226,-0.052180067,0.092884764,-0.18619466,-0.101180136,0.19906086,0.16410412,-0.24418885,0.006027583,-0.09060788,0.8063936,0.12725042,-0.2235039,0.08482734,0.21048903,-0.355884,0.11963333,0.36447388,0.16664654,-0.74442226
s1-33,0.11585197,0.034874618,-0.123257995,0.044779286,0.30081302,-0.07904713,-0.017781682,-0.0064607915,-0.020338248,-0.061141763,0.09012373,0.6335896,-0.046008922,0.082264535,-0.07518791,-0.14534156,-0.08940412,-0.13322964,-0.11740358,0.13905251,0.08203779,0.10818383,0.03984429,0.12695044,-0.055603173,-0.0026960885,-0.03467447,-0.014465706,-0.04227598,0.072403155,0.007390011,-0.08218287,0.15259996,-0.02402065,0.04343801,-0.083438545,0.06899552,0.110540345,0.10165937,-0.06667398,-0.06397198,0.15179838,0.056046784,-0.08846997,-0.08777104,-0.7160555,0.027426537,-0.017854642,-0.03925912,0.25435576,0.024537109,-0.1657386,0.1429553,-1.6616287,-0.33141756,0.027025353,0.15632188,0.05282801,-0.15732521,-0.32482302,0.1142744,0.068188325,0.24295096,-0.04139574,-0.2375533,-0.00046914443,0.28386348,-0.3485398,0.016429935,0.06582268,-0.08329326,0.38556933,0.0905706,-0.2126212,-0.8804251,-0.09552412,0.093647264,0.005557943,-0.1507687,0.19814745,-0.13643587,0.31903008,-0.080785036,0.21989232,-0.018063473,0.33900064,-0.013397045,0.06520786,-0.24206577,0.11283962,0.55196387,0.036518253,-0.041475482,0.01920604,-0.26644593,0.13467605,-0.1151273,0.031570416,0.13552842,0.2514761
s1-34,0.106984735,0.08002974,0.112927414,0.09933978,0.18235704,0.078664415,0.08995157,-0.063083455,-0.060675375,-0.12687026,0.01891508,2.3815804,-0.0716605,0.05863631,0.13967088,-0.09930768,-0.045104776,-0.0055841506,-0.17064422,0.012133138,-0.09083049,0.09174742,0.19458029,-0.10900037,0.08423717,0.20208925,0.056700394,0.07406044,0.028139528,-0.10121242,-0.028351912,0.09071647,0.05787777,-0.009896863,0.0024882928,-0.024614893,0.14809157,0.19172645,-0.10827756,0.12912859,0.01638554,-0.012525313,-0.06030168,-0.017904434,-0.024190385,-0.12621,-0.105558306,0.0025405623,0.049608752,0.018249903,0.08332832,-0.11616093,0.21306056,-2.0691516,0.0864586,-0.58204174,0.009142207,0.23465662,-0.05699353,0.13339385,0.044263102,-0.2078765,0.29961514,0.23435509,-0.39790976,0.08119645,-0.023106387,-0.3715712,-0.031071143,-0.2838024,0.067275904,0.44972658,0.31100425,-0.31455648,-2.0018408,-0.064785235,-0.03319019,0.06893973,-0.06054563,-0.013745211,-0.09451482,-0.1713175,0.20076434,0.23871939,-0.1679223,0.5555804,-0.05612149,-0.17219496,-0.39610395,0.22825192,0.9260645,0.05686707,-0.45301533,0.15489233,0.16194563,-0.04390666,-0.026696354,0.015580668,0.3596021,-0.39333415
s1-35,0.098479,-0.045564793,-0.107589394,0.00014969357,0.11565943,-0.010810085,-0.012786342,0.08618998,-0.11191155,0.008226536,0.019823149,0.09789032,0.07747456,-0.05122895,0.029346209,-0.10027368,0.099942714,-0.040970378,-0.09836118,-0.096966565,-0.04273902,0.033771127,0.14199808,-0.03734301,-0.0002872944,-0.09913497,0.10059802,0.1393798,0.10689254,0.044869125,0.055109,0.07082665,-0.037847254,-0.0014129849,0.017103123,-0.005868381,0.105297476,0.033458445,0.017200638,-0.111010745,0.1722352,0.16827358,-0.010171514,0.1133025,-0.06716209,-0.04431121,0.06722898,0.01235453,0.056579776,0.013715476,-0.034827586,0.25604028,-0.028204497,-2.0304496,0.058741834,-0.17618212,0.061621115,-0.09116502,0.074107975,-0.25147402,0.21459776,-0.13373573,-0.033505693,-0.079114884,-0.22677638,-0.11288188,-0.093724065,0.290111,-0.04044843,-0.20958282,0.21664485,-0.060499452,0.014365376,-0.08194348,-1.1041136,-0.04177245,0.15908203,-0.047304146,-0.052320316,0.16688845,-0.12857433,0.2685737,0.18969272,-0.21444651,0.17457286,-0.037695024,-0.0028406885,0.2855913,0.109121546,0.030727668,0.733417,-0.017927833,-0.07179673,0.09273748,0.0067001292,-0.05566091,0.0020055212,-0.05117251,-0.14792065,-0.10308595
s1-36,-0.055724174,-0.04118692,0.021353573,0.015974492,0.4885677,0.053826608,-0.033956185,-0.040923562,0.026952896,-0.124950714,0.0856572,-0.44296056,-0.038755674,-0.005982759,-0.08722577,-0.056046188,-0.022469189,0.034425884,-0.04343567,0.017125744,0.103753775,-0.06697804,-0.025079183,0.023953784,-0.05803403,-0.063006446,0.06412752,0.022265393,-0.040920418,-0.12161905,-0.03825938,-0.14294933,-0.06253247,0.088681705,-0.03305549,0.0064680493,-0.004163714,-0.018342452,0.014050695,-0.07975235,-0.09262894,0.029740978,0.08968518,-0.084216185,0.09070186,-0.037312534,-0.06370557,0.06826793,0.01824718,0.015258715,-0.075377956,-0.100379616,0.16827098,0.61180204,0.029951341,-0.5360611,-0.052240588,0.057177506,-0.175625,0.054780755,0.03072232,0.06901153,0.10365434,0.088668585,-0.15047161,-0.0025433227,-0.2509584,-0.1288794,-0.08399895,-0.011375919,0.10642591,0.20785986,-0.049080856,-0.101807415,-0.09873074,-0.1563728,0.029683525,-0.19208625,0.016683152,-0.005682571,0.07554599,-0.031040356,-0.05296733,-0.06533395,-0.03388519,0.034439057,0.0380491,-0.019471887,-0.19466768,0.07488385,-0.117242485,-0.17105082,-0.19104949,-0.034828693,0.1724971,-0.11603605,0.09391247,-0.07005282,0.08186966,-0.27215376
s1-37,-0.12024672,0.033944458,0.10365701,-0.19497405,0.22717352,0.09227865,-0.028147168,-0.17464252,-0.007412121,0.16038966,-0.100019164,-0.4518727,-0.043472365,-0.052554328,0.023275403,0.044735894,0.12686482,-0.009397209,-0.06556323,-0.11884036,-0.054740656,-0.054314714,-0.014763309,0.17960805,-0.009409337,0.027933788,0.009397134,0.040218238,0.03702048,-0.03817219,-0.049039744,-0.1224607,-0.070127755,0.08259085,0.08109034,-0.10874205,-0.0006767921,-0.03152658,-0.0050169267,0.062162995,-0.14649753,0.006705232,-0.025904194,0.017984968,-0.008400986,0.2661587,0.27045414,0.076544866,-0.12065014,-0.2032296,-0.099426195,0.06891546,-0.39378828,0.48628342,0.117180526,-0.13924359,0.1741392,-0.03346216,0.46130997,-0.019893069,0.1534677,-0.042076364,0.09200887,-0.23249726,0.017522287,-0.32456085,0.27568653,0.1372396,0.0532872,-0.64205945,0.10904757,-0.2712837,0.071220845,-0.04779125,0.37066805,0.2567261,-0.19058432,0.030331261,0.0877437,0.008277062,0.07051584,0.13472264,-0.26557672,0.014476748,0.09391162,-0.085315995,-0.3089838,-0.14142868,0.23510146,-0.057420127,-1.0580219,-0.00266549,-0.04951699,0.25089115,0.10141881,-0.08344213,0.014372587,0.330762,-0.14774926,0.28591645
