,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-1196,0.009052034,0.026100634,0.01719252,0.0050588897,0.006256759,0.0013882064,0.017872365,0.013892569,0.01895067,0.008350289,0.009282461,0.0046950183,0.011865857,0.057671174,0.011380337,0.053726636,0.010846483,0.014528875,0.03587084,0.010577987,0.0059498805,0.10536682,0.004074835,0.009207162,0.0023580103,0.006087454,0.0061355615,0.006476293,0.1188405,0.019256603,0.06537217,0.0026529864,0.011472368,0.012269005,0.06712539,0.009106082,0.009560608,0.05276195,0.029816672,0.019103473,0.006878575,0.0047509517,0.03415009,0.007799153,0.0055171,0.0056766644,0.0058116913,0.003907399,0.009098294,0.0088563915
s1-1197,0.022156885,0.0058151972,0.01817042,0.017999727,0.0033533082,0.02345586,0.0152155245,0.0056265844,0.009318912,0.014936794,0.012612881,0.024342133,0.010901836,0.032244932,0.027603667,0.023924036,0.0065896837,0.0057832906,0.023058921,0.061782688,0.08307666,0.017673347,0.01650368,0.0065270276,0.034448158,0.015954968,0.018061444,0.04544769,0.038405787,0.010651128,0.007180182,0.015357793,0.09227475,0.024530444,0.010095918,0.016102752,0.003165043,0.005352068,0.021528777,0.010465244,0.009376674,0.051698294,0.0047274176,0.0056857956,0.020211346,0.014869291,0.010989816,0.006253556,0.0107145645,0.0077772248
s1-1198,0.003162018,0.017484453,0.059780993,0.0015702901,0.0010734937,0.031690463,0.009823292,0.034116615,0.0066423253,0.0053784056,0.008547752,0.004235297,0.02251001,0.04823595,0.01361864,0.04322885,0.008083761,0.025077952,0.03500222,0.011933289,0.007121437,0.1330407,0.0135092065,0.0037206528,0.011859256,0.020005547,0.009532443,0.021948576,0.06318507,0.009662125,0.050703168,0.008904974,0.035562612,0.0058584926,0.03648405,0.019068742,-0.0005080862,0.047383305,0.047290146,0.0009989545,0.0073790695,0.01236836,0.0027183353,0.009836536,0.0033304866,0.0026250603,0.0055943965,0.009794702,0.0032224152,0.0066038
s1-1199,0.0058317794,0.0031173537,0.006699423,0.009866139,0.0036707225,0.0018643753,0.010897568,0.019664014,0.004672972,0.0147287315,0.004219425,0.01535238,0.005848527,0.083341375,0.0019641593,0.03342374,0.0076392074,0.013718311,0.114463225,0.017927881,0.013409166,0.14835326,0.012874209,0.008249468,0.002869453,0.0022319208,0.06070551,0.011878705,0.049216002,0.005934335,0.030941373,0.009036796,0.032508086,0.0042339517,0.05236818,0.028142305,0.0068139806,0.046291377,0.021714203,0.008878193,0.0051084296,0.006469144,0.0016981774,0.007886522,0.010727274,0.012305416,0.0060412367,0.0032581086,0.003534539,0.0074101496
s1-1200,0.00591896,0.05954467,0.0069179498,0.0049369945,0.01058613,0.0033541755,0.04656526,0.0076490715,0.054535206,0.0020426658,0.0070570046,0.00625978,0.0058183637,0.051087487,0.00015518491,0.115116306,0.0018461408,0.013406225,0.08453283,0.0057706977,0.0077434573,0.08724344,0.0035471367,0.00735452,0.0015318735,0.009830454,0.0022309748,0.010054182,0.05949567,0.003778314,0.054289527,0.0011710372,0.0031126097,0.0046998677,0.04564959,0.0036451332,0.0073211435,0.08569672,0.009478435,0.0115955975,0.004576666,0.0049525276,0.02509805,0.015379846,0.0036689837,0.00042556738,0.0032047315,0.005965587,0.0060387696,0.018119477
s1-1201,0.01534228,0.0047643343,0.0071165874,0.0057098707,0.009803402,0.010801089,0.0070500975,0.007126212,0.0027387575,0.009470888,0.011704859,0.01668934,0.010921911,0.05902163,0.012411652,0.06630978,0.010730262,0.013783009,0.16223642,0.0032238795,0.0033200246,0.07525334,0.018739304,0.016583715,0.002175493,0.0013997967,0.005408094,0.0022235592,0.04712109,0.00520835,0.05698647,0.016897233,0.032416575,0.0028834902,0.03882567,0.004348317,0.016578093,0.044727154,0.016622089,0.02297409,0.0056698583,0.005795752,0.0024867938,0.01563558,0.008773422,0.03824469,0.0072125928,0.0150585985,0.01717741,0.0062979287
s1-1202,0.012755909,0.04313125,0.015659252,0.0062433216,0.007831363,0.07154177,0.009481145,0.0056107654,0.0143759735,0.023925688,0.0030367945,0.038886316,0.003608463,0.021413168,0.0067624687,0.056105204,0.007844701,0.004336104,0.045882486,0.0091758445,0.0449025,0.022929212,0.0058057476,0.009531557,0.013005043,0.012120705,0.0029930612,0.038443778,0.031970087,0.014325482,0.07782924,0.0049338867,0.008119717,0.008730209,0.010040044,0.01407205,0.051383525,0.04478338,0.013249363,0.044929635,0.013624017,0.024204949,0.0053482004,0.015615412,0.02930112,0.0036632058,0.005102907,0.011687865,0.0020976616,0.0076484988
s1-1203,0.0030008694,0.009197755,0.025604062,0.013044465,0.00733483,0.005550768,0.058473893,0.015229678,0.008743032,0.0026307094,0.012457072,0.007311921,0.001024839,0.049829908,0.020159883,0.060186245,0.0063007977,0.009034492,0.016611397,0.011953097,0.0028203276,0.033560984,0.006754233,0.007904876,0.003543283,0.005316534,0.022271013,0.010869871,0.051642526,0.008462461,0.05663853,0.021892792,0.005515515,0.0018833311,0.056642465,0.011473784,0.009863423,0.2520139,0.027568106,0.002613015,0.0029812139,0.006530932,0.008081372,0.011597639,0.005699801,0.002628455,0.0052651977,0.0009817426,0.010751051,0.0025517372
s1-1204,0.0025860583,0.011207352,0.008772951,0.031162435,0.007269543,0.00049188937,0.0028568057,0.009658968,0.0042320136,0.004141684,0.01910205,0.002414397,0.004604742,0.09720325,0.0070724855,0.08390913,0.014549641,0.018350406,0.05861487,0.008174224,0.01030527,0.07715869,0.012044912,0.0027839495,0.0015683097,0.0011610335,0.0062976982,0.0039463146,0.04228131,0.011657238,0.10453597,0.018577853,0.0024994432,0.0043258904,0.08146776,0.0020963852,0.055922892,0.06792078,0.053460497,0.008480326,0.00077644724,0.0061598243,0.0026805545,0.003632542,0.0018038242,0.003291421,0.0018815759,0.007230875,0.0067197965,0.00095683325
s1-1205,0.01346058,0.0037858826,0.0059486893,0.007116338,0.014193436,0.0022171643,0.00083752145,0.025184672,0.002361109,0.0033401113,0.008265523,0.017539043,0.010983977,0.042236026,0.012507469,0.043663997,0.0039715427,0.013433209,0.10289462,0.0017467914,0.023437124,0.051791094,0.011427173,0.0017652949,0.0012543305,0.00162566,0.0055639544,0.0007083275,0.08119516,0.0076501598,0.08699066,0.030584784,0.023183772,0.005061152,0.038281254,0.011436886,0.01796766,0.09012603,0.02952619,0.049486652,0.0022635742,0.0040688575,0.0018467386,0.0033035618,0.0096815545,0.03182998,0.0011628844,0.020179557,0.011547279,0.009365769
s1-1206,0.02953298,0.0064041074,0.056589067,0.0034998597,0.029108938,0.03228723,0.038845293,0.037666712,0.006277645,0.018740594,0.014515428,0.011571712,0.03552107,0.008893315,0.0071808607,0.01138588,0.010928555,0.009426294,0.017264666,0.008494928,0.036850974,0.011651343,0.0031894364,0.02060295,0.03860276,0.023959197,0.017558586,0.02566037,0.011443377,0.010112507,0.020419134,0.011800309,0.030184371,0.015054575,0.020451255,0.02674836,0.003320245,0.047048442,0.005155284,0.01883129,0.014085855,0.012599703,0.0077218716,0.015505556,0.051162876,0.025452344,0.017447954,0.029449757,0.013300042,0.020493994
s1-1207,0.0041509005,0.021538548,0.0019275845,0.019274168,0.01670112,0.02841137,0.014450467,0.06571178,0.004393718,0.008123251,0.0071573006,0.0063209035,0.0059973057,0.08136466,0.016111378,0.009161001,0.037293132,0.029335184,0.013787621,0.028896132,0.010068458,0.02881586,0.033528972,0.016057257,0.015581764,0.033108074,0.0120292585,0.03252469,0.007369402,0.020227605,0.0061587077,0.014625609,0.010052804,0.025161587,0.008089522,0.018880557,0.017075978,0.024378564,0.046411674,0.009785338,0.013072754,0.05861576,0.01963594,0.016367635,0.022645853,0.013486394,0.01365812,0.0108624175,0.010878935,0.010736839
s1-1208,0.019271888,0.046263702,0.011299431,0.007543364,0.01548716,0.027509272,0.0180089,0.03514845,0.017488169,0.03194869,0.009823149,0.020946395,0.020078726,0.0149660725,0.0102357855,0.005897081,0.010370443,0.01965716,0.010320811,0.043542746,0.021903338,0.011076097,0.0121432515,0.008391523,0.06755779,0.02377469,0.049623657,0.0419243,0.009316593,0.0065226564,0.005660801,0.010264161,0.016161181,0.009748181,0.01017907,0.020164847,0.007170841,0.013479658,0.011965656,0.015908025,0.011871112,0.06036069,0.005129557,0.0155280465,0.03466387,0.055411823,0.005853777,0.022559231,0.01334597,0.006532237
s1-1209,0.010963395,0.016894555,0.041532557,0.01716394,0.010016941,0.026628548,0.018679962,0.021805514,0.015706666,0.006382845,0.01578136,0.010018078,0.032695845,0.030419562,0.0129539035,0.006520427,0.046844095,0.012121375,0.011978627,0.02179054,0.00956949,0.015412406,0.025289685,0.028445406,0.010454127,0.021420775,0.015655195,0.028622894,0.034971423,0.016633226,0.019354733,0.051434603,0.004687661,0.008173595,0.007109865,0.0061063287,0.019065985,0.0055902293,0.051818676,0.020335184,0.012673428,0.034173854,0.029627724,0.01764354,0.013656105,0.02665905,0.01825392,0.033377532,0.018961644,0.007922807
s1-1210,0.023810161,0.017158799,0.007641058,0.0073064584,0.00521191,0.040391248,0.006950526,0.012431682,0.012041677,0.016705358,0.005176013,0.035207644,0.036642823,0.08273957,0.015425062,0.02139448,0.039643027,0.015059113,0.025867984,0.021192038,0.007333972,0.01573862,0.028874662,0.020126756,0.024050802,0.016930845,0.01481731,0.026162999,0.024062485,0.009098602,0.023780862,0.023409683,0.01176961,0.015671102,0.020249644,0.02357068,0.009031217,0.010364394,0.0358736,0.0083818715,0.02651714,0.038867075,0.013491257,0.022216111,0.01802082,0.01458031,0.020413902,0.008103048,0.011466639,0.009027294
s1-1211,0.0072255502,0.009680394,0.003410988,0.039710023,0.016987411,0.0033346566,0.023731446,0.025938068,0.0590817,0.003271511,0.027149003,0.028210636,0.0038003179,0.016845593,0.034737024,0.009885937,0.026540887,0.016284144,0.034391835,0.020339739,0.053870417,0.012797011,0.007368865,0.01137979,0.0036117504,0.016723055,0.0144613385,0.030192642,0.014615416,0.010956976,0.0055519,0.0033935867,0.04989279,0.0060929125,0.016259732,0.008667932,0.0051856553,0.034429714,0.014160961,0.030194025,0.0050566425,0.055218164,0.06455856,0.01282762,0.02510551,0.009137184,0.010536414,0.008726677,0.032849014,0.015620749
s1-1212,0.004069272,0.0046711927,0.0069756014,0.013937737,0.026528198,0.0018789242,0.007363157,0.05433133,0.004759998,0.011936063,0.010626944,0.042291474,0.0044316645,0.008472668,0.049029015,0.008880421,0.06726955,0.015269338,0.016016496,0.008206725,0.025191415,0.005693895,0.007066535,0.014003825,0.006268675,0.004772577,0.036927514,0.0094171865,0.009383566,0.00091854023,0.022133254,0.00500943,0.013815031,0.00994433,0.010619671,0.024576541,0.05484555,0.0032925273,0.014923736,0.07817641,0.0032441765,0.009311148,0.024631405,0.010844083,0.013335148,0.082386315,0.022531955,0.014394503,0.091676354,0.0037195545
s1-1213,0.012008599,-6.801349e-05,0.016983932,0.014705778,0.04411738,0.010807158,0.008958109,0.010239747,0.0040322896,0.0075079496,0.019821035,0.017959232,0.048280116,0.0046436605,0.02344606,0.0051977923,0.02498802,0.042545028,0.005745278,0.014746922,0.00825854,0.002011659,0.0044550765,0.013507576,0.010269119,0.01952954,0.10986818,0.004510989,0.0030678809,0.025656398,0.0075321756,0.021617161,0.016411737,0.008254391,0.00854547,0.0049411883,0.013550833,0.0015364899,0.04284817,0.01953129,0.009391151,0.01246943,0.009925254,0.007380345,0.021614838,0.07439335,0.02266273,0.084995836,0.05891128,0.015686981
s1-1214,0.004740749,0.0119016785,0.006165902,0.010347587,0.016639918,0.0055275178,0.013855225,0.03038386,0.019863127,0.008013971,0.036099605,0.017866712,0.07276447,0.0045236615,0.025573326,0.018416943,0.016697207,0.101177484,0.02104158,0.0013604476,0.011495309,0.007822911,0.027502837,0.010204929,0.0034582112,0.071238525,0.010464816,0.0074296347,0.007823807,0.0090070795,0.0063978857,0.026027203,0.01830968,0.0022705176,0.0035304937,0.039539088,0.0033863983,0.074716076,0.040163618,0.009649324,0.004056964,0.012900733,0.0050322325,0.011321404,0.053785022,0.0060385484,0.008179128,0.010737411,0.029643916,0.024905372
s1-1215,0.0027138342,0.0048322408,0.014776991,0.0127273565,0.0045672497,0.0060862843,0.008911298,0.026292501,0.058649562,0.00640538,0.06388694,0.007905073,0.07554986,0.003180706,0.019501844,0.008172978,0.014255067,0.100972,0.0062097963,0.0008150775,0.0061726957,0.00356189,0.010506935,0.008401887,0.0023400688,0.009251985,0.009636257,0.004061724,0.041734554,0.022634704,0.009145536,0.05720538,0.092272766,0.001972719,0.004677163,0.027079048,0.007880702,0.034623522,0.0637188,0.010053067,0.011507701,0.013120399,0.020096015,0.003996691,0.0068529313,0.008554567,0.003041761,0.01758939,0.024415659,0.017481767
s1-1216,0.0043566423,0.0034860354,-0.00048530573,0.051443994,0.021036686,0.0026199203,0.0064106784,0.0031208366,0.0006234291,0.008733925,0.02344215,0.011527073,0.0057713115,0.012781046,0.0050982637,0.003682897,0.09104216,0.021094754,0.015493036,0.008165004,0.0033826865,0.01117111,0.037841037,0.029418329,0.0077134063,0.008940357,0.06100315,0.0068848394,0.010956991,0.023105515,0.0027179352,0.019421848,0.038894027,0.017023645,0.005482246,0.007120489,0.040993057,0.005362195,0.04476641,0.013729052,0.006966108,0.008289995,0.022204692,0.010350135,0.01670576,0.117983796,0.016265323,0.027528279,0.06038881,0.01794514
s1-1217,0.007964065,0.026098408,0.019008292,0.011006593,0.016583575,0.03290958,0.0056219287,0.030450562,0.0758612,0.0076565077,0.056426115,0.010076321,0.055564858,0.008598515,0.057955258,0.0048762765,0.03231038,0.026204614,0.018609816,0.003993956,0.007717331,0.018097444,0.0052128662,0.009382572,0.0033594354,0.007436191,0.013424346,0.010613831,0.0051083234,0.0062985993,0.009710153,0.011222428,0.017759083,0.0046759415,0.0063916547,0.032523777,0.022946889,0.017917573,0.022638766,0.037551377,0.0030000543,0.019444428,0.011073229,0.008752828,0.0132993385,0.08251997,0.009419703,0.026595347,0.03959112,0.008538659
s1-1218,0.009296798,0.010749205,0.0026810672,0.03893573,0.016296731,0.009814247,0.022702793,0.01876237,0.025087873,0.027869489,0.02580885,0.019804953,0.006815517,0.030131368,0.026754266,0.012657405,0.013587387,0.02190566,0.030734958,0.0060463003,0.03619672,0.019147957,0.010970138,0.02127389,0.015719239,0.020949842,0.011419743,0.016070548,0.010585007,0.0092881685,0.010426624,0.022021376,0.08904384,0.013412687,0.018160898,0.017070515,0.019031018,0.02572422,0.023904754,0.017987305,0.01470121,0.03157706,0.018967055,0.017695459,0.057523593,0.0077604633,0.017469285,0.010126435,0.011631012,0.0077007245
s1-1219,0.01233489,0.030991653,0.01269307,0.005733196,0.0049430514,0.012712773,0.020409236,0.016758244,0.019150136,0.0068100155,0.01934541,0.030343425,0.033837453,0.017104624,0.020841103,0.032159243,0.043860797,0.012773736,0.026587358,0.01280018,0.014029576,0.03604631,0.04778226,0.045734145,0.011793168,0.04617907,0.0047579855,0.020246105,0.021848954,0.028816624,0.0151481135,0.0043617315,0.026193375,0.02588251,0.017357914,0.008460498,0.007597237,0.022915998,0.021241471,0.009379212,0.02496536,0.008656728,0.02790159,0.02885717,0.015522519,0.003102166,0.018019803,0.008378819,0.0019452629,0.034688625
s1-1220,0.016412131,0.006718178,0.026336178,0.018032398,0.017925588,0.021792324,0.074911386,0.013819578,0.06376171,0.0060962862,0.010206155,0.041242044,0.027416121,0.007948265,0.016474009,0.029501587,0.017450994,0.009056881,0.024219677,0.005672744,0.036438383,0.008041754,0.03319436,0.013960753,0.03949379,0.017809417,0.008201843,0.019217586,0.013311761,0.018473698,0.018619217,0.03383593,0.019802373,0.0048019136,0.009757253,0.01783243,0.0017116107,0.027412662,0.014249838,0.014811736,0.018299766,0.016387638,0.01914003,0.016174978,0.034997582,0.0036495617,0.019529045,0.02040441,0.009476372,0.015968269
s1-1221,0.016563125,0.03007008,0.02035075,0.00723171,0.005694196,0.010199964,0.05356997,0.0067774905,0.050191674,0.0040021613,0.06116835,0.0077465777,0.015831972,0.038862117,0.018653996,0.013291083,0.009787253,0.03695788,0.019594627,0.067096554,0.03308429,0.034993764,0.011707563,0.0107952915,0.0062491633,0.009791782,0.0023694837,0.02006458,0.01855157,0.06082023,0.021709831,0.013004671,0.016119065,0.010143316,0.031274542,0.0026402588,0.01526359,0.006872859,0.0026438797,0.038513977,0.0086263465,0.019392814,0.0034883684,0.012711685,0.01093093,0.0068439823,0.02291721,0.02891029,0.0074277814,0.018495316
s1-1222,0.017592454,0.012164382,0.030999767,0.016459573,0.06252946,0.007841132,0.02586489,0.05930271,0.012547409,0.013780582,0.040177815,0.016241197,0.008826349,0.00797057,0.03131679,0.008029212,0.015301111,0.025517762,0.019618357,0.045661226,0.013677336,0.011509963,0.017838135,0.013926303,0.025487488,0.01712365,0.016435068,0.022168636,0.015543036,0.03414034,0.013157649,0.006313163,0.018191654,0.012186681,0.013422899,0.011318915,0.012028041,0.019644275,0.0021947555,0.014884849,0.008370728,0.008503339,0.028026056,0.040872585,0.019812904,0.0030392893,0.030581519,0.010108653,0.025246153,0.03650288
s1-1223,0.0058499435,0.0066597075,0.07249984,0.07115112,0.014822299,0.01235084,0.028606007,0.033862893,0.018057484,0.0013702261,0.003094922,0.013308925,0.012184557,0.006035522,0.050889708,0.0064015444,0.038911447,0.015639357,0.018097972,0.0061266776,0.016422383,0.008481444,0.0051696817,0.021009168,0.0032876648,0.016596312,0.0281586,0.016453573,0.036160454,0.019340433,0.013850317,0.01711787,0.06401547,0.005546704,0.012503285,0.007840311,0.06102758,0.022084635,0.010678986,0.040471166,0.0028295205,0.023816057,0.007796226,0.016300555,0.01391053,0.009916554,0.010046399,0.02374034,0.02422407,0.0052826824
s1-1224,0.0018148767,0.03917046,0.010423365,0.002368626,0.0060322518,0.02942483,0.0049957098,0.03866554,0.043440253,0.0002148274,0.0096880095,0.008827471,-0.000711783,0.06864569,0.018904429,0.11533757,0.0015464105,0.011778516,0.11016076,0.0012602098,0.0014371879,0.031596098,0.004065341,0.0011222677,-0.00016260029,0.005565683,0.0009144365,0.014200553,0.106018506,0.002889665,0.082970224,0.0015280015,0.0073596,0.00068388466,0.026194856,0.004641048,0.010505401,0.04477476,0.014624369,0.010535961,0.001964872,0.07969504,0.0043537347,0.004513473,0.003759719,-0.00087366486,0.0017641431,0.0020061852,0.01027179,-0.0009075341
s1-1225,0.0012930639,0.0089505855,0.015611636,0.017372662,0.005337451,0.014521367,0.01182234,0.004638939,0.0034806633,0.0032491842,0.02414811,-0.00046167098,0.039921608,0.033340223,0.010162199,0.0578903,0.0017467189,0.026493384,0.033717006,0.016334986,0.0052061058,0.10936381,0.0034893649,0.0065233144,0.014995447,0.004602286,0.0064053475,0.0026409947,0.082563266,0.005038913,0.092943385,0.017816037,0.004337274,0.0038585558,0.06757275,0.0015465611,0.0047735153,0.09195644,0.026978655,0.01269647,0.0016040616,0.002379976,0.0048700515,0.0054102815,0.0016889375,0.03030908,0.002599778,0.014679578,0.037153345,0.004426381
s1-1226,0.005149499,0.008382956,0.026198318,0.005392445,0.0014019393,0.04680137,0.008405342,0.014167472,0.025946481,0.0015445877,0.0001986235,0.015405561,0.0017598723,0.026017072,0.051772695,0.06731525,0.0038876792,0.0008303199,0.11762311,0.020597328,0.008426783,0.11259837,0.0004257334,0.005748077,0.0035980416,0.018501911,0.059326198,0.015036229,0.07305099,0.002483699,0.042342316,0.0016614776,0.0035918495,0.0042379526,0.07616825,0.005490957,0.002085662,0.06356334,0.013827958,0.004771239,0.0043885456,0.006518541,0.00023523801,0.0046441793,0.0035202675,0.0031717496,0.0034710155,0.006839028,0.0005458521,0.0009310259
s1-1227,0.010090645,0.0022489966,0.008575086,0.010048557,0.0043268725,0.0025532125,0.00859799,0.01007196,0.028068973,0.001199112,0.015367246,0.009716982,0.0039928057,0.04375463,0.05624869,0.05962213,0.003620979,0.020800538,0.08188559,0.0039076465,0.01418359,0.13506006,0.005957043,0.012817218,0.00040080055,0.0028796897,0.012757438,0.0069695613,0.07173696,0.008949601,0.047063075,0.02566075,0.0079155695,0.0036622332,0.05507487,0.006483513,0.015485492,0.07019137,0.02713125,0.021962289,0.0014342102,0.0076997993,0.0004438786,0.016560981,0.0071281847,-0.000110147535,0.0050044614,0.013812125,0.004073891,0.0069119385
s1-1228,0.023615902,0.012188974,0.018245796,0.035035126,0.005218097,-0.0016849972,0.013499228,0.004177214,0.010161857,0.010436558,0.005556781,0.012611434,0.0037827715,0.029580537,0.011843546,0.0681154,0.0023966415,0.02148657,0.052799992,0.011260741,0.054479826,0.07431135,0.0038319537,0.009011819,0.0012222594,0.0028365585,0.012947793,0.0030459831,0.10681818,0.0054295585,0.074746095,0.017334148,0.006020802,0.005125129,0.10317609,0.004311295,0.005121972,0.08018659,0.011694427,0.007927369,0.0026288356,0.012451077,0.00034752776,0.010727393,0.0046850336,0.0026365165,0.0039644255,0.002201918,0.0069767744,0.013473812
s1-1229,0.000518847,0.0035264837,0.007472417,0.00041224074,0.00016310331,0.03377112,-0.00024468973,0.0008372081,0.011782997,0.007863615,0.02682417,0.0012570736,0.004362174,0.092512585,0.044861622,0.05493773,0.0039479267,0.014398549,0.0812063,0.008860059,0.00011695328,0.09911419,0.0081407875,0.00033359491,0.0019679656,0.00048541735,0.0026390888,-0.0005019328,0.09328687,0.003042159,0.10361712,0.019057706,0.010106031,0.0011778427,0.12394998,0.006097479,0.0072963205,0.05217426,0.027010938,3.7385264e-05,0.010900249,0.004680093,0.00072633097,0.002074871,0.00048794923,0.006377197,0.0013731658,0.004093131,0.0016651847,0.009201176
s1-1230,0.011398016,0.008284733,0.016715128,0.00692615,0.004754642,0.0051121614,0.00358911,0.008845579,-6.729093e-05,0.019558484,0.001352843,0.0077648167,0.009478953,0.033113554,0.00048498053,0.05343276,0.00886045,0.0009140936,0.07051425,0.0023066774,0.017756453,0.12752034,0.0040910244,0.0073389276,0.0035569752,0.0032843007,0.0029250078,0.00028170604,0.1560564,0.010612572,0.11820276,0.012950026,0.012041097,0.007540825,0.093375415,0.0043708417,0.0031439841,0.042645484,0.043572553,0.005144128,0.010054791,0.001094005,0.0035013976,0.008864401,0.006407118,0.0033358086,0.004267163,0.0046061054,-0.0009806269,0.009099292
s1-1231,0.00012108518,0.009763825,0.008989371,0.028039513,0.0010797712,0.00071904244,0.0024787716,0.011544901,0.00018164028,0.004531213,0.003803385,0.00055673986,0.00026677843,0.05785103,0.005378109,0.09324812,0.023349699,0.017381806,0.050888043,0.00036830534,0.007280148,0.08062032,0.0654359,0.0037055328,0.00040505748,0.0008267328,0.0018990034,0.0009784206,0.096766405,0.012429366,0.10073128,0.040011268,0.0139538655,0.0063651204,0.07848601,0.004772817,0.010762866,0.07599355,0.03964831,0.0025136985,0.0027247195,0.008419593,0.008500875,0.002186119,0.002402015,-0.00046583836,0.003589744,0.0063528377,0.0007476104,0.0014161008
s1-1232,0.010308804,0.015056502,0.044164803,0.037574865,0.0029160585,-0.0013776342,0.010891409,0.010108407,-0.0013639388,0.015404898,-0.0001733032,0.0025492073,0.010109911,0.01655555,0.0055667222,0.0891181,0.0023850051,0.008381202,0.06002785,0.007875153,0.043222327,0.041897073,0.009456606,0.005779934,0.0011709621,0.001811169,0.010678208,-0.00025853884,0.08986955,0.011599458,0.089959815,0.011996084,0.017228594,0.0056143324,0.16652156,0.005889356,0.008771039,0.06972034,0.011201287,0.016874203,0.0067288666,0.0025455903,0.004172646,0.000714156,0.0013927794,-0.0010554622,0.003948059,0.004240073,0.00010641946,0.012124653
s1-1233,0.013448433,0.027371896,0.012797225,0.0021369578,0.002750245,0.019823408,0.013498891,0.0076835593,0.016312785,0.0063962108,0.014457423,0.0064137457,0.00487166,0.08395668,0.036737364,0.068546236,0.0022872984,0.0057488093,0.03421049,0.022395918,0.028705556,0.055390947,0.0048014447,0.0025038293,0.0129238665,0.0012008596,0.0034702378,0.01557632,0.12808447,0.007970937,0.07221185,0.011803939,0.0056399414,0.0038704989,0.08876519,0.005513072,0.0039873323,0.04373973,0.013664105,0.0016711686,0.0032379783,0.034990013,0.0024155523,0.009599761,0.004797356,0.0078027355,0.0012958853,0.011302921,0.0047578546,0.006460405
s1-1234,0.0069851,0.012307675,0.013289195,0.010685514,0.0018470027,0.0017524385,0.009948521,0.0033782613,0.0005812419,0.010647582,0.024277037,8.3257175e-05,0.014853754,0.077294506,0.016474763,0.062805496,0.007622183,0.007539547,0.06779415,0.0066933157,0.03881988,0.06384657,0.0046126936,0.012603226,0.0074063363,0.0056726374,0.004227973,0.009959157,0.09685283,0.005233468,0.09437973,0.0034471888,0.016253207,0.009307764,0.07760743,0.002079716,0.0034281525,0.050973948,0.01781743,0.009384261,0.0034844792,0.002493906,0.008245069,0.012856186,0.00278197,0.018140607,0.019554747,0.006523188,0.024435392,0.010711071
s1-1235,-0.00018972727,0.021588711,0.0064858957,0.0024598017,0.0003847169,0.008695708,0.004755459,0.0047952803,0.050149895,0.018423004,0.042892225,0.00053061824,0.005202283,0.082221,0.013795911,0.045917023,4.9446633e-05,0.006416289,0.103734754,0.016611643,0.009104407,0.117804885,0.0044146273,0.00031248576,0.009039184,0.004033357,0.0065459814,0.0066469815,0.030726017,0.0050529162,0.04083473,-0.00041708056,0.006725519,0.006461399,0.08772595,0.039766457,0.03204414,0.044701714,0.007689556,0.011155552,0.008103951,0.007874616,0.021179188,-0.00029498723,0.001273715,0.011683051,0.0015942146,0.003051832,0.020764824,0.019482054
s1-1236,-0.00019782766,0.0038281179,0.018538449,0.0020799306,0.0032410154,0.011276729,0.0032277291,0.037984982,0.009359175,0.0045641363,0.0059240307,0.0023506694,-0.0009892394,0.07759821,0.042186577,0.083410084,0.010200872,0.0028771323,0.08091525,0.008847314,0.0017740361,0.08401274,0.0022765475,0.0007325719,2.7272346e-05,0.005596368,0.009484314,0.004482552,0.13063441,0.0029596703,0.08465039,0.0026332866,0.027213173,0.0021765048,0.059017997,0.0064499634,0.036073424,0.03434263,0.018872973,0.022569051,0.00080773176,0.024777655,0.0116673075,0.0012181532,0.0044716713,0.0044968044,0.0012646915,0.001804699,0.006133387,0.0001556207
s1-1237,0.0024405047,0.08701516,0.022701658,0.0057297684,0.010458828,-0.0018483042,0.031323727,0.008022354,0.023535045,0.0021837486,0.005619577,0.00736573,0.00057145907,0.023714213,7.0304384e-05,0.11530459,0.0071099997,0.0033741465,0.04683524,0.03315967,0.002190926,0.07791801,0.005800986,0.009180598,-0.0002117819,0.003038084,0.0031628415,0.008566229,0.047586396,0.0061320197,0.10624388,-0.0008148444,0.0033879604,0.019116124,0.0751966,0.0012422978,0.02165112,0.073694706,0.012583014,0.016200349,0.0028951252,0.0016764811,0.0356469,0.012522774,0.005475778,1.6830229e-05,0.0063557043,0.0037161806,-0.00084648223,0.0059888135
s1-1238,0.0027533586,0.008113524,0.015165178,0.011748477,0.009039369,0.016436687,0.010357181,0.0035556809,0.00704715,0.0005795463,0.0065835225,0.0042203516,0.009695546,0.06585143,0.0089241145,0.05360348,0.010412151,0.0036891638,0.09564037,0.026792109,0.0062094214,0.072366275,0.0014399388,0.014668477,0.0035574394,0.010489089,0.012623233,0.01625372,0.034206267,0.010702586,0.04858285,0.009505653,0.0005236376,0.005775156,0.14947262,0.000938071,0.0153306145,0.029964682,0.06567396,0.04653893,0.0032541906,0.004516538,0.0010205167,0.00607548,0.0042586518,0.013361081,0.011180166,0.027523963,0.0038198393,-4.0302697e-05
