,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s2-925,0.14150797,-0.07497979,0.10267545,-0.4431409,-0.09074781,-0.039222814,-0.03488423,0.16025217,-0.058162548,0.20492065,-0.15160574,-2.1754467,-0.05891114,0.07632883,0.05325332,0.22518408,-0.4926063,-0.33980146,-0.12281225,-0.38192996,0.19698474,-0.7306843,-0.12560391,-0.17652753,-0.44613183,0.2569128,0.0051257163,0.074262455,-0.21982874,0.50331813,-0.15148573,-0.26091394,-0.20489347,-0.086285785,0.1697897,-0.1591688,-0.6039555,0.5026035,-0.3380839,0.25801006,0.21940938,0.59893215,-0.21414945,0.8691953,0.43127903,-0.0017035352,0.1312796,-0.023821775,-0.088923074,-0.14148612,0.05726563,0.18495226,0.24842425,0.10817664,-0.019420287,0.16385254,-0.19425096,-0.2749701,0.12495654,-0.018004756,-0.004465647,0.07389102,-0.117736325,0.06743874,0.0027140453,0.006310868,-0.13000649,-0.048823427,0.21650392,0.022369875,0.17636174,-0.19503675,0.39556608,0.16689733,-0.20571771,-0.17649794,-0.84999466,-0.19468069,0.115262836,-0.011197541,0.01881202,-0.044589028,-0.12680915,0.07952685,-0.22553693,-0.08344506,-0.04813036,-0.07794948,0.15718566,0.24928185,-0.058662273,0.009872016,-0.0033213892,-0.23798212,0.073250085,0.29707167,0.0007032212,-1.0966735,-0.08587675,0.16213682
s2-926,-0.17801249,-0.097248964,0.16178022,0.09882458,-0.24312742,0.123039916,0.16637413,0.030934285,-0.13983329,-0.2918771,-0.635992,-2.437619,0.00027229916,-0.30581033,0.5600668,-0.2597941,-0.037959654,0.62669617,0.25563863,-0.3243159,-0.062421694,0.30261037,0.17812352,0.5213525,0.1872673,-0.56582505,-0.20945531,0.28294817,0.39617348,0.44050923,-0.3080815,-0.24273509,-0.19622546,0.13371202,0.110006124,0.48080105,-0.2611064,0.068743974,-0.086210534,-0.18259877,-0.14813143,0.47860828,0.1545911,0.023437666,0.06785709,0.19949526,-0.03932281,0.45510942,-0.6102537,-0.1274935,0.23261833,0.115718886,0.16837561,0.11248111,0.2325704,-0.05411821,0.23197028,-0.22106448,0.1488195,0.3222783,0.13949314,0.13473041,0.15270667,0.14087473,0.13230185,0.14540435,0.24235302,-0.08999562,0.02455794,-0.11147095,-0.21265598,-0.012004164,0.24932674,-0.09994743,0.12495227,0.23015474,-0.36455816,0.04374141,-0.049414422,-0.004242679,0.13495284,-0.41300106,-0.11833778,-0.09695912,-0.120991476,0.19118032,-0.44982174,0.08634097,0.15312207,0.18282133,0.052975476,-0.13136464,0.07259125,0.34934562,0.07590442,-0.004211922,0.09957916,-1.2352856,0.42366,-0.040682476
s2-927,0.04639561,0.11060228,-0.13217618,-0.08852792,-0.07044366,-0.37516582,-0.11999208,0.19735675,0.40154624,0.021915454,0.0032308772,-2.2898695,-0.055550866,-0.017854627,0.18472558,-0.1365655,0.5007045,-0.13409711,0.16453864,-0.6523799,0.46650624,0.09844962,0.30964434,0.11561106,-0.5223578,-0.00027070194,-0.14343297,0.010198135,-0.13289562,-0.24715252,-0.03963126,0.08562642,-0.17794195,-0.45023933,-0.039184164,-0.1496605,0.0921179,0.041673336,-0.018596375,-0.0066788625,-0.30237532,0.528721,0.14223051,0.058754154,0.24401668,0.07266424,-0.027848465,-0.3220473,-0.23973016,0.37387723,0.031175984,-0.08721026,0.024109337,0.13260356,0.11327069,0.13637196,-0.031696107,-0.26196215,0.17454454,0.15440361,-0.05727823,0.2414985,0.21182631,0.04626622,-0.009082321,-0.0840022,0.12788339,0.10773638,0.12992302,-0.060843185,-0.14655375,-0.025044374,0.03100046,-0.12597531,-0.027198672,-0.039515,-0.33735165,-0.20143133,-0.10662462,-0.10023028,0.012979627,-0.26854885,-0.037423827,0.057078905,-0.10041955,0.17543858,0.054824118,-0.075252555,0.064498186,-0.057400443,-0.1574334,0.2629164,0.056666233,0.12796678,0.13769972,0.014603528,-0.10442366,-1.1581697,0.04683566,0.22524057
s2-928,-0.33774868,-0.15667515,0.0023726728,0.055960603,-0.2295768,-0.0360981,-0.009308552,-0.042242747,-0.40262705,-0.049441468,-0.3551445,-2.247613,-0.12157193,0.6720766,0.27892753,0.013610974,0.5554595,0.03538693,-0.50767034,-0.03556472,0.35051066,0.84781957,-0.23036566,0.40080863,0.0107163135,-0.30864164,0.07803522,0.33999828,0.2933423,0.23304865,0.6679715,-0.19046833,-0.21690667,0.10202549,-0.024360916,-0.2678248,0.2731287,0.0061292513,0.27885422,-0.00916543,-0.29762968,0.40908274,0.010671822,0.0901665,-0.1423548,-0.38013044,0.32348168,0.047592327,0.052126624,-0.11897591,0.20943485,0.14849031,0.08440052,0.048280932,0.16178712,-0.15656659,0.27487004,0.38509575,0.19686812,0.101295866,0.14836831,-0.10085242,-0.26109675,0.13319884,0.1134986,0.13153206,0.07374911,0.20395796,0.15217572,0.046046555,-0.040910326,-0.08983037,0.24810319,-0.1233249,-0.011032727,0.14430727,-0.58175963,0.08334026,0.031517975,-0.02317464,0.12686543,-0.2920278,-0.2513103,0.06903231,-0.13745329,0.027271831,-0.2682076,0.106476806,0.101602525,0.20915036,-0.033293568,-0.32265717,-0.00012532156,0.051618356,-0.21282203,0.03255068,-0.1711109,-1.4113163,0.12931596,-0.12444458
s2-929,-0.2423505,-0.07988443,0.13742572,-0.18564677,0.011003047,0.19591062,0.012924513,0.051763162,0.1540748,0.4010624,0.1320009,-2.5133798,-0.04137495,0.014501903,-0.6779466,-0.19624281,0.53932285,0.45275018,1.0095513,-0.28096634,0.07410835,-0.08638507,-0.39530638,0.12604123,-0.01807901,-0.36731294,-0.35498956,0.39588338,0.0065835994,-0.36561987,0.33967847,0.26359123,0.6626,-0.26212218,0.41815686,-0.045032483,0.11228614,0.0030944138,-0.29898682,-0.40330473,0.377812,0.014338424,0.07814108,-0.51142764,-0.37494048,0.20795493,-0.03559462,0.03520126,0.37615964,-0.34707192,0.10434445,0.15419689,-0.30611065,-0.15774333,0.024773082,-0.30805436,0.4251115,0.47984576,-0.0052562132,0.20952247,-0.101569325,0.00408903,0.19968511,0.110291824,0.03232084,-0.25255227,0.33240622,0.1184071,-0.17350431,-0.021890376,-0.101149775,0.23766825,-0.057323225,-0.4329583,0.33039987,0.52983165,-1.2203671,0.120020606,-0.20370291,-0.14056009,0.20575808,-0.079619065,-0.049729288,-0.042713866,-0.2562795,0.017523749,-0.35695598,0.16525792,0.04539722,-0.35805207,-0.01991715,-0.16207743,0.059603993,0.09723602,0.26371074,-0.22855239,0.13553475,-2.4885278,-0.17083661,-0.10455582
s2-930,0.07648037,0.005112352,0.26392895,0.29119277,0.31443232,0.18585299,0.35791108,0.18036658,0.117423944,0.28355783,0.4472382,-0.37207538,0.0018659085,0.570754,-0.039147742,0.7347302,-0.3024599,-0.14774938,-0.06615972,-0.48942217,-0.3305863,-0.55350083,-0.015943803,-0.013146408,0.09614381,-0.038376626,-0.22263986,-0.11380817,-0.18265256,-0.73285407,-0.054587793,-0.11757721,-0.39711267,0.023150563,-0.0380428,-0.42869776,-0.1781947,0.098059304,-0.41209596,-0.7081981,0.19073752,0.07593718,-0.18875542,-0.15340933,-0.121424705,0.39290622,0.19592842,-0.37425953,-0.043014087,-0.03696609,0.07075573,-0.23743615,-0.20093477,-0.04465896,-0.14352734,-0.04460516,0.35785368,0.12919489,0.055427138,0.020631164,-0.015121729,0.12513842,0.16387892,-0.082323655,0.09916742,0.18042223,0.11200182,-0.06297848,-0.14251363,-0.25395927,-0.013425233,0.18286677,0.07054343,-0.0879645,0.1705995,-0.05526052,-0.3185536,0.15470386,-0.0353526,0.03624579,0.064803556,-0.010945087,0.44402558,-0.21068566,0.04174563,-0.054562658,-0.067684844,0.099821806,-0.041641083,-0.08231696,0.04908072,-0.18713461,-0.13523416,-0.056887534,-0.042495385,-0.0511579,-0.10586448,-0.61075056,0.13755064,-0.05005186
s2-931,-0.17893443,-0.12554865,0.12477127,-0.12559052,-0.073330894,-0.5196841,-0.43591192,0.0127576105,-0.041505523,-0.26277065,-0.07672458,0.25162417,-0.27578053,0.20877375,0.03340555,0.0022371784,-0.12141897,0.07738304,-0.49011844,0.35183364,-0.08770251,0.39311227,0.5440473,-0.13319601,-0.19880377,0.51547056,0.16870871,0.12373243,-0.089598715,-0.59122497,-0.2956051,-0.15169181,0.037841965,0.03036061,-0.3014596,0.12711695,0.20303169,0.20540944,0.2686419,-0.0055578053,-0.028229985,-0.5801305,0.20192327,-0.19768038,0.0717497,0.29553056,-0.0064558554,-0.084911585,-0.47058257,-0.13632382,-0.13848029,0.023439674,0.10163139,0.024368534,-0.06409018,-0.15773857,-0.09342487,-0.17644644,-0.057141833,-0.16230325,-0.13257612,0.020292046,-0.081192076,-0.01666345,0.05357281,-0.07584176,0.08518498,0.09805386,-0.0009904546,-0.09116274,-0.13520804,0.13938145,0.32305655,0.0754787,0.06905494,0.12640002,-0.700479,0.055670563,0.047808748,0.026855577,0.013021592,0.06125214,0.086147964,-0.18217973,0.015563312,0.06047863,0.12745567,0.07657643,-0.065421775,-0.05894175,-0.14169158,-0.10359442,0.19045757,0.011172402,-0.048815146,-0.061459232,-0.08303027,-0.63459855,-0.05151909,0.08232414
s2-932,-0.46353298,-0.09949104,0.07923474,-0.00884584,-0.3508523,-0.20701827,0.184857,-0.1310517,-0.09199894,0.09763521,-0.005274035,0.7121167,-0.37175632,-0.21687143,0.24338835,0.026540725,0.005155199,-0.24041198,-0.19291082,0.059708938,-0.2234966,0.0302176,-0.47050232,0.26828697,0.008379948,0.116286635,0.18622205,-0.10650438,-0.23692112,-0.8260921,-0.053434864,0.435334,0.17681712,-0.18561766,-0.40908086,-0.1865116,0.12389054,0.14992084,0.49467167,-0.27600828,-0.059353776,-0.1776427,0.065767385,-0.055275455,0.60938007,0.1196145,-0.2643176,-0.2827357,0.46604672,0.05803368,0.0037205536,-0.11150859,0.23878387,0.08129398,-0.17012298,0.04463266,-0.16899724,0.11447203,0.073666185,-0.1252764,-0.1380594,-0.11798977,-0.1984314,-0.10557778,0.10517132,0.16940431,0.07642278,0.13472746,-0.13632679,-0.020975988,0.18807717,-0.022113957,0.19399463,0.5542367,0.06239609,-0.30951437,-0.20365085,0.09292399,0.16570702,-0.036283944,-0.12740932,0.20426755,0.51923555,-0.31859902,0.12592444,-0.20942026,0.03365283,0.10697776,-0.032420553,0.17146383,-0.17779148,-0.116637066,-0.45007628,-0.09238905,-0.24826665,0.05438457,-0.22499989,-0.7356838,0.005330394,0.05476021
s2-933,-0.026652623,-0.013000792,0.18117554,-0.11281199,-0.42358053,0.0019512954,0.15237796,0.7088594,0.06941611,0.03959581,0.36748487,0.22032002,-0.30467433,-0.11232558,0.3680506,0.24512175,0.22761974,0.4040276,-0.11797824,-0.11083534,-0.26620907,-0.54230094,0.29907048,0.306409,-0.077911004,-0.030964773,-0.10055348,0.15090495,0.09990648,0.38709334,-0.052697476,0.2640076,-0.42747286,0.357244,-0.0249482,-0.17759542,-0.083592735,-0.113208175,-0.14522377,-0.033873983,0.25976083,0.2921325,-0.035514932,-0.026560279,0.1617172,-0.21765335,0.5419103,0.18773445,-0.24184413,0.14904906,-0.09237756,-0.091635086,-0.23017406,0.024968121,-0.12838593,-0.32336345,0.07535441,-0.4378879,-0.060075387,0.039212137,-0.05811028,0.028392794,-0.006877696,-0.03619508,-0.021985505,-0.099154964,0.2537678,0.098432034,0.06594196,-0.14873703,-0.14697352,0.25064835,0.3582637,-0.13379122,0.041984256,0.09042737,-0.40138578,0.06768857,-0.0812197,-0.006566696,-0.0031106235,0.006867295,0.13970463,-0.16183168,0.06586281,-0.0049598627,0.21243256,-0.16983157,-0.026725959,-0.4799332,-0.14996915,-0.08394351,0.1386847,0.1735433,0.05359209,-0.2549036,-0.066448815,-0.43565315,-0.09921588,-0.011254086
s2-934,0.072933055,0.2389478,0.057322554,0.17435992,0.14313851,-0.06423204,-0.064447306,-0.26557958,0.042937525,-0.0364966,-0.31173855,0.304599,0.18416001,0.16614209,-0.49010935,-0.23592016,-0.43292838,-0.047789074,0.04868163,0.2142601,-0.17062242,-0.0871882,-0.40066874,-0.20032805,0.008303223,0.08041692,0.052368693,0.26653478,0.036999803,-0.07446103,-0.03268023,0.1620352,-0.7559506,-0.32930744,0.11224184,0.1320296,0.15256432,0.29888967,-0.07499571,-0.0255945,0.4044495,0.024416344,-0.35817355,0.007778069,-0.33106533,-0.24636431,-0.344838,-0.87897485,-0.12693147,-0.0966782,0.038534522,-0.64663535,0.017587002,-0.0030196737,-0.020105733,-0.05089349,0.0772485,-0.078282416,0.13449606,0.019032646,0.052825157,0.021165194,-0.06518774,-0.050838817,0.06029472,0.18416278,-0.23430483,0.14816831,-0.28317973,-0.11628385,-0.023987068,0.13154553,-0.13992979,0.2774566,0.200966,-0.31927866,-0.0061714463,-0.035653204,0.12127456,0.032879565,-0.028963365,-0.07659404,0.094070494,0.14114958,-0.08830058,-0.06054235,-0.12199902,-0.033700936,-0.11753927,0.16464297,0.274064,-0.22642475,0.19623601,0.1346083,-0.09554382,-0.056828372,0.04322547,0.23878247,0.3632438,0.037072312
s2-935,-0.31329492,-0.24565797,0.04809259,0.4240544,0.3043177,0.20703189,-0.30793658,-0.34807158,-0.38983583,-0.019264955,-0.03685557,-0.33974713,-0.15536271,-0.43043485,0.8415118,-0.06277099,-0.13425495,0.29474393,0.22735375,-0.030391732,-0.24156915,0.56449974,-0.12590499,0.12685394,-0.1017107,-0.4080943,0.109194875,-0.0960114,0.15676135,0.31398568,0.6601179,-0.07387027,-0.15622881,0.09894533,-0.24935949,0.09923257,0.21244717,0.22342099,0.013496326,-0.25401342,0.41348222,0.13028775,0.43177742,-0.2177454,-0.054152686,0.09309023,0.0865695,0.31300795,-0.08263672,-0.37155563,-0.3466135,-0.025218917,0.5908255,0.051716253,0.010276357,-0.073498055,-0.47306746,-0.29307005,-0.017798614,-0.25069267,0.07433972,-0.15339868,-0.36384043,0.054646708,-0.043676283,-0.12797724,-0.104200035,-0.15010132,0.090021566,0.053686347,-0.057320885,-0.15364432,0.1858101,0.686112,-0.16846432,-0.41009876,-0.8992262,-0.058026332,0.06774859,0.14052628,-0.047026567,0.52536225,-0.0625198,0.076659046,0.113894,-0.4129658,0.54943866,-0.04499207,-0.071162626,0.11674457,0.178847,0.069538,0.22028328,0.11053108,0.07045493,-0.01849886,0.08578506,-1.2323021,-0.25079295,0.2604704
s2-936,0.11556788,-0.2503246,-0.3327181,0.2882387,-0.46307033,-0.11724503,-0.027636258,0.13159558,-0.16792758,0.049878817,-0.37455857,0.209641,0.30675566,-0.071573764,-0.112666406,1.0914979,-0.04500566,-0.11993201,0.25642326,-0.14487287,0.15814178,-0.074454755,0.23714083,-0.03852195,-0.13151564,0.3057549,-0.24297267,-0.047495756,0.07194048,0.28671208,0.39391208,0.26569697,-0.4057272,0.09562098,-0.016543856,0.16235772,-0.20046511,-0.2584073,-0.40677762,0.047078885,-0.0770445,0.19327149,-0.15530697,0.3315573,-0.15389095,0.42598653,0.0025719162,0.62175864,0.50130635,-0.08912558,-0.063739,0.031122236,0.052817572,-0.09179582,-0.04292032,-0.19190204,-0.063536465,0.04881066,0.036395438,0.17216331,0.16196704,-0.034940276,-0.15609454,0.0547598,0.11938441,0.0109543605,-0.020363975,0.081264436,0.058210265,0.0069791977,-0.16729774,0.09491286,0.2525374,0.018154886,0.05744458,0.036476463,0.26138625,0.011965516,-0.07059573,0.15298694,-0.012886714,-0.012643294,-0.13044648,0.029887697,-0.10536961,-0.12795134,0.005664005,-0.08434751,-0.022003738,-0.16912767,-0.080970265,-0.20367853,-0.16227517,0.18540671,0.11614563,-0.1300658,0.025284195,-0.26055247,0.18517952,-0.092273794
s2-937,0.007826628,-0.006463105,0.18830693,-0.21420726,0.24782972,-0.09982023,-0.34397912,-0.04228008,-0.55992544,0.21356735,0.040201362,-0.16946708,-0.25664228,0.00392149,-0.0611287,1.0748166,0.27897272,-0.12189272,-0.112062015,0.44333723,0.25452086,0.111421004,0.050558746,0.21626271,-0.3416517,-0.022442684,-0.1333708,0.032227106,-0.17341577,0.39692527,0.9370578,0.09362581,0.03711191,0.16571265,-0.2863263,0.30626947,0.09895696,-0.11690958,-0.19281027,0.030066105,0.19135872,-0.31971368,0.41165504,-0.33649316,-0.13491209,0.045820985,0.17184232,-0.2884466,0.03659103,-0.007373651,-0.07027809,0.00025913015,-0.16208239,-0.0034132898,0.040438235,-0.07061062,0.11215916,-0.26739347,-0.06902938,0.0035862029,0.106668994,-0.00087557035,0.14063066,0.04783053,0.050321676,0.14185843,0.004132945,-0.049065102,0.16483763,-0.018829586,-0.15939876,0.15903367,0.27237347,-0.089014575,0.062705345,-0.1072609,0.42688403,0.016382655,-0.13030058,0.15055132,0.066506185,-0.1824691,0.09470506,-0.111510575,0.020262428,0.08167586,0.05038802,0.029094476,-0.06467196,-0.19568291,-0.11125778,0.12094031,0.25658128,0.07456565,0.027289748,-0.09072493,0.03062031,-0.81435716,0.15695076,-0.11929578
s2-938,-0.16169794,-0.5333579,-0.21427156,0.118683614,0.015383676,0.15400004,0.83069646,0.02075991,-0.030900469,0.047244556,-0.25609562,0.9773647,-0.116027966,-0.072534814,-0.1444717,2.2341342,0.24742664,0.055981234,0.2010838,-0.1387845,-0.09976898,0.2072616,-0.098411046,0.3228199,0.5827974,-1.0034901,0.034920134,-0.13221379,0.032457642,-0.04384438,0.5132915,0.14495409,-0.008990686,0.14348519,-0.18877873,-0.23021567,0.07637427,-0.5576667,0.16630886,-0.5351929,0.36015993,0.49160165,-0.5289281,0.1917524,-0.19522072,0.05578308,-0.5161435,0.19077669,-0.23115416,-0.11016384,0.25120658,-0.19311205,-0.035200592,-0.10583455,-0.2727937,0.10085449,0.34062433,-0.33618033,-0.20213032,-0.07171627,0.21360977,0.16281967,-0.092721716,-0.15468137,-0.08586125,0.11601472,0.047637597,0.07784825,0.15523452,-0.06494653,0.00327841,-0.0059488984,0.030927071,-0.100447536,-0.106949165,-0.20257483,3.1694734,0.04010235,-0.09077783,0.085789144,-0.11352857,0.064854555,0.32733685,-0.31321174,0.28371805,0.011365562,0.535659,0.11152746,0.077359766,-0.34293294,0.06837609,0.11234544,-0.47439396,-0.08738366,-0.25011986,-0.051415358,-0.014476562,-0.79896957,-0.0009314772,-0.24036346
s2-939,-0.47071627,0.11818636,0.23585854,-0.1328892,-0.22824506,-0.49882224,0.15722261,0.682104,-0.024111426,0.1553388,0.015863236,0.95281327,0.17305513,0.4589353,0.039115332,2.2228832,0.12801316,-0.25967774,-0.23776217,0.5240356,-0.72979903,0.06716658,0.47200453,-0.0023061223,-0.4942742,0.22241348,-0.01647379,0.19541076,0.56982666,0.83851045,-0.02346563,-0.22371882,0.6194252,-0.002232708,-0.35155058,0.79745156,-0.11933062,0.418968,-0.14155555,0.37852558,-0.38937664,-0.09185549,-0.12382376,0.09455844,0.37165064,-0.281731,-0.08071874,0.45415977,-0.50488305,0.28251696,0.057578303,-0.19393973,-0.12211436,-0.0946633,-0.1439503,0.1335582,0.08903973,0.052134544,-0.1183346,0.08085545,0.19593985,0.05408893,0.049936946,0.081906356,0.10524511,-0.29212666,0.15407531,-0.06853096,-0.11286261,0.09013559,-0.06789747,0.078934744,-0.09381378,-0.17384788,-0.21825841,0.033972707,0.6062103,0.0018217834,-0.15445393,0.029794548,0.027029704,-0.10737531,0.13904372,0.1049639,0.041149996,0.23573366,0.009179014,-0.19532669,-0.15818036,0.015285881,-0.113740064,-0.30300215,0.04275733,-0.015917405,-0.22051336,-0.044224795,0.012481315,-0.7235299,0.031253137,-0.09034517
s2-940,0.043355346,0.11964544,0.2407919,0.19994506,-0.5833555,0.8785837,-0.10008857,-0.3082348,-0.350559,0.20236026,-0.67648226,1.354857,-0.30277058,-0.17796934,-0.037991047,2.107305,-0.18067415,-0.28783664,0.4895277,-0.08802575,0.011154372,0.8612523,-0.2518413,-0.07232943,0.026727816,-0.9292857,-0.20144339,-0.522832,0.13127044,0.7710359,0.38511533,-0.31386435,-0.2854482,-0.2881791,-0.47836196,-0.30464518,-0.40433595,-0.10773238,0.34627005,0.17654607,0.30827245,0.020057669,0.10295148,-0.13953424,0.022453208,0.19666721,-0.18126874,-0.3008633,0.46742862,-0.2999288,-0.001351025,0.041882806,0.206331,-0.11742654,-0.046771936,0.06013803,0.0060084574,-0.018888475,-0.28556922,0.09305454,0.030572094,-0.1122439,-0.23294915,-0.057211015,-0.14080763,-0.086172216,-0.0135233365,-0.08533232,-0.007341933,-0.003927577,0.15984315,0.031982545,0.18871425,-0.124697804,0.026645366,0.13679427,-0.2270986,-0.008044784,0.056246545,0.062469352,0.014234897,0.11770758,-0.4579151,0.27382436,-0.0032242732,-0.14586072,-0.286753,-0.04057714,-0.030934054,0.040716268,0.19844948,0.037724886,0.027913628,-0.043122347,0.085173145,0.04432817,0.21343023,-0.584269,0.25813487,-0.047050588
s2-941,0.17468867,0.6697956,-0.5161404,-0.16425388,-0.29241735,-0.5860064,0.14609107,0.16982943,-0.0014152508,0.105096966,-0.22534622,1.0055363,-0.052607156,0.0411196,-0.5679173,1.8865287,-0.2908178,-0.1545015,-0.25312608,-0.76509506,0.10456106,0.26998958,0.10815764,-0.29670787,-0.25692743,-0.3585366,-0.023129892,0.08371818,0.2143344,0.41794416,0.368905,-0.24543467,-0.056841105,-0.028974973,0.35740697,-0.41978925,0.60905254,-0.0469105,0.27565932,-0.24175012,0.279649,0.48965603,0.22640525,-0.22515544,-0.21956764,-0.2519522,0.032932535,0.09412649,0.09491538,0.46587554,0.19342338,0.34409383,-0.12027061,-0.060077667,-0.080153406,0.26485166,-0.25124955,0.012222802,-0.38451767,-0.2804325,-0.15712667,-0.14500645,0.026897464,-0.21505348,-0.19604269,-0.24374244,0.35251847,0.32929724,0.018162686,0.16337441,-0.27189353,0.060246397,-0.14613502,0.045343176,-0.012111146,0.39059436,1.8335799,0.0059855087,-0.12540068,0.0005233586,0.1236375,-0.09933318,-0.09893234,-0.19498594,0.18125978,0.38190684,-0.15024349,0.036244262,-0.09141062,-0.4389674,-0.003539645,0.16780044,0.15582591,0.056177404,0.122548655,-0.15757293,0.2973534,-0.8006393,-0.20781663,-0.094427176
s2-942,0.18506475,0.04108826,-0.06713868,-0.10133778,0.0478366,0.0798126,0.08424464,0.24572785,0.18456794,-0.0037312992,-0.115751505,0.6648271,0.079401895,-0.30810577,-0.09631841,0.43391648,-0.04823544,-0.30402368,-0.40849456,-0.69795024,0.2308114,0.081456676,-0.36774427,-0.1592742,-0.08004211,-0.2909015,0.18381707,0.028530966,0.15754437,0.62393844,-0.2535603,-0.070926085,-0.6295336,-0.08833421,0.22614041,-0.29925656,-0.23171794,0.46433064,-0.3080398,-0.06401562,-0.034064017,0.4996181,-0.066058345,-0.20590134,0.10270785,0.48401025,-0.20925191,-0.042024706,0.58027136,-0.16509712,-0.11936262,0.33348903,-0.22229046,-0.019108532,-0.13969943,-0.3183085,0.057029415,-0.33514622,-0.18136704,0.023922283,0.16715427,-0.031386513,-0.054199193,0.09516542,-0.13727193,-0.24422409,0.08606216,0.0070300754,0.41317523,0.09759015,-0.16169228,0.16184278,0.17574629,-0.39534086,-0.12756394,0.008872185,2.818686,0.01988578,0.0047207773,0.027468512,0.1666802,0.021079807,-0.44039664,0.0028423984,0.00471903,0.11507008,0.23835579,-0.008125892,-0.057097275,-0.0082293805,-0.13623025,0.02624004,-0.02975533,-0.13005568,0.044250086,-0.13813931,-0.091284975,-0.47750574,-0.30069977,-0.3378915
